"","x.1._alphas","x.1._gammas","x.1._scales","x.1._shapes","x.2._alphas","x.2._gammas","x.2._scales","x.2._shapes","x.3._alphas","x.3._gammas","x.3._scales","x.3._shapes","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"59",1.943287128861,0.60221892458,0.316227058385,2.4318704444,7.042571074795,0.775325018212,0.643915301226,2.081866006,6.84922771621,0.427298697401,0.489389075879,2.629138216,0.74641148325,0.780564195643766,0.716912500818305,0.491935743264274,0.0812918098629566,0.126454703479576,0.196107765260642,0.126454703479576,0.00458548085721296,0,1986.26422960327,0.00266910484,717363.847276706,1e-04,0,0.123093128204346,177.697542190552,"3_227_3",3,227,3,1585,FALSE,TRUE,1,0.0227584634168805,3,FALSE
"60",2.265968959378,0.546438748541,0.249145966726,2.8112827498,6.457868960768,0.77967532059,0.645876261277,2.0431292474,6.457640854801,0.425137870584,0.522954448837,2.934076377,0.74641148325,0.778266061182981,0.718278351200647,0.489910871685285,0.0817163825944926,0.126149273102216,0.196498166840306,0.126149273102216,0.0077998324521688,0,1880.97244938452,0.002522314183,717363.847276706,1e-04,0,0.090360164642334,183.07323217392,"3_234_2",3,234,2,1633,FALSE,TRUE,2,0.0229196136211416,3,FALSE
"61",2.095919031514,0.573207360599,0.266564581612,2.7776334776,7.279723282336,0.765163544316,0.669357839361,1.9648971096,6.764729875534,0.436514437005,0.505386025235,2.9995077518,0.74641148325,0.776859485859966,0.718186646118021,0.507266609344672,0.0819751579134067,0.126169803274956,0.193126320523765,0.126169803274956,0.00712530139832272,0,2103.07310874507,0.002831951855,717363.847276706,1e-04,0,0.0912399291992188,189.065937995911,"3_242_2",3,242,2,1689,FALSE,TRUE,3,0.0218692396047032,3,FALSE
"62",2.357507517233,0.682204044448,0.231704968785,2.8708164054,5.854052551471,0.780416385676,0.68965000944,2.0585677448,7.440993569008,0.405893159216,0.551279486131,2.7914559876,0.74641148325,0.775132204580506,0.718443524795936,0.572259312669006,0.0822918220552223,0.126112286977642,0.179939185758491,0.126112286977642,0.0252387784364148,0,2090.10767869693,0.002813876332,717363.847276706,1e-04,0,0.0916109085083008,190.518942117691,"3_244_2",3,244,2,1703,FALSE,TRUE,4,0.0185597319242561,3,FALSE
"63",2.328088250168,0.573207360599,0.266564581612,2.7776334776,7.279723282336,0.765163544316,0.669357839361,1.9648971096,6.764729875534,0.436514437005,0.505386025235,2.9995077518,0.74641148325,0.777212345380786,0.718177454429161,0.504041946864294,0.0819103172469743,0.126171860849771,0.193757241440601,0.126171860849771,0.00967163359558962,0,2103.07310874507,0.002831951855,717363.847276706,1e-04,0,0.10980486869812,192.443487167358,"3_246_4",3,246,4,1719,FALSE,TRUE,4,0.022109101350962,3,FALSE
"64",2.007823495324,0.59106288939,0.249145966726,2.8112827498,6.457868960768,0.77967532059,0.645876261277,2.0431292474,6.457640854801,0.425137870584,0.522954448837,2.934076377,0.74641148325,0.778249280819961,0.718158479266817,0.487448108950709,0.0817194745988785,0.126176108365242,0.196971952329694,0.126176108365242,0.00536377249958105,0,1880.97244938452,0.002522314183,717363.847276706,1e-04,0,0.115446090698242,192.971011161804,"3_247_1",3,247,1,1723,FALSE,TRUE,1,0.0230332492994939,3,FALSE
"65",2.294273394523,0.687602278572,0.232693417559,2.894064713,5.871776751809,0.776046060523,0.691443563695,2.0583212002,7.270445016188,0.404701438091,0.550419776124,2.7783398098,0.74641148325,0.775696233803851,0.718350214498683,0.575219006975788,0.0821885521888292,0.126133182608206,0.179315572605076,0.126133182608206,0.0223845217932198,0,2078.44137369001,0.002797611961,717363.847276706,1e-04,0,0.102101802825928,195.860341072083,"3_250_3",3,250,3,1746,FALSE,TRUE,4,0.0182012019167257,3,FALSE
"66",2.265968959378,0.546438748541,0.249145966726,2.8112827498,6.457868960768,0.77967532059,0.645876261277,2.0431292474,6.457640854801,0.425137870584,0.522954448837,2.934076377,0.74641148325,0.778266061182981,0.718278351200647,0.489910871685285,0.0817163825944926,0.126149273102216,0.196498166840306,0.126149273102216,0.0077998324521688,0,1880.97244938452,0.002522314183,717363.847276706,1e-04,0,0.0923647880554199,196.598132133484,"3_251_3",3,251,3,1753,FALSE,TRUE,2,0.0229196136211416,NA,NA
"67",2.36028322738,0.541047550935,0.223774639538,2.8677052842,5.360505123198,0.791501850185,0.662297455744,2.116882675,6.98813085771,0.4001368222,0.560740894838,2.804916435,0.74641148325,0.774391813206001,0.718330355503253,0.539573209534312,0.0824271862257054,0.126137629325855,0.186687724520997,0.126137629325855,0.0137849760049526,0,1977.13845418264,0.002656382303,717363.847276706,1e-04,0,0.0909948348999023,197.347459077835,"3_252_3",3,252,3,1760,FALSE,TRUE,2,0.0200470325378938,3,FALSE
"68",2.175943411331,0.469153826462,0.262770704208,2.8260773034,6.13620418783,0.779324902225,0.683384397069,1.9488017608,6.893862080007,0.405914574129,0.556823734456,2.8042203012,0.74641148325,0.775326547849353,0.718493326101875,0.524116635321603,0.0822562537813346,0.126101133204087,0.189795421342151,0.126101133204087,0.0300079214022176,0,2038.73848139395,0.002742260882,717363.847276706,1e-04,0,0.0864930152893066,198.617341995239,"3_254_1",3,254,1,1772,FALSE,TRUE,4,0.0217767744242555,3,FALSE
