"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"462","x.3.",1623.43091125087,201564.752353668,0.0308578332254566,969.061309392632,0.0309984165313743,201564.752353668,0.0308578332254566,969.061309392632,0.0309984165313743,TRUE,0.74641148325,0.34416620815118,-0.513853509846431,-3.8759190493243,0.153286763364583,0.313617756335797,0.551051241586153,0.313617756335797,0.0052342368189908,0,48526.5731491469,0.06757843107,717088.418760455,1e-04,"4_64_4",4,64,4,445,3,166929.009872181,798.703396517614,58567.0694069358,58567.0694069358,1300.21380730951,0.363321790022168,0.363274783697989,1.6279056943773,1.20748785671231,0.828165678388481,6,FALSE,2.45974270481662,0.226208258156156,0.433238622467623,4.48290455347349,1
"463","(Intercept)",12643.1842264687,2642425.50333195,0.382543542567796,12643.1842264687,0.382330365171654,2642425.50333195,0.382543542567796,12643.1842264687,0.382330365171654,TRUE,0.74641148325,0.765281401713982,0.747479509075044,0.65102959367766,0.0917025707644317,0.128087582792833,0.147420554843535,0.128087582792833,0.00379201694681675,0,3797.01122347734,0.005195558667,717088.418760455,1e-04,"4_125_6",4,125,6,874,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"464","trend",0.263058725416511,1832092.6023363,0.265231770404214,8765.99331261388,0.265083966528584,1832092.6023363,0.265231770404214,8765.99331261388,0.265083966528584,TRUE,0.74641148325,0.765281401713982,0.747479509075044,0.65102959367766,0.0917025707644317,0.128087582792833,0.147420554843535,0.128087582792833,0.00379201694681675,0,3797.01122347734,0.005195558667,717088.418760455,1e-04,"4_125_6",4,125,6,874,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"465","season",0.666215961882379,-1128.59612731001,-0.000163386691554812,-5.39998147038282,-0.000163295642182403,-1128.59612731001,-0.000163386691554812,-5.39998147038282,-0.000163295642182403,FALSE,0.74641148325,0.765281401713982,0.747479509075044,0.65102959367766,0.0917025707644317,0.128087582792833,0.147420554843535,0.128087582792833,0.00379201694681675,0,3797.01122347734,0.005195558667,717088.418760455,1e-04,"4_125_6",4,125,6,874,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"466","ct.1.",10.4684149876773,1127558.46556359,0.163236469419897,5395.01658164396,0.163145503760739,1127558.46556359,0.163236469419897,5395.01658164396,0.163145503760739,TRUE,0.74641148325,0.765281401713982,0.747479509075044,0.65102959367766,0.0917025707644317,0.128087582792833,0.147420554843535,0.128087582792833,0.00379201694681675,0,3797.01122347734,0.005195558667,717088.418760455,1e-04,"4_125_6",4,125,6,874,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"467","x.1.",3504.08867452649,505466.112373443,0.0731762530415668,2418.49814532748,0.0731354746167682,505466.112373443,0.0731762530415668,2418.49814532748,0.0731354746167682,TRUE,0.74641148325,0.765281401713982,0.747479509075044,0.65102959367766,0.0917025707644317,0.128087582792833,0.147420554843535,0.128087582792833,0.00379201694681675,0,3797.01122347734,0.005195558667,717088.418760455,1e-04,"4_125_6",4,125,6,874,1,179077.69020739,856.831053623878,65171.5355214804,64972.7766916302,2953.89148668392,0.389763450996346,0.386865621957102,3.44746081994898,2.82260795182281,0.354282286831301,6,FALSE,2.41184442347999,0.221024449659273,0.431298525097841,4.38816195263281,0.998088863729647
"468","x.2.",7538.32845235397,325737.691100516,0.0471569965337986,1566.04659182941,0.0473573076690978,325737.691100516,0.0471569965337986,1566.04659182941,0.0473573076690978,TRUE,0.74641148325,0.765281401713982,0.747479509075044,0.65102959367766,0.0917025707644317,0.128087582792833,0.147420554843535,0.128087582792833,0.00379201694681675,0,3797.01122347734,0.005195558667,717088.418760455,1e-04,"4_125_6",4,125,6,874,1,113445.538835127,542.801621220704,33007.1803468177,33007.1803468177,276.090439752507,0.246914758981486,0.249307938509969,0.508639674162374,2.87131335833239,0.348272680548104,6,FALSE,2.36753121140886,0.2151475817148,0.438486151349468,4.29013966263405,1
"469","x.3.",3742.56181008979,475363.861588542,0.0688183547242823,2285.40318071415,0.0691106778953384,475363.861588542,0.0688183547242823,2285.40318071415,0.0691106778953384,TRUE,0.74641148325,0.765281401713982,0.747479509075044,0.65102959367766,0.0917025707644317,0.128087582792833,0.147420554843535,0.128087582792833,0.00379201694681675,0,3797.01122347734,0.005195558667,717088.418760455,1e-04,"4_125_6",4,125,6,874,1,166929.009872181,798.703396517614,48527.964003208,48527.964003208,3503.87474275676,0.363321790022168,0.363826439532929,4.38695360259369,2.84770071991999,0.35116049695984,6,FALSE,2.45974270481662,0.226208258156156,0.433238622467623,4.48290455347349,1
"470","(Intercept)",10954.1543473233,2289418.25859057,0.332548293238064,10954.1543473233,0.332234692921809,2289418.25859057,0.332548293238064,10954.1543473233,0.332234692921809,TRUE,0.74641148325,0.799610634681814,0.76859905734004,0.454712929266052,0.0847315388947323,0.122614344112007,0.184279210091645,0.122614344112007,0.0224236954252479,0,1039.04429076643,0.001349111444,717088.418760455,1e-04,"4_135_7",4,135,7,945,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"471","trend",0.265906995660068,1851929.59817977,0.269001098755486,8860.90716832423,0.268747424833959,1851929.59817977,0.269001098755486,8860.90716832423,0.268747424833959,TRUE,0.74641148325,0.799610634681814,0.76859905734004,0.454712929266052,0.0847315388947323,0.122614344112007,0.184279210091645,0.122614344112007,0.0224236954252479,0,1039.04429076643,0.001349111444,717088.418760455,1e-04,"4_135_7",4,135,7,945,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"472","season",0.795550750900097,-1347.69436326255,-0.000195758664292923,-6.44829838881601,-0.000195574059589545,-1347.69436326255,-0.000195758664292923,-6.44829838881601,-0.000195574059589545,FALSE,0.74641148325,0.799610634681814,0.76859905734004,0.454712929266052,0.0847315388947323,0.122614344112007,0.184279210091645,0.122614344112007,0.0224236954252479,0,1039.04429076643,0.001349111444,717088.418760455,1e-04,"4_135_7",4,135,7,945,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"473","ct.1.",12.9310966833514,1392815.20187128,0.202312668923794,6664.18756876209,0.202121883650656,1392815.20187128,0.202312668923794,6664.18756876209,0.202121883650656,TRUE,0.74641148325,0.799610634681814,0.76859905734004,0.454712929266052,0.0847315388947323,0.122614344112007,0.184279210091645,0.122614344112007,0.0224236954252479,0,1039.04429076643,0.001349111444,717088.418760455,1e-04,"4_135_7",4,135,7,945,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"474","x.1.",4410.0758123346,531735.862432338,0.0772370242273704,2556.42241554009,0.0775351696968672,531735.862432338,0.0772370242273704,2556.42241554009,0.0775351696968672,TRUE,0.74641148325,0.799610634681814,0.76859905734004,0.454712929266052,0.0847315388947323,0.122614344112007,0.184279210091645,0.122614344112007,0.0224236954252479,0,1039.04429076643,0.001349111444,717088.418760455,1e-04,"4_135_7",4,135,7,945,5,179077.69020739,856.831053623878,69251.4561398441,69251.4561398441,3114.73015973047,0.389763450996346,0.393396676748378,3.63517422315292,2.96930266308736,0.336779410341498,6,FALSE,2.41184442347999,0.221024449659273,0.431298525097841,4.38816195263281,1
"475","x.2.",5592.2303497591,310282.158800812,0.0450698783170161,1491.74114808083,0.0452438542070172,310282.158800812,0.0450698783170161,1491.74114808083,0.0452438542070172,TRUE,0.74641148325,0.799610634681814,0.76859905734004,0.454712929266052,0.0847315388947323,0.122614344112007,0.184279210091645,0.122614344112007,0.0224236954252479,0,1039.04429076643,0.001349111444,717088.418760455,1e-04,"4_135_7",4,135,7,945,5,113445.538835127,542.801621220704,40171.7578622829,40171.7578622829,417.646731709074,0.246914758981486,0.229557527995555,0.769427937171281,2.73507589621265,0.365620567014149,6,FALSE,2.36753121140886,0.2151475817148,0.438486151349468,4.29013966263405,1
"476","x.3.",3753.45786309932,509635.141745761,0.0740267952025626,2450.16895070078,0.0743125487492819,509635.141745761,0.0740267952025626,2450.16895070078,0.0743125487492819,TRUE,0.74641148325,0.799610634681814,0.76859905734004,0.454712929266052,0.0847315388947323,0.122614344112007,0.184279210091645,0.122614344112007,0.0224236954252479,0,1039.04429076643,0.001349111444,717088.418760455,1e-04,"4_135_7",4,135,7,945,5,166929.009872181,798.703396517614,52041.2982058962,52041.2982058962,3742.14103842417,0.363321790022168,0.377045795256067,4.68526996972856,3.05300523938884,0.327546113284818,6,FALSE,2.45974270481662,0.226208258156156,0.433238622467623,4.48290455347349,1
"477","(Intercept)",9664.19499050548,2019816.75301565,0.293714596755837,9664.19499050548,0.293448901531527,2019816.75301565,0.293714596755837,9664.19499050548,0.293448901531527,TRUE,0.74641148325,0.803769153385611,0.766983449419117,0.367199734021368,0.0838477470950842,0.123041637394552,0.198516709683231,0.123041637394552,0.00503821997357323,0,194.32459924412,0.0001710082285,717088.418760455,1e-04,"4_166_4",4,166,4,1159,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"478","trend",0.295315156077479,2056744.97947438,0.299084568624345,9840.88506925542,0.298814015705198,2056744.97947438,0.299084568624345,9840.88506925542,0.298814015705198,TRUE,0.74641148325,0.803769153385611,0.766983449419117,0.367199734021368,0.0838477470950842,0.123041637394552,0.198516709683231,0.123041637394552,0.00503821997357323,0,194.32459924412,0.0001710082285,717088.418760455,1e-04,"4_166_4",4,166,4,1159,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"479","season",0.853883243978155,-1446.51190824934,-0.000210346637238077,-6.92110960884854,-0.000210156356953811,-1446.51190824934,-0.000210346637238077,-6.92110960884854,-0.000210156356953811,FALSE,0.74641148325,0.803769153385611,0.766983449419117,0.367199734021368,0.0838477470950842,0.123041637394552,0.198516709683231,0.123041637394552,0.00503821997357323,0,194.32459924412,0.0001710082285,717088.418760455,1e-04,"4_166_4",4,166,4,1159,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"480","ct.1.",13.9874193751664,1506592.27270052,0.219083310993938,7208.5754674666,0.218885127484844,1506592.27270052,0.219083310993938,7208.5754674666,0.218885127484844,TRUE,0.74641148325,0.803769153385611,0.766983449419117,0.367199734021368,0.0838477470950842,0.123041637394552,0.198516709683231,0.123041637394552,0.00503821997357323,0,194.32459924412,0.0001710082285,717088.418760455,1e-04,"4_166_4",4,166,4,1159,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"481","x.1.",3487.03187225075,500679.192084691,0.0728069943907698,2407.11150040717,0.0730908499210075,500679.192084691,0.0728069943907698,2407.11150040717,0.0730908499210075,TRUE,0.74641148325,0.803769153385611,0.766983449419117,0.367199734021368,0.0838477470950842,0.123041637394552,0.198516709683231,0.123041637394552,0.00503821997357323,0,194.32459924412,0.0001710082285,717088.418760455,1e-04,"4_166_4",4,166,4,1159,1,179077.69020739,856.831053623878,68551.1587195773,68551.1587195773,3313.17416342062,0.389763450996346,0.386597025119272,3.86677647758901,2.79587698224638,0.35766952779036,6,FALSE,2.41184442347999,0.221024449659273,0.431298525097841,4.38816195263281,1
"482","x.2.",5962.99115683759,324773.387627098,0.047227395476099,1561.41051743797,0.0474115228047545,324773.387627098,0.047227395476099,1561.41051743797,0.0474115228047545,TRUE,0.74641148325,0.803769153385611,0.766983449419117,0.367199734021368,0.0838477470950842,0.123041637394552,0.198516709683231,0.123041637394552,0.00503821997357323,0,194.32459924412,0.0001710082285,717088.418760455,1e-04,"4_166_4",4,166,4,1159,1,113445.538835127,542.801621220704,39757.5604292093,39757.5604292093,678.62608238949,0.246914758981486,0.250772205994345,1.25022854733435,2.86281321382851,0.349306757133021,6,FALSE,2.36753121140886,0.2151475817148,0.438486151349468,4.29013966263405,1
"483","x.3.",3730.70193684563,469640.655757942,0.0682934803962497,2257.88776806703,0.0685597389096228,469640.655757942,0.0682934803962497,2257.88776806703,0.0685597389096228,TRUE,0.74641148325,0.803769153385611,0.766983449419117,0.367199734021368,0.0838477470950842,0.123041637394552,0.198516709683231,0.123041637394552,0.00503821997357323,0,194.32459924412,0.0001710082285,717088.418760455,1e-04,"4_166_4",4,166,4,1159,1,166929.009872181,798.703396517614,59805.1676288486,59805.1676288486,3132.93630990508,0.363321790022168,0.362630768886383,3.92252784145509,2.81341545197896,0.355439861999976,6,FALSE,2.45974270481662,0.226208258156156,0.433238622467623,4.48290455347349,1
"484","(Intercept)",8082.97943810518,1689342.70256398,0.245624439460603,8082.97943810518,0.245594649009308,1689342.70256398,0.245624439460603,8082.97943810518,0.245594649009308,TRUE,0.74641148325,0.789522296797441,0.776563209344089,0.270472620243143,0.0868381989005743,0.120485853873731,0.213149608761743,0.120485853873731,0.194842198747496,0,1147.91799088635,0.00150095407,717088.418760455,1e-04,"4_167_3",4,167,3,1165,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"485","trend",0.378713833606681,2637581.44442705,0.383494990587647,12620.0069111342,0.383448478567653,2637581.44442705,0.383494990587647,12620.0069111342,0.383448478567653,TRUE,0.74641148325,0.789522296797441,0.776563209344089,0.270472620243143,0.0868381989005743,0.120485853873731,0.213149608761743,0.120485853873731,0.194842198747496,0,1147.91799088635,0.00150095407,717088.418760455,1e-04,"4_167_3",4,167,3,1165,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"486","season",0.788862913501745,-1336.36490281772,-0.000194302718845168,-6.39409044410391,-0.000194279152926015,-1336.36490281772,-0.000194302718845168,-6.39409044410391,-0.000194279152926015,FALSE,0.74641148325,0.789522296797441,0.776563209344089,0.270472620243143,0.0868381989005743,0.120485853873731,0.213149608761743,0.120485853873731,0.194842198747496,0,1147.91799088635,0.00150095407,717088.418760455,1e-04,"4_167_3",4,167,3,1165,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"487","ct.1.",12.8619263180841,1385364.82557123,0.201427133886401,6628.53983526905,0.201402703885727,1385364.82557123,0.201427133886401,6628.53983526905,0.201402703885727,TRUE,0.74641148325,0.789522296797441,0.776563209344089,0.270472620243143,0.0868381989005743,0.120485853873731,0.213149608761743,0.120485853873731,0.194842198747496,0,1147.91799088635,0.00150095407,717088.418760455,1e-04,"4_167_3",4,167,3,1165,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"488","x.1.",2517.19861723922,385580.428468667,0.056062027240449,1844.88243286443,0.056055227782318,385580.428468667,0.056062027240449,1844.88243286443,0.056055227782318,TRUE,0.74641148325,0.789522296797441,0.776563209344089,0.270472620243143,0.0868381989005743,0.120485853873731,0.213149608761743,0.120485853873731,0.194842198747496,0,1147.91799088635,0.00150095407,717088.418760455,1e-04,"4_167_3",4,167,3,1165,3,179077.69020739,856.831053623878,37640.4975171502,37620.309980947,2146.34132160936,0.389763450996346,0.330461388063442,2.50497611230549,2.15314608995752,0.464436669979848,1,FALSE,2.76866550337192,0.0900427355351384,1.60653286970325,3.93705439476874,0.999726037535235
"489","x.2.",4270.68924616058,173527.256541981,0.025230247867748,834.265656451833,0.0253484723851826,173527.256541981,0.025230247867748,834.265656451833,0.0253484723851826,TRUE,0.74641148325,0.789522296797441,0.776563209344089,0.270472620243143,0.0868381989005743,0.120485853873731,0.213149608761743,0.120485853873731,0.194842198747496,0,1147.91799088635,0.00150095407,717088.418760455,1e-04,"4_167_3",4,167,3,1165,3,113445.538835127,542.801621220704,27037.9368489072,27037.9368489072,27.7106612473459,0.246914758981486,0.148721392036017,0.0510511762750957,1.52960846520525,0.65376207228679,1,FALSE,1.86368618477748,0.0908802105684157,0.687349796357109,3.03954717989311,1
