"","x.1._alphas","x.1._gammas","x.1._scales","x.1._shapes","x.2._alphas","x.2._gammas","x.2._scales","x.2._shapes","x.3._alphas","x.3._gammas","x.3._scales","x.3._shapes","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"96",6.012298977026,0.200193474459,0.555100516278,1.7673082468,4.426603644455,0.746251001151,0.83034427727,2.1171196808,8.322127085738,0.888887860411,0.157904982771,1.04794384504,0.74641148325,0.770368592729893,0.727741242586274,0.207389550017277,0.0831588913706238,0.124012530846594,0.24494318821912,0.124012530846594,0.00431829867791622,0,1724.68840958435,0.002304433577,717363.847276706,1e-04,0,0.0977749824523926,518.225723266602,"5_648_7",5,648,7,4536,FALSE,TRUE,4,0.0314465165808204,5,FALSE
"97",5.502002428987,0.196707578618,0.539452980388,1.763597998,4.486054492879,0.760807480345,0.850555938572,2.017754985,8.912658470393,0.883620509598,0.158357087463,1.06589120374,0.74641148325,0.769029656419443,0.727900580979938,0.22560343601982,0.0834009806932201,0.123976236606506,0.242112481015189,0.123976236606506,0.00788429911571894,0,1736.62756175087,0.002321078333,717363.847276706,1e-04,0,0.0866940021514893,519.450964212418,"5_650_5",5,650,5,4548,FALSE,TRUE,3,0.0307550982701951,5,FALSE
"98",6.597616103246,0.210690146919,0.541504686797,1.7317285022,4.398518516764,0.7354443934,0.81291185083,2.1413144944,8.909521471025,0.878063378078,0.158668896026,1.07160804368,0.74641148325,0.772554519607386,0.727759520243374,0.187035714495017,0.0827621383057256,0.124008368085073,0.248068261417079,0.124008368085073,0.00236138807363134,0,1480.63206060165,0.001964186772,717363.847276706,1e-04,0,0.105261087417603,527.229118347168,"5_660_4",5,660,4,4617,FALSE,TRUE,2,0.0322361487556234,5,FALSE
"99",6.704656174738,0.295985869464,0.439454517295,1.7689911596,4.187451860437,0.728911869584,0.827400421778,2.2034526846,7.906359681984,0.893394420534,0.158933508868,1.07246390656,0.74641148325,0.771540275548186,0.727684918015141,0.197660775167919,0.0829464629971269,0.124025357966388,0.246441862146937,0.124025357966388,0.00265292125296472,0,1667.43127264784,0.002224609561,717363.847276706,1e-04,0,0.0998501777648926,527.447732210159,"5_660_6",5,660,6,4619,FALSE,TRUE,3,0.0318215029889968,5,FALSE
"100",6.786849199669,0.199676803827,0.576903469812,1.7339851934,4.188567158938,0.732541643448,0.801467184813,2.259203379,8.445451628846,0.886586960232,0.158348809484,1.12007207378,0.74641148325,0.771422719368759,0.727836821171999,0.203934203811103,0.0829678007083619,0.123990761146929,0.245476516477224,0.123990761146929,0.00417163395432056,0,1590.25327397791,0.002117013231,717363.847276706,1e-04,0,0.0817019939422607,531.675441265106,"5_666_2",5,666,2,4657,FALSE,TRUE,3,0.031581897509109,5,FALSE
"101",6.786849199669,0.199676803827,0.576903469812,1.7339851934,4.188567158938,0.732541643448,0.801467184813,2.259203379,8.445451628846,0.886586960232,0.158348809484,1.115624808,0.74641148325,0.771470381923642,0.727849200295363,0.201614392870731,0.0829591501033901,0.123987941304824,0.245833927165022,0.123987941304824,0.00377490502023747,0,1590.25327397791,0.002117013231,717363.847276706,1e-04,0,0.0938248634338379,534.72492313385,"5_670_4",5,670,4,4687,FALSE,TRUE,2,0.0316710342591587,5,FALSE
"102",6.017613926158,0.245646476135,0.481030222223,1.797031461,4.285364922531,0.752851684638,0.849696776894,2.0963454002,8.091536294425,0.895389890157,0.158995258581,1.0952730866,0.74641148325,0.76895109833171,0.727831590740777,0.24191876729788,0.0834151627402459,0.123991952568258,0.239548437296145,0.123991952568258,0.010243518036218,0,1830.11775351871,0.002451416016,717363.847276706,1e-04,0,0.0921170711517334,535.015376329422,"5_670_7",5,670,7,4690,FALSE,TRUE,4,0.0301331171437212,5,FALSE
"103",6.597616103246,0.210690146919,0.541504686797,1.7317285022,4.398518516764,0.7354443934,0.81291185083,2.1413144944,8.909521471025,0.890038949565,0.15878795987,1.10486406662,0.74641148325,0.768844715346851,0.728070557342365,0.158091244158517,0.0834343641575567,0.123937507523897,0.252445702876014,0.123937507523897,0.00989416405556919,0,1760.22061479184,0.002353970167,717363.847276706,1e-04,0,0.0823168754577637,536.779968261719,"5_673_3",5,673,3,4707,FALSE,TRUE,1,0.0334167016560662,5,FALSE
"104",6.039235759875,0.254138176709,0.487578843914,1.815160653,4.653324162555,0.765902839726,0.854704718695,2.0218494038,8.759656028708,0.860142933221,0.160370866344,1.09973254108,0.74641148325,0.770683837143283,0.727282873887859,0.246593460350092,0.083101790341367,0.12411687929422,0.23880870978387,0.12411687929422,0.00219191340182799,0,1856.99475633929,0.00248888611,717363.847276706,1e-04,0,0.0954289436340332,538.270005226135,"5_675_4",5,675,4,4722,FALSE,TRUE,3,0.0298694936992941,5,FALSE
"105",6.771065220232,0.21949680096,0.549405557845,1.7404944442,4.18971356194,0.732513300508,0.805998427128,2.247713478,7.80235591287,0.89406419217,0.159039641724,1.07131745814,0.74641148325,0.772235480203933,0.727629775529089,0.199554411595597,0.0828201634866879,0.124037914598099,0.246150871159997,0.124037914598099,0.00363616813469634,0,1617.69200187908,0.002155266444,717363.847276706,1e-04,0,0.0900599956512451,538.962438344955,"5_676_4",5,676,4,4729,FALSE,TRUE,4,0.0317513072679044,5,FALSE
"106",5.954485349644,0.234062324779,0.490969968995,1.7303233988,4.536760736838,0.738777912519,0.826870891002,2.0292201636,8.852592670009,0.892328692437,0.157534794302,1.09828290162,0.74641148325,0.767938542631823,0.728039426792967,0.157271490334011,0.0835977434890494,0.123944601519026,0.252568574255536,0.123944601519026,0.00547644094644676,0,1767.17039708445,0.002363659082,717363.847276706,1e-04,0,0.101805925369263,539.171499252319,"5_676_6",5,676,6,4731,FALSE,TRUE,1,0.0334020690577301,5,FALSE
"107",5.954485349644,0.234062324779,0.490969968995,1.7970691196,4.740605253291,0.763144669651,0.860305185383,1.9336480912,8.732700315616,0.892328692437,0.157534794302,1.09828290162,0.74641148325,0.769095199480113,0.728214991607336,0.235121157952709,0.0833891463959933,0.123904588689794,0.240620039248859,0.123904588689794,0.0150449566431625,0,1767.17039708445,0.002363659082,717363.847276706,1e-04,0,0.0880331993103027,546.18957233429,"5_685_3",5,685,3,4791,FALSE,TRUE,1,0.0304978850022876,5,FALSE
