"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"469","x.3.",7150.12291620722,356594.959986411,0.0521167729652866,1706.19598079623,0.0521088500464511,356594.959986411,0.0521167729652866,1706.19598079623,0.0521088500464511,TRUE,0.74641148325,0.761340069737553,0.728608986797169,0.226960558169875,0.0847779287562264,0.123814746506548,0.241900238148303,0.123814746506548,0.155520267579498,0,1804.27688130419,0.002415390425,717363.847276706,1e-04,"3_676_1",3,676,1,4726,4,166929.009872181,798.703396517614,25902.1481726699,25224.6487031834,1064.6579060351,0.363321790022168,0.433441971269436,1.33298282025225,2.13620724318355,0.468119375210862,2,FALSE,2.10410309086524,0.0222034804145962,1.87166667906829,2.33801202986712,0.880434454485082
"470","(Intercept)",6783.65350201365,1417783.58192085,0.207317798486501,6783.65350201365,0.207281756884494,1417783.58192085,0.207317798486501,6783.65350201365,0.207281756884494,TRUE,0.74641148325,0.762452128470063,0.728980417030579,0.216923286734934,0.0845801827062559,0.123729990040964,0.243465609543014,0.123729990040964,0.166826561215919,0,1875.45584470387,0.002514623307,717363.847276706,1e-04,"3_682_7",3,682,7,4774,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"471","trend",0.454378525278713,3158956.85607927,0.461923800830663,15114.6261056424,0.461843496708642,3158956.85607927,0.461923800830663,15114.6261056424,0.461843496708642,TRUE,0.74641148325,0.762452128470063,0.728980417030579,0.216923286734934,0.0845801827062559,0.123729990040964,0.243465609543014,0.123729990040964,0.166826561215919,0,1875.45584470387,0.002514623307,717363.847276706,1e-04,"3_682_7",3,682,7,4774,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"472","season",0.741689989860754,-1235.95962161307,-0.000180730282843221,-5.91368240006255,-0.000180698863404213,-1235.95962161307,-0.000180730282843221,-5.91368240006255,-0.000180698863404213,FALSE,0.74641148325,0.762452128470063,0.728980417030579,0.216923286734934,0.0845801827062559,0.123729990040964,0.243465609543014,0.123729990040964,0.166826561215919,0,1875.45584470387,0.002514623307,717363.847276706,1e-04,"3_682_7",3,682,7,4774,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"473","ct.1.",12.1549007722508,1309210.73342715,0.191441550367851,6264.16618864664,0.191408268805842,1309210.73342715,0.191441550367851,6264.16618864664,0.191408268805842,TRUE,0.74641148325,0.762452128470063,0.728980417030579,0.216923286734934,0.0845801827062559,0.123729990040964,0.243465609543014,0.123729990040964,0.166826561215919,0,1875.45584470387,0.002514623307,717363.847276706,1e-04,"3_682_7",3,682,7,4774,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"474","x.1.",6194.68784813678,247331.650150609,0.0361664882137986,1189.09447187793,0.0363340478931203,247331.650150609,0.0361664882137986,1189.09447187793,0.0363340478931203,TRUE,0.74641148325,0.762452128470063,0.728980417030579,0.216923286734934,0.0845801827062559,0.123729990040964,0.243465609543014,0.123729990040964,0.166826561215919,0,1875.45584470387,0.002514623307,717363.847276706,1e-04,"3_682_7",3,682,7,4774,3,179077.69020739,856.831053623878,64404.5874508952,64404.5874508952,96.2646104051282,0.389763450996346,0.259262476516109,0.112349581633377,1.38114161436957,0.724038715216364,2,FALSE,1.41426181735993,0.0175353108598367,1.22999165145769,1.59829024886683,1
"475","x.2.",1988.0416028157,330047.784159706,0.0482617945925386,1579.17600076414,0.0482534044185858,330047.784159706,0.0482617945925386,1579.17600076414,0.0482534044185858,TRUE,0.74641148325,0.762452128470063,0.728980417030579,0.216923286734934,0.0845801827062559,0.123729990040964,0.243465609543014,0.123729990040964,0.166826561215919,0,1875.45584470387,0.002514623307,717363.847276706,1e-04,"3_682_7",3,682,7,4774,3,113445.538835127,542.801621220704,29422.1772689305,29419.6461125027,1987.68592042527,0.246914758981486,0.345968685519194,3.66190122268827,2.90930597667107,0.343724588619666,2,FALSE,2.71470400117161,0.078523975613128,1.88928537665131,3.53854442386582,0.999970932992462
"476","x.3.",6859.98515103593,376602.235054947,0.0550692977914917,1801.92456964089,0.0550597241527195,376602.235054947,0.0550692977914917,1801.92456964089,0.0550597241527195,TRUE,0.74641148325,0.762452128470063,0.728980417030579,0.216923286734934,0.0845801827062559,0.123729990040964,0.243465609543014,0.123729990040964,0.166826561215919,0,1875.45584470387,0.002514623307,717363.847276706,1e-04,"3_682_7",3,682,7,4774,3,166929.009872181,798.703396517614,27762.3785667739,27113.8815364694,1141.34312015252,0.363321790022168,0.394768837964698,1.42899494997622,2.25606223473867,0.443250183705962,2,FALSE,2.10410309086524,0.0222034804145962,1.87166667906829,2.33801202986712,0.89844303183559
"477","(Intercept)",5648.55254692528,1180547.48230738,0.172260686887094,5648.55254692528,0.172232027154809,1180547.48230738,0.172260686887094,5648.55254692528,0.172232027154809,TRUE,0.74641148325,0.764064359401409,0.728599393539861,0.31194775965192,0.0842926723467775,0.123816934818186,0.228216045705465,0.123816934818186,0.152232775754902,0,1676.92678848099,0.002237847565,717363.847276706,1e-04,"3_700_5",3,700,5,4898,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"478","trend",0.498419779645934,3465143.03058724,0.505619576981629,16579.6317252978,0.505535454933955,3465143.03058724,0.505619576981629,16579.6317252978,0.505535454933955,TRUE,0.74641148325,0.764064359401409,0.728599393539861,0.31194775965192,0.0842926723467775,0.123816934818186,0.228216045705465,0.123816934818186,0.152232775754902,0,1676.92678848099,0.002237847565,717363.847276706,1e-04,"3_700_5",3,700,5,4898,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"479","season",0.753262703567906,-1255.24450754933,-0.000183160172989467,-6.00595458157574,-0.000183129699864007,-1255.24450754933,-0.000183160172989467,-6.00595458157574,-0.000183129699864007,FALSE,0.74641148325,0.764064359401409,0.728599393539861,0.31194775965192,0.0842926723467775,0.123816934818186,0.228216045705465,0.123816934818186,0.152232775754902,0,1676.92678848099,0.002237847565,717363.847276706,1e-04,"3_700_5",3,700,5,4898,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"480","ct.1.",12.3658161512258,1331928.53945229,0.194349595021911,6372.86382513058,0.194317260265422,1331928.53945229,0.194349595021911,6372.86382513058,0.194317260265422,TRUE,0.74641148325,0.764064359401409,0.728599393539861,0.31194775965192,0.0842926723467775,0.123816934818186,0.228216045705465,0.123816934818186,0.152232775754902,0,1676.92678848099,0.002237847565,717363.847276706,1e-04,"3_700_5",3,700,5,4898,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"481","x.1.",5231.88760319141,237202.267197527,0.0346115900385132,1140.39551537273,0.0347722057534567,237202.267197527,0.0346115900385132,1140.39551537273,0.0347722057534567,TRUE,0.74641148325,0.764064359401409,0.728599393539861,0.31194775965192,0.0842926723467775,0.123816934818186,0.228216045705465,0.123816934818186,0.152232775754902,0,1676.92678848099,0.002237847565,717363.847276706,1e-04,"3_700_5",3,700,5,4898,3,179077.69020739,856.831053623878,62529.5141019976,62529.5141019976,105.852780287603,0.389763450996346,0.27050173533339,0.123539850522352,1.32457743297237,0.75495775113425,3,FALSE,1.55552012556927,0.0478772142966694,1.17209147073994,1.94610892561032,1
"482","x.2.",1765.96249741291,295405.097870876,0.0431043103575371,1413.42152091328,0.0430971389128069,295405.097870876,0.0431043103575371,1413.42152091328,0.0430971389128069,TRUE,0.74641148325,0.764064359401409,0.728599393539861,0.31194775965192,0.0842926723467775,0.123816934818186,0.228216045705465,0.123816934818186,0.152232775754902,0,1676.92678848099,0.002237847565,717363.847276706,1e-04,"3_700_5",3,700,5,4898,3,113445.538835127,542.801621220704,30610.1271800149,30606.4642326608,1765.90971626062,0.246914758981486,0.336875328151312,3.2533243218568,2.60393754487071,0.384033788356337,3,FALSE,2.56197321661113,0.0665848510738965,2.0212705340587,3.09772908993433,0.999959668103821
"483","x.3.",6524.14700452804,344290.030451733,0.050237400886305,1647.32071986475,0.0502290426794144,344290.030451733,0.050237400886305,1647.32071986475,0.0502290426794144,TRUE,0.74641148325,0.764064359401409,0.728599393539861,0.31194775965192,0.0842926723467775,0.123816934818186,0.228216045705465,0.123816934818186,0.152232775754902,0,1676.92678848099,0.002237847565,717363.847276706,1e-04,"3_700_5",3,700,5,4898,3,166929.009872181,798.703396517614,27094.0272395707,26453.8159969358,1027.70965818188,0.363321790022168,0.392622936515298,1.28672253387521,2.06249369546586,0.484849966910627,3,FALSE,2.09655265619511,0.0314990471101229,1.84178059014326,2.35101682356204,0.893372548234547
"484","(Intercept)",6053.24235423658,1265127.65203545,0.184883664921644,6053.24235423658,0.184853052989178,1265127.65203545,0.184883664921644,6053.24235423658,0.184853052989178,TRUE,0.74641148325,0.75557764059842,0.728485316233613,0.252977251915094,0.0857953031766033,0.123842953953949,0.237794816172607,0.123842953953949,0.139301446519023,0,2121.63151643408,0.002857824728,717363.847276706,1e-04,"3_703_4",3,703,4,4918,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"485","trend",0.49498934403944,3441293.75630249,0.502904984104601,16465.5203650837,0.502821716102437,3441293.75630249,0.502904984104601,16465.5203650837,0.502821716102437,TRUE,0.74641148325,0.75557764059842,0.728485316233613,0.252977251915094,0.0857953031766033,0.123842953953949,0.237794816172607,0.123842953953949,0.139301446519023,0,2121.63151643408,0.002857824728,717363.847276706,1e-04,"3_703_4",3,703,4,4918,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"486","season",0.726305145754805,-1210.32216343013,-0.000176874481362285,-5.79101513602931,-0.000176845195542573,-1210.32216343013,-0.000176874481362285,-5.79101513602931,-0.000176845195542573,FALSE,0.74641148325,0.75557764059842,0.728485316233613,0.252977251915094,0.0857953031766033,0.123842953953949,0.237794816172607,0.123842953953949,0.139301446519023,0,2121.63151643408,0.002857824728,717363.847276706,1e-04,"3_703_4",3,703,4,4918,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"487","ct.1.",11.9326157622913,1285268.29848903,0.18782698571954,6149.60908367955,0.187795886449604,1285268.29848903,0.18782698571954,6149.60908367955,0.187795886449604,TRUE,0.74641148325,0.75557764059842,0.728485316233613,0.252977251915094,0.0857953031766033,0.123842953953949,0.237794816172607,0.123842953953949,0.139301446519023,0,2121.63151643408,0.002857824728,717363.847276706,1e-04,"3_703_4",3,703,4,4918,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"488","x.1.",5295.17427497387,235701.99617025,0.0344451003115711,1133.18267389543,0.034604971122196,235701.99617025,0.0344451003115711,1133.18267389543,0.034604971122196,TRUE,0.74641148325,0.75557764059842,0.728485316233613,0.252977251915094,0.0857953031766033,0.123842953953949,0.237794816172607,0.123842953953949,0.139301446519023,0,2121.63151643408,0.002857824728,717363.847276706,1e-04,"3_703_4",3,703,4,4918,4,179077.69020739,856.831053623878,62298.0454572944,62298.0454572944,63.693975209757,0.389763450996346,0.276531450591632,0.0743366792559279,1.31619966673282,0.759763146333476,2,FALSE,1.41426181735993,0.0175353108598367,1.22999165145769,1.59829024886683,1
"489","x.2.",1571.87414772888,266634.525466294,0.0389655290385438,1275.76327974303,0.0389590773590838,266634.525466294,0.0389655290385438,1275.76327974303,0.0389590773590838,TRUE,0.74641148325,0.75557764059842,0.728485316233613,0.252977251915094,0.0857953031766033,0.123842953953949,0.237794816172607,0.123842953953949,0.139301446519023,0,2121.63151643408,0.002857824728,717363.847276706,1e-04,"3_703_4",3,703,4,4918,4,113445.538835127,542.801621220704,21520.4082781183,21520.0471507312,1571.42809237298,0.246914758981486,0.312822264143014,2.89503205395554,2.35033063621655,0.425472052566082,2,FALSE,2.71470400117161,0.078523975613128,1.88928537665131,3.53854442386582,0.999995634238612
"490","x.3.",6513.11722756077,350014.976415384,0.0511506103854618,1674.71280581524,0.0511421411730443,350014.976415384,0.0511506103854618,1674.71280581524,0.0511421411730443,TRUE,0.74641148325,0.75557764059842,0.728485316233613,0.252977251915094,0.0857953031766033,0.123842953953949,0.237794816172607,0.123842953953949,0.139301446519023,0,2121.63151643408,0.002857824728,717363.847276706,1e-04,"3_703_4",3,703,4,4918,4,166929.009872181,798.703396517614,26778.5541129946,26198.3451641971,1080.8365581326,0.363321790022168,0.410646285265354,1.35323896560989,2.0967893877966,0.476919620930952,2,FALSE,2.10410309086524,0.0222034804145962,1.87166667906829,2.33801202986712,0.901927436241486
"491","(Intercept)",6714.21709491785,1403271.37283783,0.205055968195983,6714.21709491785,0.205019210716194,1403271.37283783,0.205055968195983,6714.21709491785,0.205019210716194,TRUE,0.74641148325,0.762695254026588,0.729349872794653,0.246141775899103,0.0845368885521892,0.12364562649217,0.238880284699323,0.12364562649217,0.193927059007009,0,1879.87594214961,0.002520785507,717363.847276706,1e-04,"3_704_4",3,704,4,4925,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"492","trend",0.454043893096755,3156630.40672779,0.461269229044018,15103.4947690325,0.461186543840981,3156630.40672779,0.461269229044018,15103.4947690325,0.461186543840981,TRUE,0.74641148325,0.762695254026588,0.729349872794653,0.246141775899103,0.0845368885521892,0.12364562649217,0.238880284699323,0.12364562649217,0.193927059007009,0,1879.87594214961,0.002520785507,717363.847276706,1e-04,"3_704_4",3,704,4,4925,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"493","season",0.736482109211432,-1227.28115718085,-0.000179339029360709,-5.87215864679833,-0.000179306881792388,-1227.28115718085,-0.000179339029360709,-5.87215864679833,-0.000179306881792388,FALSE,0.74641148325,0.762695254026588,0.729349872794653,0.246141775899103,0.0845368885521892,0.12364562649217,0.238880284699323,0.12364562649217,0.193927059007009,0,1879.87594214961,0.002520785507,717363.847276706,1e-04,"3_704_4",3,704,4,4925,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"494","ct.1.",12.1524272101396,1308944.30475558,0.191272227825381,6262.89141031376,0.191237941161547,1308944.30475558,0.191272227825381,6262.89141031376,0.191237941161547,TRUE,0.74641148325,0.762695254026588,0.729349872794653,0.246141775899103,0.0845368885521892,0.12364562649217,0.238880284699323,0.12364562649217,0.193927059007009,0,1879.87594214961,0.002520785507,717363.847276706,1e-04,"3_704_4",3,704,4,4925,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"495","x.1.",6178.4449808934,255201.813587853,0.0372918994740126,1226.93179609545,0.0374644705230772,255201.813587853,0.0372918994740126,1226.93179609545,0.0374644705230772,TRUE,0.74641148325,0.762695254026588,0.729349872794653,0.246141775899103,0.0845368885521892,0.12364562649217,0.238880284699323,0.12364562649217,0.193927059007009,0,1879.87594214961,0.002520785507,717363.847276706,1e-04,"3_704_4",3,704,4,4925,4,179077.69020739,856.831053623878,59912.3411611827,59912.3411611827,52.3261889612604,0.389763450996346,0.261547193730575,0.0610694357305938,1.42508993327032,0.701710100291835,2,FALSE,1.41426181735993,0.0175353108598367,1.22999165145769,1.59829024886683,1
"496","x.2.",2334.26453338886,381988.08061839,0.0558188082695117,1827.69416563823,0.0558088024221575,381988.08061839,0.0558188082695117,1827.69416563823,0.0558088024221575,TRUE,0.74641148325,0.762695254026588,0.729349872794653,0.246141775899103,0.0845368885521892,0.12364562649217,0.238880284699323,0.12364562649217,0.193927059007009,0,1879.87594214961,0.002520785507,717363.847276706,1e-04,"3_704_4",3,704,4,4925,4,113445.538835127,542.801621220704,28394.5151295526,28393.2079817148,2334.00388637579,0.246914758981486,0.391485895494529,4.29992062501003,3.36714942289217,0.296987117114946,2,FALSE,2.71470400117161,0.078523975613128,1.88928537665131,3.53854442386582,0.999984011338761
"497","x.3.",6801.05131302469,338549.168208403,0.0494712062204533,1619.85247946604,0.0494623382178352,338549.168208403,0.0494712062204533,1619.85247946604,0.0494623382178352,TRUE,0.74641148325,0.762695254026588,0.729349872794653,0.246141775899103,0.0845368885521892,0.12364562649217,0.238880284699323,0.12364562649217,0.193927059007009,0,1879.87594214961,0.002520785507,717363.847276706,1e-04,"3_704_4",3,704,4,4925,4,166929.009872181,798.703396517614,25111.8933603249,24433.6777820207,1019.25412083752,0.363321790022168,0.346966910774896,1.27613595394926,2.02810265553982,0.493071688096494,2,FALSE,2.10410309086524,0.0222034804145962,1.87166667906829,2.33801202986712,0.875303861061328
"498","(Intercept)",5667.35548168432,1184477.29567202,0.172984608330068,5667.35548168432,0.172954671539307,1184477.29567202,0.172984608330068,5667.35548168432,0.172954671539307,TRUE,0.74641148325,0.761357100937386,0.728391364728814,0.285558301213924,0.0847749037498821,0.123864378624925,0.232551350892343,0.123864378624925,0.125105510617022,0,1838.94333716989,0.002463720046,717363.847276706,1e-04,"3_710_6",3,710,6,4969,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"499","trend",0.504144964277723,3504945.99274047,0.511872799915731,16770.0765202893,0.511784214988694,3504945.99274047,0.511872799915731,16770.0765202893,0.511784214988694,TRUE,0.74641148325,0.761357100937386,0.728391364728814,0.285558301213924,0.0847749037498821,0.123864378624925,0.232551350892343,0.123864378624925,0.125105510617022,0,1838.94333716989,0.002463720046,717363.847276706,1e-04,"3_710_6",3,710,6,4969,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"500","season",0.725389949538804,-1208.7970712969,-0.000176536341129435,-5.78371804448277,-0.000176505789674267,-1208.7970712969,-0.000176536341129435,-5.78371804448277,-0.000176505789674267,FALSE,0.74641148325,0.761357100937386,0.728391364728814,0.285558301213924,0.0847749037498821,0.123864378624925,0.232551350892343,0.123864378624925,0.125105510617022,0,1838.94333716989,0.002463720046,717363.847276706,1e-04,"3_710_6",3,710,6,4969,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"501","ct.1.",12.161438593749,1309914.92560765,0.191303895127335,6267.53552922321,0.191270787992917,1309914.92560765,0.191303895127335,6267.53552922321,0.191270787992917,TRUE,0.74641148325,0.761357100937386,0.728391364728814,0.285558301213924,0.0847749037498821,0.123864378624925,0.232551350892343,0.123864378624925,0.125105510617022,0,1838.94333716989,0.002463720046,717363.847276706,1e-04,"3_710_6",3,710,6,4969,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"502","x.1.",5728.94920682172,246521.929301477,0.0360028001725385,1185.20158318018,0.0361696299427952,246521.929301477,0.0360028001725385,1185.20158318018,0.0361696299427952,TRUE,0.74641148325,0.761357100937386,0.728391364728814,0.285558301213924,0.0847749037498821,0.123864378624925,0.232551350892343,0.123864378624925,0.125105510617022,0,1838.94333716989,0.002463720046,717363.847276706,1e-04,"3_710_6",3,710,6,4969,1,179077.69020739,856.831053623878,61701.9141324174,61701.9141324174,100.295345590626,0.389763450996346,0.2903094991712,0.117053817279891,1.37661999669517,0.726416877860763,2,FALSE,1.41426181735993,0.0175353108598367,1.22999165145769,1.59829024886683,1
"503","x.2.",1588.59108803064,269038.370319116,0.0392911685901142,1287.26492975653,0.0392843688435691,269038.370319116,0.0392911685901142,1287.26492975653,0.0392843688435691,TRUE,0.74641148325,0.761357100937386,0.728391364728814,0.285558301213924,0.0847749037498821,0.123864378624925,0.232551350892343,0.123864378624925,0.125105510617022,0,1838.94333716989,0.002463720046,717363.847276706,1e-04,"3_710_6",3,710,6,4969,1,113445.538835127,542.801621220704,22944.9245105859,22944.4665980847,1588.49871384857,0.246914758981486,0.316825341934035,2.92648115213105,2.37152005342506,0.421670480313145,2,FALSE,2.71470400117161,0.078523975613128,1.88928537665131,3.53854442386582,0.999994454957015
"504","x.3.",7079.3412032914,333609.052416691,0.0487212642053427,1596.21556180235,0.0487128324823922,333609.052416691,0.0487212642053427,1596.21556180235,0.0487128324823922,TRUE,0.74641148325,0.761357100937386,0.728391364728814,0.285558301213924,0.0847749037498821,0.123864378624925,0.232551350892343,0.123864378624925,0.125105510617022,0,1838.94333716989,0.002463720046,717363.847276706,1e-04,"3_710_6",3,710,6,4969,1,166929.009872181,798.703396517614,23300.4668120372,22556.273447933,977.069432089935,0.363321790022168,0.392865158894764,1.22331949050174,1.99850854367457,0.500373142344111,2,FALSE,2.10410309086524,0.0222034804145962,1.87166667906829,2.33801202986712,0.849296849463189
"505","(Intercept)",5232.40259177175,1093572.1416803,0.159609807747742,5232.40259177175,0.159584782528296,1093572.1416803,0.159609807747742,5232.40259177175,0.159584782528296,TRUE,0.74641148325,0.76162917942396,0.728553570548442,0.305111202313858,0.0847265637288346,0.1238273869372,0.229347032220354,0.1238273869372,0.140414674673137,0,1778.16044195839,0.002378980657,717363.847276706,1e-04,"3_711_2",3,711,2,4972,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"506","trend",0.523325485296661,3638293.92844844,0.531018825659883,17408.1049208059,0.530935567225894,3638293.92844844,0.531018825659883,17408.1049208059,0.530935567225894,TRUE,0.74641148325,0.76162917942396,0.728553570548442,0.305111202313858,0.0847265637288346,0.1238273869372,0.229347032220354,0.1238273869372,0.140414674673137,0,1778.16044195839,0.002378980657,717363.847276706,1e-04,"3_711_2",3,711,2,4972,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"507","season",0.73658052619394,-1227.44516022542,-0.000179148936386997,-5.87294335036085,-0.000179120847627854,-1227.44516022542,-0.000179148936386997,-5.87294335036085,-0.000179120847627854,FALSE,0.74641148325,0.76162917942396,0.728553570548442,0.305111202313858,0.0847265637288346,0.1238273869372,0.229347032220354,0.1238273869372,0.140414674673137,0,1778.16044195839,0.002378980657,717363.847276706,1e-04,"3_711_2",3,711,2,4972,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"508","ct.1.",12.2472223058268,1319154.7342009,0.192534196410505,6311.74513971724,0.192504008976636,1319154.7342009,0.192534196410505,6311.74513971724,0.192504008976636,TRUE,0.74641148325,0.76162917942396,0.728553570548442,0.305111202313858,0.0847265637288346,0.1238273869372,0.229347032220354,0.1238273869372,0.140414674673137,0,1778.16044195839,0.002378980657,717363.847276706,1e-04,"3_711_2",3,711,2,4972,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"509","x.1.",5016.43234714346,223479.461953056,0.0326174310760049,1074.42049015892,0.0327691069749849,223479.461953056,0.0326174310760049,1074.42049015892,0.0327691069749849,TRUE,0.74641148325,0.76162917942396,0.728553570548442,0.305111202313858,0.0847265637288346,0.1238273869372,0.229347032220354,0.1238273869372,0.140414674673137,0,1778.16044195839,0.002378980657,717363.847276706,1e-04,"3_711_2",3,711,2,4972,4,179077.69020739,856.831053623878,64344.3914581778,64344.3914581778,73.9122546194422,0.389763450996346,0.278742583272011,0.0862623434419633,1.24794697594236,0.801316096979899,2,FALSE,1.41426181735993,0.0175353108598367,1.22999165145769,1.59829024886683,1
"510","x.2.",1304.2591358718,222601.786618262,0.0324893319903459,1065.08031874766,0.0324842379884534,222601.786618262,0.0324893319903459,1065.08031874766,0.0324842379884534,TRUE,0.74641148325,0.76162917942396,0.728553570548442,0.305111202313858,0.0847265637288346,0.1238273869372,0.229347032220354,0.1238273869372,0.140414674673137,0,1778.16044195839,0.002378980657,717363.847276706,1e-04,"3_711_2",3,711,2,4972,4,113445.538835127,542.801621220704,24402.6467827155,24401.7322390498,1304.24407094133,0.246914758981486,0.27764787198196,2.40280061803835,1.96219074724281,0.509634448845077,2,FALSE,2.71470400117161,0.078523975613128,1.88928537665131,3.53854442386582,0.99998851245837
"511","x.3.",6651.3070554744,355660.126319268,0.051909556051906,1701.72309243669,0.0519014171533639,355660.126319268,0.051909556051906,1701.72309243669,0.0519014171533639,TRUE,0.74641148325,0.76162917942396,0.728553570548442,0.305111202313858,0.0847265637288346,0.1238273869372,0.229347032220354,0.1238273869372,0.140414674673137,0,1778.16044195839,0.002378980657,717363.847276706,1e-04,"3_711_2",3,711,2,4972,4,166929.009872181,798.703396517614,26086.4860022297,25426.1789759274,1067.37446648891,0.363321790022168,0.443609544746029,1.33638403335045,2.13060705620671,0.469349802013883,2,FALSE,2.10410309086524,0.0222034804145962,1.87166667906829,2.33801202986712,0.884895253363403
"512","(Intercept)",11552.7317007851,2414520.92546408,0.350313880377688,11552.7317007851,0.350093113707594,2414520.92546408,0.350313880377688,11552.7317007851,0.350093113707594,TRUE,0.74641148325,0.775565161246021,0.715458221890648,0.633606137885378,0.0822125622414528,0.12677909935052,0.166536550304571,0.12677909935052,0.000736918060213829,0,2387.73707701893,0.003228811048,717363.847276706,1e-04,"4_386_7",4,386,7,2702,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
"513","trend",0.250270266959753,1739943.53100282,0.252441949686769,8325.08866508528,0.252282861589648,1739943.53100282,0.252441949686769,8325.08866508528,0.252282861589648,TRUE,0.74641148325,0.775565161246021,0.715458221890648,0.633606137885378,0.0822125622414528,0.12677909935052,0.166536550304571,0.12677909935052,0.000736918060213829,0,2387.73707701893,0.003228811048,717363.847276706,1e-04,"4_386_7",4,386,7,2702,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
"514","season",0.727321972634527,-1212.01661391846,-0.000175846992513595,-5.79912255463377,-0.000175736174309813,-1212.01661391846,-0.000175846992513595,-5.79912255463377,-0.000175736174309813,FALSE,0.74641148325,0.775565161246021,0.715458221890648,0.633606137885378,0.0822125622414528,0.12677909935052,0.166536550304571,0.12677909935052,0.000736918060213829,0,2387.73707701893,0.003228811048,717363.847276706,1e-04,"4_386_7",4,386,7,2702,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
"515","ct.1.",11.6905424571345,1259194.45590275,0.182691850522098,6024.853855994,0.182576718711022,1259194.45590275,0.182691850522098,6024.853855994,0.182576718711022,TRUE,0.74641148325,0.775565161246021,0.715458221890648,0.633606137885378,0.0822125622414528,0.12677909935052,0.166536550304571,0.12677909935052,0.000736918060213829,0,2387.73707701893,0.003228811048,717363.847276706,1e-04,"4_386_7",4,386,7,2702,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,TRUE,NA,NA,NA,NA,NA
