"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"456","(Intercept)",8962.6922762643,1873202.68573924,0.271534748580937,8962.6922762643,0.271385918335731,1873202.68573924,0.271534748580937,8962.6922762643,0.271385918335731,TRUE,0.74641148325,0.791907678717135,0.771724671447066,0.533842152246396,0.0863447202301805,0.12178343112865,0.17038456186199,0.12178343112865,0.00343521788495206,0,1220.96265353533,0.001602827097,717088.418760455,1e-04,"2_418_1",2,418,1,2920,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"457","trend",0.345228696059487,2404371.64425299,0.348531664452383,11504.170546665,0.348340631616425,2404371.64425299,0.348531664452383,11504.170546665,0.348340631616425,TRUE,0.74641148325,0.791907678717135,0.771724671447066,0.533842152246396,0.0863447202301805,0.12178343112865,0.17038456186199,0.12178343112865,0.00343521788495206,0,1220.96265353533,0.001602827097,717088.418760455,1e-04,"2_418_1",2,418,1,2920,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"458","season",0.838409131836433,-1420.29815169605,-0.000205882846777234,-6.79568493634471,-0.000205770000834939,-1420.29815169605,-0.000205882846777234,-6.79568493634471,-0.000205770000834939,FALSE,0.74641148325,0.791907678717135,0.771724671447066,0.533842152246396,0.0863447202301805,0.12178343112865,0.17038456186199,0.12178343112865,0.00343521788495206,0,1220.96265353533,0.001602827097,717088.418760455,1e-04,"2_418_1",2,418,1,2920,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"459","ct.1.",12.9079092955324,1390317.67617513,0.201536952472852,6652.23768504848,0.201426488548027,1390317.67617513,0.201536952472852,6652.23768504848,0.201426488548027,TRUE,0.74641148325,0.791907678717135,0.771724671447066,0.533842152246396,0.0863447202301805,0.12178343112865,0.17038456186199,0.12178343112865,0.00343521788495206,0,1220.96265353533,0.001602827097,717088.418760455,1e-04,"2_418_1",2,418,1,2920,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"460","x.1.",3956.47125116668,483560.740090437,0.0700957483051287,2324.81125043479,0.0703941423747573,483560.740090437,0.0700957483051287,2324.81125043479,0.0703941423747573,TRUE,0.74641148325,0.791907678717135,0.771724671447066,0.533842152246396,0.0863447202301805,0.12178343112865,0.17038456186199,0.12178343112865,0.00343521788495206,0,1220.96265353533,0.001602827097,717088.418760455,1e-04,"2_418_1",2,418,1,2920,2,179077.69020739,856.831053623878,49888.7880144525,49888.7880144525,3778.76627483967,0.389763450996346,0.39246786298903,4.41016494308624,2.7002846615367,0.370331326265029,3,FALSE,2.68670141192833,0.00996232177305448,2.54033502904002,2.83400759253321,1
"461","x.2.",5973.08031278033,303352.006538229,0.0439731436720497,1458.42310835687,0.0441603351296193,303352.006538229,0.0439731436720497,1458.42310835687,0.0441603351296193,TRUE,0.74641148325,0.791907678717135,0.771724671447066,0.533842152246396,0.0863447202301805,0.12178343112865,0.17038456186199,0.12178343112865,0.00343521788495206,0,1220.96265353533,0.001602827097,717088.418760455,1e-04,"2_418_1",2,418,1,2920,2,113445.538835127,542.801621220704,36917.2012728314,36917.2012728314,471.420495192211,0.246914758981486,0.246206740682105,0.868495002155733,2.67398797390435,0.373973260074119,3,FALSE,2.69314512158771,0.010393966163657,2.54028946764915,2.84668618496846,1
"462","x.3.",2701.43623006801,445190.020735889,0.0645336253634273,2130.09579299469,0.0644982539962743,445190.020735889,0.0645336253634273,2130.09579299469,0.0644982539962743,TRUE,0.74641148325,0.791907678717135,0.771724671447066,0.533842152246396,0.0863447202301805,0.12178343112865,0.17038456186199,0.12178343112865,0.00343521788495206,0,1220.96265353533,0.001602827097,717088.418760455,1e-04,"2_418_1",2,418,1,2920,2,166929.009872181,798.703396517614,60509.8323993999,60408.6700227191,2644.49175862072,0.363321790022168,0.361325396328865,3.31098098512018,2.66694219942223,0.37496125720934,3,FALSE,2.73520774506429,0.0153361373150192,2.50962678185352,2.9617104288169,0.999262272999768
"463","(Intercept)",9147.51838689811,1911831.34286171,0.277376790247454,9147.51838689811,0.277223997242902,1911831.34286171,0.277376790247454,9147.51838689811,0.277223997242902,TRUE,0.74641148325,0.794185891823151,0.771989031446999,0.49044562655346,0.0858707646228563,0.121712893514243,0.178138999400482,0.121712893514243,0.00612443680617673,0,1079.32426754253,0.001405288624,717088.418760455,1e-04,"2_418_2",2,418,2,2921,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"464","trend",0.334542681348513,2329948.07792029,0.338038981163154,11148.0769278483,0.337852772390814,2329948.07792029,0.338038981163154,11148.0769278483,0.337852772390814,TRUE,0.74641148325,0.794185891823151,0.771989031446999,0.49044562655346,0.0858707646228563,0.121712893514243,0.178138999400482,0.121712893514243,0.00612443680617673,0,1079.32426754253,0.001405288624,717088.418760455,1e-04,"2_418_2",2,418,2,2921,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"465","season",0.850135236299007,-1440.16263535011,-0.000208945046705736,-6.89073031267996,-0.000208829949327026,-1440.16263535011,-0.000208945046705736,-6.89073031267996,-0.000208829949327026,FALSE,0.74641148325,0.794185891823151,0.771989031446999,0.49044562655346,0.0858707646228563,0.121712893514243,0.178138999400482,0.121712893514243,0.00612443680617673,0,1079.32426754253,0.001405288624,717088.418760455,1e-04,"2_418_2",2,418,2,2921,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"466","ct.1.",13.044684466745,1405049.80156004,0.203850724358973,6722.72632325377,0.203738433187721,1405049.80156004,0.203850724358973,6722.72632325377,0.203738433187721,TRUE,0.74641148325,0.794185891823151,0.771989031446999,0.49044562655346,0.0858707646228563,0.121712893514243,0.178138999400482,0.121712893514243,0.00612443680617673,0,1079.32426754253,0.001405288624,717088.418760455,1e-04,"2_418_2",2,418,2,2921,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"467","x.1.",3991.18200631001,488389.52735959,0.0708576726682912,2348.02657384418,0.0711591149536206,488389.52735959,0.0708576726682912,2348.02657384418,0.0711591149536206,TRUE,0.74641148325,0.794185891823151,0.771989031446999,0.49044562655346,0.0858707646228563,0.121712893514243,0.178138999400482,0.121712893514243,0.00612443680617673,0,1079.32426754253,0.001405288624,717088.418760455,1e-04,"2_418_2",2,418,2,2921,1,179077.69020739,856.831053623878,49884.534246359,49884.534246359,3795.45765896061,0.389763450996346,0.39160336864772,4.42964531094913,2.72724942338705,0.366669799771402,5,FALSE,2.64354381326693,0.0147767280319939,2.49999988018522,2.78827178396113,1
"468","x.2.",5698.74503002853,301771.205742067,0.0437822764808043,1450.82310452917,0.0439685347783507,301771.205742067,0.0437822764808043,1450.82310452917,0.0439685347783507,TRUE,0.74641148325,0.794185891823151,0.771989031446999,0.49044562655346,0.0858707646228563,0.121712893514243,0.178138999400482,0.121712893514243,0.00612443680617673,0,1079.32426754253,0.001405288624,717088.418760455,1e-04,"2_418_2",2,418,2,2921,1,113445.538835127,542.801621220704,36355.491222063,36355.491222063,481.983525596675,0.246914758981486,0.241967966365643,0.887955206384138,2.6600535273638,0.375932284712719,5,FALSE,2.6476942752409,0.0133908797893415,2.51699796286884,2.77823403635886,1
"469","x.3.",2799.50860239323,456992.806578278,0.0663025001280292,2186.56845252765,0.0662659773959187,456992.806578278,0.0663025001280292,2186.56845252765,0.0662659773959187,TRUE,0.74641148325,0.794185891823151,0.771989031446999,0.49044562655346,0.0858707646228563,0.121712893514243,0.178138999400482,0.121712893514243,0.00612443680617673,0,1079.32426754253,0.001405288624,717088.418760455,1e-04,"2_418_2",2,418,2,2921,1,166929.009872181,798.703396517614,60049.9672325316,59993.1760980811,2758.73765916205,0.363321790022168,0.366428664986637,3.45402019221439,2.73764761995653,0.365277106049126,5,FALSE,2.82653681966079,0.030279415106527,2.5299632520409,3.12066943673082,0.999592698146554
"470","(Intercept)",9026.98781774556,1886640.45390882,0.273627752831259,9026.98781774556,0.273485563020023,1886640.45390882,0.273627752831259,9026.98781774556,0.273485563020023,TRUE,0.74641148325,0.793163383090902,0.77199679685908,0.505522532068729,0.086083808380749,0.121710820897239,0.175483785846015,0.121710820897239,0.0481368965727169,0,1102.14499355059,0.001437115952,717088.418760455,1e-04,"2_418_4",2,418,4,2923,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"471","trend",0.338059638901435,2354442.19764674,0.341475094726396,11265.2736729509,0.341297648254835,2354442.19764674,0.341475094726396,11265.2736729509,0.341297648254835,TRUE,0.74641148325,0.793163383090902,0.77199679685908,0.505522532068729,0.086083808380749,0.121710820897239,0.175483785846015,0.121710820897239,0.0481368965727169,0,1102.14499355059,0.001437115952,717088.418760455,1e-04,"2_418_4",2,418,4,2923,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"472","season",0.852111327038173,-1443.51021103583,-0.000209358627085709,-6.90674742122407,-0.000209249834525898,-1443.51021103583,-0.000209358627085709,-6.90674742122407,-0.000209249834525898,FALSE,0.74641148325,0.793163383090902,0.77199679685908,0.505522532068729,0.086083808380749,0.121710820897239,0.175483785846015,0.121710820897239,0.0481368965727169,0,1102.14499355059,0.001437115952,717088.418760455,1e-04,"2_418_4",2,418,4,2923,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"473","ct.1.",13.0706836812881,1407850.19058651,0.204186697669456,6736.12531381107,0.20408059268669,1407850.19058651,0.204186697669456,6736.12531381107,0.20408059268669,TRUE,0.74641148325,0.793163383090902,0.77199679685908,0.505522532068729,0.086083808380749,0.121710820897239,0.175483785846015,0.121710820897239,0.0481368965727169,0,1102.14499355059,0.001437115952,717088.418760455,1e-04,"2_418_4",2,418,4,2923,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"474","x.1.",3833.80602067472,456149.25644241,0.0661573304745951,2193.02527135774,0.0664408508312572,456149.25644241,0.0661573304745951,2193.02527135774,0.0664408508312572,TRUE,0.74641148325,0.793163383090902,0.77199679685908,0.505522532068729,0.086083808380749,0.121710820897239,0.175483785846015,0.121710820897239,0.0481368965727169,0,1102.14499355059,0.001437115952,717088.418760455,1e-04,"2_418_4",2,418,4,2923,4,179077.69020739,856.831053623878,49930.9704509587,49930.9704509587,3481.69670476003,0.389763450996346,0.365672113138518,4.0634576560158,2.54721431750734,0.392585733020919,6,FALSE,2.6739306030493,0.0136422448686489,2.53116408962621,2.81769563108542,1
"475","x.2.",5724.90026096367,289485.950210217,0.0419854190384447,1391.75937601066,0.0421653495298202,289485.950210217,0.0419854190384447,1391.75937601066,0.0421653495298202,TRUE,0.74641148325,0.793163383090902,0.77199679685908,0.505522532068729,0.086083808380749,0.121710820897239,0.175483785846015,0.121710820897239,0.0481368965727169,0,1102.14499355059,0.001437115952,717088.418760455,1e-04,"2_418_4",2,418,4,2923,4,113445.538835127,542.801621220704,36774.5730478959,36774.5730478959,457.454437789208,0.246914758981486,0.232066451149958,0.842765422771658,2.55176142828264,0.391886164951169,6,FALSE,2.63256669777404,0.0147249790717918,2.47797610276122,2.78724858628709,1
"476","x.3.",3096.04457530251,501791.764267681,0.0727770638869349,2400.91753238125,0.0727392455119004,501791.764267681,0.0727770638869349,2400.91753238125,0.0727392455119004,TRUE,0.74641148325,0.793163383090902,0.77199679685908,0.505522532068729,0.086083808380749,0.121710820897239,0.175483785846015,0.121710820897239,0.0481368965727169,0,1102.14499355059,0.001437115952,717088.418760455,1e-04,"2_418_4",2,418,4,2923,4,166929.009872181,798.703396517614,60230.5369444958,60186.5520497604,3036.98670444085,0.363321790022168,0.402261435711524,3.80239613063155,3.00601893374858,0.332665901991833,6,FALSE,2.85264540996779,0.0229282395954339,2.61172202960438,3.0932896819578,0.999680252187833
"477","(Intercept)",9106.10352256253,1903175.63621557,0.276036807555565,9106.10352256253,0.27588231204868,1903175.63621557,0.276036807555565,9106.10352256253,0.27588231204868,TRUE,0.74641148325,0.793701218020546,0.771893138389469,0.507053703672049,0.0859718141494448,0.121738484815155,0.175211878492313,0.121738484815155,0.0180973727195959,0,1120.88519036881,0.001463252298,717088.418760455,1e-04,"2_418_7",2,418,7,2926,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"478","trend",0.337848319912397,2352970.45039359,0.341275097810078,11258.231820065,0.341084088974371,2352970.45039359,0.341275097810078,11258.231820065,0.341084088974371,TRUE,0.74641148325,0.793701218020546,0.771893138389469,0.507053703672049,0.0859718141494448,0.121738484815155,0.175211878492313,0.121738484815155,0.0180973727195959,0,1120.88519036881,0.001463252298,717088.418760455,1e-04,"2_418_7",2,418,7,2926,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"479","season",0.845236624276409,-1431.86419329196,-0.000207677743056536,-6.85102484828689,-0.000207561507549879,-1431.86419329196,-0.000207677743056536,-6.85102484828689,-0.000207561507549879,FALSE,0.74641148325,0.793701218020546,0.771893138389469,0.507053703672049,0.0859718141494448,0.121738484815155,0.175211878492313,0.121738484815155,0.0180973727195959,0,1120.88519036881,0.001463252298,717088.418760455,1e-04,"2_418_7",2,418,7,2926,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"480","ct.1.",12.9992092076606,1400151.63756724,0.203078150420364,6699.29013190066,0.202964489267475,1400151.63756724,0.203078150420364,6699.29013190066,0.202964489267475,TRUE,0.74641148325,0.793701218020546,0.771893138389469,0.507053703672049,0.0859718141494448,0.121738484815155,0.175211878492313,0.121738484815155,0.0180973727195959,0,1120.88519036881,0.001463252298,717088.418760455,1e-04,"2_418_7",2,418,7,2926,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"481","x.1.",4085.25932035918,500576.334307536,0.0726036476249156,2406.61699186316,0.0729118726012471,500576.334307536,0.0726036476249156,2406.61699186316,0.0729118726012471,TRUE,0.74641148325,0.793701218020546,0.771893138389469,0.507053703672049,0.0859718141494448,0.121738484815155,0.175211878492313,0.121738484815155,0.0180973727195959,0,1120.88519036881,0.001463252298,717088.418760455,1e-04,"2_418_7",2,418,7,2926,7,179077.69020739,856.831053623878,49882.0595513666,49882.0595513666,3813.96697616608,0.389763450996346,0.403762694861227,4.45124737255414,2.79530260708532,0.357743021261911,6,FALSE,2.6739306030493,0.0136422448686489,2.53116408962621,2.81769563108542,1
"482","x.2.",5821.66337572046,302519.188825493,0.04387741704898,1454.41917704564,0.044063690277307,302519.188825493,0.04387741704898,1454.41917704564,0.044063690277307,TRUE,0.74641148325,0.793701218020546,0.771893138389469,0.507053703672049,0.0859718141494448,0.121738484815155,0.175211878492313,0.121738484815155,0.0180973727195959,0,1120.88519036881,0.001463252298,717088.418760455,1e-04,"2_418_7",2,418,7,2926,7,113445.538835127,542.801621220704,36492.0424058204,36492.0424058204,499.911869719017,0.246914758981486,0.244010662422509,0.920984481576838,2.66664685039004,0.375002786684609,6,FALSE,2.63256669777404,0.0147249790717918,2.47797610276122,2.78724858628709,1
"483","x.3.",2657.33439334612,436683.041549834,0.063336557283154,2089.39254330064,0.0633011083384698,436683.041549834,0.063336557283154,2089.39254330064,0.0633011083384698,TRUE,0.74641148325,0.793701218020546,0.771893138389469,0.507053703672049,0.0859718141494448,0.121738484815155,0.175211878492313,0.121738484815155,0.0180973727195959,0,1120.88519036881,0.001463252298,717088.418760455,1e-04,"2_418_7",2,418,7,2926,7,166929.009872181,798.703396517614,59486.6959845548,59413.0415581622,2617.76406781236,0.363321790022168,0.352226642716264,3.27751713492886,2.61598054097491,0.382265840413066,6,FALSE,2.85264540996779,0.0229282395954339,2.61172202960438,3.0932896819578,0.999474227923244
"484","(Intercept)",9061.92364968331,1893942.04278381,0.274695242560778,9061.92364968331,0.274542430185548,1893942.04278381,0.274695242560778,9061.92364968331,0.274542430185548,TRUE,0.74641148325,0.793118775246143,0.771875077606994,0.512648922249715,0.0860930906011776,0.12174330415456,0.174214663842759,0.12174330415456,0.0108276405052322,0,1136.09470728029,0.001484464519,717088.418760455,1e-04,"2_419_3",2,419,3,2929,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,TRUE,NA,NA,NA,NA,NA
"485","trend",0.339641494848221,2365459.154311,0.343083558779862,11317.9863842631,0.342892702130759,2365459.154311,0.343083558779862,11317.9863842631,0.342892702130759,TRUE,0.74641148325,0.793118775246143,0.771875077606994,0.512648922249715,0.0860930906011776,0.12174330415456,0.174214663842759,0.12174330415456,0.0108276405052322,0,1136.09470728029,0.001484464519,717088.418760455,1e-04,"2_419_3",2,419,3,2929,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,TRUE,NA,NA,NA,NA,NA
"486","season",0.844547619381723,-1430.69699181326,-0.000207506696783319,-6.84544015221657,-0.000207391261252233,-1430.69699181326,-0.000207506696783319,-6.84544015221657,-0.000207391261252233,FALSE,0.74641148325,0.793118775246143,0.771875077606994,0.512648922249715,0.0860930906011776,0.12174330415456,0.174214663842759,0.12174330415456,0.0108276405052322,0,1136.09470728029,0.001484464519,717088.418760455,1e-04,"2_419_3",2,419,3,2929,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,TRUE,NA,NA,NA,NA,NA
"487","ct.1.",12.995413116336,1399742.75858087,0.203017129302385,6697.3337731142,0.202904191308076,1399742.75858087,0.203017129302385,6697.3337731142,0.202904191308076,TRUE,0.74641148325,0.793118775246143,0.771875077606994,0.512648922249715,0.0860930906011776,0.12174330415456,0.174214663842759,0.12174330415456,0.0108276405052322,0,1136.09470728029,0.001484464519,717088.418760455,1e-04,"2_419_3",2,419,3,2929,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,TRUE,NA,NA,NA,NA,NA
"488","x.1.",3977.32116265946,485373.233495431,0.0703979927028611,2333.52516103573,0.070697094058198,485373.233495431,0.0703979927028611,2333.52516103573,0.070697094058198,TRUE,0.74641148325,0.793118775246143,0.771875077606994,0.512648922249715,0.0860930906011776,0.12174330415456,0.174214663842759,0.12174330415456,0.0108276405052322,0,1136.09470728029,0.001484464519,717088.418760455,1e-04,"2_419_3",2,419,3,2929,5,179077.69020739,856.831053623878,49949.8280520092,49949.8280520092,3725.68122470714,0.389763450996346,0.392382667001192,4.3482098471452,2.71040593014863,0.36894842535456,6,TRUE,2.6739306030493,0.0136422448686489,2.53116408962621,2.81769563108542,1
"489","x.2.",6167.48516128799,312856.56163433,0.0453763669338867,1504.11808478043,0.0455691584088863,312856.56163433,0.0453763669338867,1504.11808478043,0.0455691584088863,TRUE,0.74641148325,0.793118775246143,0.771875077606994,0.512648922249715,0.0860930906011776,0.12174330415456,0.174214663842759,0.12174330415456,0.0108276405052322,0,1136.09470728029,0.001484464519,717088.418760455,1e-04,"2_419_3",2,419,3,2929,5,113445.538835127,542.801621220704,36097.64051503,36097.64051503,631.258388865995,0.246914758981486,0.25291772098524,1.16296334459422,2.75776874830672,0.362611985002007,6,TRUE,2.63256669777404,0.0147249790717918,2.47797610276122,2.78724858628709,1
"490","x.3.",2665.12591617711,438759.690682456,0.063637216417011,2099.32866355242,0.0636018151697849,438759.690682456,0.063637216417011,2099.32866355242,0.0636018151697849,TRUE,0.74641148325,0.793118775246143,0.771875077606994,0.512648922249715,0.0860930906011776,0.12174330415456,0.174214663842759,0.12174330415456,0.0108276405052322,0,1136.09470728029,0.001484464519,717088.418760455,1e-04,"2_419_3",2,419,3,2929,5,166929.009872181,798.703396517614,59399.1007579007,59316.1702185354,2621.56249970053,0.363321790022168,0.354699612013568,3.28227288268796,2.62842085398109,0.38045657661153,6,TRUE,2.85264540996779,0.0229282395954339,2.61172202960438,3.0932896819578,0.999405783682211
"491","(Intercept)",9357.55285855466,1955728.54743792,0.283757933916445,9357.55285855466,0.283607914771279,1955728.54743792,0.283757933916445,9357.55285855466,0.283607914771279,TRUE,0.74641148325,0.794605621625609,0.772039517914504,0.486147489304771,0.0857831590789422,0.121699417859387,0.17888873099674,0.121699417859387,0.0536424803078381,0,1052.57002658276,0.00136797535,717088.418760455,1e-04,"2_419_5",2,419,5,2931,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"492","trend",0.3234263706357,2252527.68218937,0.32682071447236,10777.6444123893,0.326647928592752,2252527.68218937,0.32682071447236,10777.6444123893,0.326647928592752,TRUE,0.74641148325,0.794605621625609,0.772039517914504,0.486147489304771,0.0857831590789422,0.121699417859387,0.17888873099674,0.121699417859387,0.0536424803078381,0,1052.57002658276,0.00136797535,717088.418760455,1e-04,"2_419_5",2,419,5,2931,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"493","season",0.854146145388386,-1446.95727361197,-0.000209939977080862,-6.92324054359795,-0.000209828984533577,-1446.95727361197,-0.000209939977080862,-6.92324054359795,-0.000209828984533577,FALSE,0.74641148325,0.794605621625609,0.772039517914504,0.486147489304771,0.0857831590789422,0.121699417859387,0.17888873099674,0.121699417859387,0.0536424803078381,0,1052.57002658276,0.00136797535,717088.418760455,1e-04,"2_419_5",2,419,5,2931,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"494","ct.1.",13.0940127992388,1410362.98210943,0.204630487395548,6748.14823975806,0.204522301906705,1410362.98210943,0.204630487395548,6748.14823975806,0.204522301906705,TRUE,0.74641148325,0.794605621625609,0.772039517914504,0.486147489304771,0.0857831590789422,0.121699417859387,0.17888873099674,0.121699417859387,0.0536424803078381,0,1052.57002658276,0.00136797535,717088.418760455,1e-04,"2_419_5",2,419,5,2931,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"495","x.1.",3788.60167343873,456329.375054627,0.0662091274479356,2193.89122622417,0.0664922683643323,456329.375054627,0.0662091274479356,2193.89122622417,0.0664922683643323,TRUE,0.74641148325,0.794605621625609,0.772039517914504,0.486147489304771,0.0857831590789422,0.121699417859387,0.17888873099674,0.121699417859387,0.0536424803078381,0,1052.57002658276,0.00136797535,717088.418760455,1e-04,"2_419_5",2,419,5,2931,3,179077.69020739,856.831053623878,49920.302755109,49920.302755109,3500.12616365284,0.389763450996346,0.357885619669853,4.08496651568523,2.54822013019126,0.392430774779627,5,FALSE,2.64354381326693,0.0147767280319939,2.49999988018522,2.78827178396113,1
"496","x.2.",5788.27072314531,301990.146936518,0.0438159479085632,1451.87570642557,0.0440033252101804,301990.146936518,0.0438159479085632,1451.87570642557,0.0440033252101804,TRUE,0.74641148325,0.794605621625609,0.772039517914504,0.486147489304771,0.0857831590789422,0.121699417859387,0.17888873099674,0.121699417859387,0.0536424803078381,0,1052.57002658276,0.00136797535,717088.418760455,1e-04,"2_419_5",2,419,5,2931,3,113445.538835127,542.801621220704,36689.5566213818,36689.5566213818,484.464711612638,0.246914758981486,0.236841932118939,0.892526279717308,2.66198345071468,0.375659735875339,5,FALSE,2.6476942752409,0.0133908797893415,2.51699796286884,2.77823403635886,1
"497","x.3.",3220.80627683853,516750.919440918,0.0749757288362291,2472.49243751635,0.0749360901392844,516750.919440918,0.0749757288362291,2472.49243751635,0.0749360901392844,TRUE,0.74641148325,0.794605621625609,0.772039517914504,0.486147489304771,0.0857831590789422,0.121699417859387,0.17888873099674,0.121699417859387,0.0536424803078381,0,1052.57002658276,0.00136797535,717088.418760455,1e-04,"2_419_5",2,419,5,2931,3,166929.009872181,798.703396517614,60407.5419202734,60394.833078587,3156.3329231802,0.363321790022168,0.405272448211208,3.9518210852013,3.09563280724302,0.323035728804866,5,FALSE,2.82653681966079,0.030279415106527,2.5299632520409,3.12066943673082,0.999907127278888
"498","(Intercept)",9045.76315603283,1890564.49961086,0.274356947493967,9045.76315603283,0.274213374405163,1890564.49961086,0.274356947493967,9045.76315603283,0.274213374405163,TRUE,0.74641148325,0.793588697571126,0.772048569841573,0.480456374725196,0.0859952565284522,0.121697001595873,0.179876633994373,0.121697001595873,0.0400330352382969,0,1077.38810015057,0.001402588314,717088.418760455,1e-04,"2_419_7",2,419,7,2933,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"499","trend",0.337608269489916,2351298.60087588,0.341218248261789,11250.232540076,0.341039686142962,2351298.60087588,0.341218248261789,11250.232540076,0.341039686142962,TRUE,0.74641148325,0.793588697571126,0.772048569841573,0.480456374725196,0.0859952565284522,0.121697001595873,0.179876633994373,0.121697001595873,0.0400330352382969,0,1077.38810015057,0.001402588314,717088.418760455,1e-04,"2_419_7",2,419,7,2933,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"500","season",0.854849027321722,-1448.14798334171,-0.000210153877485246,-6.92893771933832,-0.000210043902353978,-1448.14798334171,-0.000210153877485246,-6.92893771933832,-0.000210043902353978,FALSE,0.74641148325,0.793588697571126,0.772048569841573,0.480456374725196,0.0859952565284522,0.121697001595873,0.179876633994373,0.121697001595873,0.0400330352382969,0,1077.38810015057,0.001402588314,717088.418760455,1e-04,"2_419_7",2,419,7,2933,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"501","ct.1.",13.0849918370421,1409391.32954269,0.204529548226145,6743.4991844148,0.204422516349392,1409391.32954269,0.204529548226145,6743.4991844148,0.204422516349392,TRUE,0.74641148325,0.793588697571126,0.772048569841573,0.480456374725196,0.0859952565284522,0.121697001595873,0.179876633994373,0.121697001595873,0.0400330352382969,0,1077.38810015057,0.001402588314,717088.418760455,1e-04,"2_419_7",2,419,7,2933,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"502","x.1.",3811.20876353493,456729.931620488,0.0662802194235202,2195.81697894465,0.066564022624337,456729.931620488,0.0662802194235202,2195.81697894465,0.066564022624337,TRUE,0.74641148325,0.793588697571126,0.772048569841573,0.480456374725196,0.0859952565284522,0.121697001595873,0.179876633994373,0.121697001595873,0.0400330352382969,0,1077.38810015057,0.001402588314,717088.418760455,1e-04,"2_419_7",2,419,7,2933,1,179077.69020739,856.831053623878,49665.533238285,49665.533238285,3484.31888050166,0.389763450996346,0.368007931921346,4.06651797430205,2.55045690555617,0.392086609195983,5,FALSE,2.64354381326693,0.0147767280319939,2.49999988018522,2.78827178396113,1
