"","x.1._alphas","x.1._gammas","x.1._thetas","x.2._alphas","x.2._gammas","x.2._thetas","x.3._alphas","x.3._gammas","x.3._thetas","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"51",8.525531429316,0.195082838762,0.0192313722048,3.883509078994,0.536854152798,0.808019037115,8.121104192261,0.0516203452632,0.215565782032,0.74641148325,0.783666049076719,0.738924195512033,0.663327770262653,0.0807152113332279,0.121438936180121,0.159639043536473,0.121438936180121,0.403773350378713,0,1424.46796924832,0.001885886606,717363.847276706,1e-04,0,0.0995819568634033,189.739484071732,"5_249_3",5,249,3,1739,TRUE,TRUE,1,0.0897430570074113,2,FALSE
"52",7.256421150194,0.237574717611,0.256987997293,4.47901348802,0.768067138522,0.868150855872,7.037769970689,0.0440339835188,0.162266653653,0.74641148325,0.777501525949531,0.731245018050745,0.587294075673658,0.0818571397861115,0.123211970562905,0.176748534281273,0.123211970562905,0.0545440098150815,0,1403.46635058017,0.001856607574,717363.847276706,1e-04,0,0.0876212120056152,190.025979995728,"5_249_6",5,249,6,1742,FALSE,TRUE,5,0.0329908283538495,2,FALSE
"53",8.189738476717,0.196808033363,0.0292232695681,3.757639929871,0.528200099581,0.812134652812,8.962092528664,0.0497890163377,0.250233805271,0.74641148325,0.782391227924948,0.737985929627347,0.655628813966036,0.0809526828759665,0.121656956808622,0.161454023623622,0.121656956808622,0.420416502763982,0,1491.82117268596,0.001979785873,717363.847276706,1e-04,0,0.0971560478210449,191.016215085983,"5_251_1",5,251,1,1751,TRUE,TRUE,6,0.0934689750735188,2,FALSE
"54",7.860324479306,0.213655648813,0.0641336991701,3.960974194601,0.633249144019,0.844436726395,7.545999977539,0.0535542172297,0.214256366239,0.74641148325,0.781526257488257,0.737217288450571,0.627229894452785,0.0811134122267707,0.121835271786861,0.167979393071321,0.121835271786861,0.185491147648314,0,1452.89893019565,0.001925523123,717363.847276706,1e-04,0,0.0861620903015137,191.302011013031,"5_251_4",5,251,4,1754,FALSE,TRUE,3,0.047634628768857,2,FALSE
"55",7.948188069001,0.203319686501,0.0831270436462,4.120018951035,0.604631549485,0.792919676611,7.427203348619,0.0517016366261,0.208053742016,0.74641148325,0.780209065059409,0.73689869819202,0.640677532886369,0.081357563802081,0.121909104218466,0.164921644202015,0.121909104218466,0.270699750842862,0,1460.62263911506,0.001936290994,717363.847276706,1e-04,0,0.0915539264678955,191.927424907684,"5_252_3",5,252,3,1760,FALSE,TRUE,6,0.0631824432442952,2,FALSE
"56",8.353295220655,0.191401406361,0.0583783618733,3.821766419759,0.157733846006,0.720790411591,7.897504491529,0.0577137406317,0.24550467555,0.74641148325,0.781188105731108,0.737898624809793,0.649855792325971,0.0811761612722847,0.121677223570984,0.162801702651201,0.121677223570984,0.416848184641446,0,1444.09654448863,0.001913251434,717363.847276706,1e-04,0,0.101533174514771,192.040168046951,"5_252_4",5,252,4,1761,TRUE,TRUE,6,0.0928891125576864,2,FALSE
"57",7.381753497427,0.231777991772,0.12504906379,4.302398627939,0.720329252039,0.838393095065,7.343623237709,0.0535643035463,0.215001260728,0.74641148325,0.780610970426362,0.735712007624737,0.61562004159375,0.0812831453485318,0.122183723960069,0.17057517957806,0.122183723960069,0.16718970888283,0,1419.84830463961,0.001879446183,717363.847276706,1e-04,0,0.0826988220214844,192.770420074463,"5_253_4",5,253,4,1768,FALSE,TRUE,5,0.0451845134973154,2,FALSE
"58",6.709690209744,0.255674284224,0.146512801567,4.774607983754,0.888339148177,0.897285007385,5.924223350989,0.0440339835188,0.162266653653,0.74641148325,0.780548360377588,0.731513472920686,0.535260035200336,0.0812947429627492,0.123150417996698,0.187560110454828,0.123150417996698,0.0251014977769096,0,1403.46635058017,0.001856607574,717363.847276706,1e-04,0,0.0973899364471436,193.20574092865,"5_254_1",5,254,1,1772,FALSE,TRUE,2,0.0367143139822167,2,FALSE
"59",7.933647235754,0.220532533921,0.0641951872765,4.005955130989,0.590843587872,0.849513946597,8.598167774092,0.0464454966536,0.177048358561,0.74641148325,0.781971483173104,0.736779199644696,0.640827212121453,0.081030719927345,0.121936786154989,0.164887290774275,0.121936786154989,0.203268528401484,0,1443.23317870853,0.001912047788,717363.847276706,1e-04,0,0.095952033996582,194.210553884506,"5_255_2",5,255,2,1780,FALSE,TRUE,4,0.0500913534551954,2,FALSE
"60",8.189738476717,0.196808033363,0.0292232695681,3.757639929871,0.595619905037,0.817964363742,7.992584300284,0.0528092461028,0.22204776969,0.74641148325,0.782369153152551,0.738297213024536,0.64409089065542,0.0809567887920905,0.12158466861976,0.164136444404068,0.12158466861976,0.249104223580417,0,1465.87972894457,0.001943620072,717363.847276706,1e-04,0,0.0979981422424316,194.319735050201,"5_255_3",5,255,3,1781,FALSE,TRUE,2,0.0587472565165091,2,FALSE
