"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"660","trend",0.886141449935987,6160684.21590622,0.894334303873363,29476.9579708431,0.756715125242409,6160684.21590622,0.894334303873363,29476.9579708431,0.756715125242409,TRUE,0.74641148325,0.783722033563656,0.738646161500231,0.665525071593335,0.0807047666201695,0.121503582481102,0.159117246276259,0.121503582481102,0.406664950491862,0,1424.46796924832,0.001885886606,717363.847276706,1e-04,"5_270_6",5,270,6,1889,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"661","season",0.76873122742342,-1281.02141050438,-0.000185963336418434,-6.12928904547549,-0.000157347502828537,-1281.02141050438,-0.000185963336418434,-6.12928904547549,-0.000157347502828537,FALSE,0.74641148325,0.783722033563656,0.738646161500231,0.665525071593335,0.0807047666201695,0.121503582481102,0.159117246276259,0.121503582481102,0.406664950491862,0,1424.46796924832,0.001885886606,717363.847276706,1e-04,"5_270_6",5,270,6,1889,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"662","ct.1.",13.0578041721939,1406462.93191091,0.204173433185653,6729.4877124924,0.172755449942051,1406462.93191091,0.204173433185653,6729.4877124924,0.172755449942051,TRUE,0.74641148325,0.783722033563656,0.738646161500231,0.665525071593335,0.0807047666201695,0.121503582481102,0.159117246276259,0.121503582481102,0.406664950491862,0,1424.46796924832,0.001885886606,717363.847276706,1e-04,"5_270_6",5,270,6,1889,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"663","x.1.",1804.45664656711,279207.623921203,0.0405320167735581,1335.921645556,0.0342949946304122,279207.623921203,0.0405320167735581,1335.921645556,0.0342949946304122,TRUE,0.74641148325,0.783722033563656,0.738646161500231,0.665525071593335,0.0807047666201695,0.121503582481102,0.159117246276259,0.121503582481102,0.406664950491862,0,1424.46796924832,0.001885886606,717363.847276706,1e-04,"5_270_6",5,270,6,1889,2,179077.69020739,856.831053623878,873.603809997345,16.7727563734667,1798.0898130435,0.389763450996346,0.48516849059043,2.09853483418775,1.55914242359197,0.641378224893776,2,FALSE,1.44809850094838,0.0189534535906835,1.10149674252491,1.79648483063409,8.40156801585255e-11
"664","x.2.",0,0,0,0,0,0,0,0,0,TRUE,0.74641148325,0.783722033563656,0.738646161500231,0.665525071593335,0.0807047666201695,0.121503582481102,0.159117246276259,0.121503582481102,0.406664950491862,0,1424.46796924832,0.001885886606,717363.847276706,1e-04,"5_270_6",5,270,6,1889,2,113445.538835127,542.801621220704,2775.62042957516,2232.81880835446,0,0.246914758981486,0,0,0,Inf,2,FALSE,0.643495628627001,0.0576995706056369,0,1.70116762146757,0
"665","x.3.",1535.22642155928,296278.272909028,0.0430101290163143,1417.59939190922,0.0363917776879562,296278.272909028,0.0430101290163143,1417.59939190922,0.0363917776879562,TRUE,0.74641148325,0.783722033563656,0.738646161500231,0.665525071593335,0.0807047666201695,0.121503582481102,0.159117246276259,0.121503582481102,0.406664950491862,0,1424.46796924832,0.001885886606,717363.847276706,1e-04,"5_270_6",5,270,6,1889,2,166929.009872181,798.703396517614,1017.54843022093,218.845033703321,1535.1763151837,0.363321790022168,0.51483150940957,1.92208562261929,1.7748758776913,0.563419680536064,2,FALSE,1.57666207240947,0.0275152754931784,1.07310481886326,2.08203908075424,0.304189645655592
"666","(Intercept)",-5594.26576993035,-1169201.54591544,-0.170006986675191,0,0,-1169201.54591544,-0.170006986675191,0,0,FALSE,0.74641148325,0.779348800031263,0.736345533604131,0.613869855908367,0.0815166256761875,0.122037192507236,0.170963075943679,0.122037192507236,0.213642042578812,0,1522.4259827752,0.002022453023,717363.847276706,1e-04,"5_271_3",5,271,3,1893,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"667","trend",0.871221321050507,6056955.62660402,0.880707674482293,28980.6489311197,0.752737107138993,6056955.62660402,0.880707674482293,28980.6489311197,0.752737107138993,TRUE,0.74641148325,0.779348800031263,0.736345533604131,0.613869855908367,0.0815166256761875,0.122037192507236,0.170963075943679,0.122037192507236,0.213642042578812,0,1522.4259827752,0.002022453023,717363.847276706,1e-04,"5_271_3",5,271,3,1893,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"668","season",0.762675769341747,-1270.9305345567,-0.000184798823785596,-6.08100734237656,-0.000157946769455402,-1270.9305345567,-0.000184798823785596,-6.08100734237656,-0.000157946769455402,FALSE,0.74641148325,0.779348800031263,0.736345533604131,0.613869855908367,0.0815166256761875,0.122037192507236,0.170963075943679,0.122037192507236,0.213642042578812,0,1522.4259827752,0.002022453023,717363.847276706,1e-04,"5_271_3",5,271,3,1893,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"669","ct.1.",12.8284553714971,1381759.65236984,0.200913859231029,6611.29020272652,0.17172022177574,1381759.65236984,0.200913859231029,6611.29020272652,0.17172022177574,TRUE,0.74641148325,0.779348800031263,0.736345533604131,0.613869855908367,0.0815166256761875,0.122037192507236,0.170963075943679,0.122037192507236,0.213642042578812,0,1522.4259827752,0.002022453023,717363.847276706,1e-04,"5_271_3",5,271,3,1893,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"670","x.1.",1590.16023622802,251111.430073423,0.0365126933808964,1201.49009604509,0.031207243885487,251111.430073423,0.0365126933808964,1201.49009604509,0.031207243885487,TRUE,0.74641148325,0.779348800031263,0.736345533604131,0.613869855908367,0.0815166256761875,0.122037192507236,0.170963075943679,0.122037192507236,0.213642042578812,0,1522.4259827752,0.002022453023,717363.847276706,1e-04,"5_271_3",5,271,3,1893,6,179077.69020739,856.831053623878,931.934649444003,75.1035958201251,1577.12122777888,0.389763450996346,0.41224556377303,1.84064433835423,1.40224854242095,0.713140338355086,2,FALSE,1.44809850094838,0.0189534535906835,1.10149674252491,1.79648483063409,7.64940424388534e-05
"671","x.2.",603.249827827778,52303.5572215254,0.00760516455583616,250.256254648447,0.00650010183054355,52303.5572215254,0.00760516455583616,250.256254648447,0.00650010183054355,TRUE,0.74641148325,0.779348800031263,0.736345533604131,0.613869855908367,0.0815166256761875,0.122037192507236,0.170963075943679,0.122037192507236,0.213642042578812,0,1522.4259827752,0.002022453023,717363.847276706,1e-04,"5_271_3",5,271,3,1893,6,113445.538835127,542.801621220704,3027.30171519814,2484.50009397744,250.945613205342,0.246914758981486,0.0858659019536392,0.462315518956984,0.461045518039623,2.16898323673555,2,FALSE,0.643495628627001,0.0576995706056369,0,1.70116762146757,0.655820596440165
"672","x.3.",1608.98764983484,305715.71571409,0.0444523938489221,1462.75462064158,0.0379932721386925,305715.71571409,0.0444523938489221,1462.75462064158,0.0379932721386925,TRUE,0.74641148325,0.779348800031263,0.736345533604131,0.613869855908367,0.0815166256761875,0.122037192507236,0.170963075943679,0.122037192507236,0.213642042578812,0,1522.4259827752,0.002022453023,717363.847276706,1e-04,"5_271_3",5,271,3,1893,6,166929.009872181,798.703396517614,1051.3003854812,252.59698896359,1608.83417875084,0.363321790022168,0.501888534273331,2.01430742095932,1.83141154403407,0.546026917465688,2,FALSE,1.57666207240947,0.0275152754931784,1.07310481886326,2.08203908075424,0.303780465374371
"673","(Intercept)",-6453.78360292494,-1348840.77301131,-0.19607842175571,0,0,-1348840.77301131,-0.19607842175571,0,0,FALSE,0.74641148325,0.78773102676207,0.730103283842618,0.602411597053321,0.079953284034887,0.123473409870367,0.173481162437033,0.123473409870367,0.0316448502070859,0,1287.84561776148,0.001695416992,717363.847276706,1e-04,"5_271_7",5,271,7,1897,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"674","trend",0.868346946416386,6036972.23180818,0.877583189269491,28885.034601953,0.733717098567246,6036972.23180818,0.877583189269491,28885.034601953,0.733717098567246,TRUE,0.74641148325,0.78773102676207,0.730103283842618,0.602411597053321,0.079953284034887,0.123473409870367,0.173481162437033,0.123473409870367,0.0316448502070859,0,1287.84561776148,0.001695416992,717363.847276706,1e-04,"5_271_7",5,271,7,1897,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"675","season",0.759103752852285,-1264.97809053149,-0.000183887462856882,-6.05252674895448,-0.000153741978378772,-1264.97809053149,-0.000183887462856882,-6.05252674895448,-0.000153741978378772,FALSE,0.74641148325,0.78773102676207,0.730103283842618,0.602411597053321,0.079953284034887,0.123473409870367,0.173481162437033,0.123473409870367,0.0316448502070859,0,1287.84561776148,0.001695416992,717363.847276706,1e-04,"5_271_7",5,271,7,1897,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"676","ct.1.",13.3993559131262,1443251.64895829,0.209802751508086,6905.51028209708,0.175408859228577,1443251.64895829,0.209802751508086,6905.51028209708,0.175408859228577,TRUE,0.74641148325,0.78773102676207,0.730103283842618,0.602411597053321,0.079953284034887,0.123473409870367,0.173481162437033,0.123473409870367,0.0316448502070859,0,1287.84561776148,0.001695416992,717363.847276706,1e-04,"5_271_7",5,271,7,1897,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"677","x.1.",2189.93596338451,297531.674157559,0.043251614466624,1423.59652706966,0.0361611861562851,297531.674157559,0.043251614466624,1423.59652706966,0.0361611861562851,TRUE,0.74641148325,0.78773102676207,0.730103283842618,0.602411597053321,0.079953284034887,0.123473409870367,0.173481162437033,0.123473409870367,0.0316448502070859,0,1287.84561776148,0.001695416992,717363.847276706,1e-04,"5_271_7",5,271,7,1897,4,179077.69020739,856.831053623878,917.937371614944,61.1063179910662,2034.27032949069,0.389763450996346,0.397254382066077,2.37417904134888,1.66146700805101,0.601877735251001,2,FALSE,1.44809850094838,0.0189534535906835,1.10149674252491,1.79648483063409,4.858086228371e-06
"678","x.2.",2104.93095600955,166087.162637532,0.0241437754369975,794.675419318337,0.0201857796260191,166087.162637532,0.0241437754369975,794.675419318337,0.0201857796260191,TRUE,0.74641148325,0.78773102676207,0.730103283842618,0.602411597053321,0.079953284034887,0.123473409870367,0.173481162437033,0.123473409870367,0.0316448502070859,0,1287.84561776148,0.001695416992,717363.847276706,1e-04,"5_271_7",5,271,7,1897,4,113445.538835127,542.801621220704,5215.25754039469,4672.45591917398,773.312712794052,0.246914758981486,0.221754048033695,1.42466912876007,1.4640255081243,0.683048208143034,2,FALSE,0.643495628627001,0.0576995706056369,0,1.70116762146757,0.765728284294293
"679","x.3.",1497.40286771564,285351.313288916,0.0414809785373685,1365.31728846371,0.0346808184002509,285351.313288916,0.0414809785373685,1365.31728846371,0.0346808184002509,TRUE,0.74641148325,0.78773102676207,0.730103283842618,0.602411597053321,0.079953284034887,0.123473409870367,0.173481162437033,0.123473409870367,0.0316448502070859,0,1287.84561776148,0.001695416992,717363.847276706,1e-04,"5_271_7",5,271,7,1897,4,166929.009872181,798.703396517614,990.303437162209,191.600040644596,1497.22097951504,0.363321790022168,0.380991569900229,1.8745644328583,1.70941715587609,0.584994713878071,2,FALSE,1.57666207240947,0.0275152754931784,1.07310481886326,2.08203908075424,0.250262664135805
"680","(Intercept)",-5734.80659725193,-1198574.57882565,-0.174032078058996,0,0,-1198574.57882565,-0.174032078058996,0,0,FALSE,0.74641148325,0.783077207721015,0.737798842768685,0.659146162274679,0.0808249864197837,0.121700382637578,0.160627375524186,0.121700382637578,0.403210624065166,0,1452.89893019565,0.001925523123,717363.847276706,1e-04,"5_272_7",5,272,7,1904,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"681","trend",0.884019883514194,6145934.53822363,0.892384819599279,29406.3853503523,0.76010258686853,6145934.53822363,0.892384819599279,29406.3853503523,0.76010258686853,TRUE,0.74641148325,0.783077207721015,0.737798842768685,0.659146162274679,0.0808249864197837,0.121700382637578,0.160627375524186,0.121700382637578,0.403210624065166,0,1452.89893019565,0.001925523123,717363.847276706,1e-04,"5_272_7",5,272,7,1904,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"682","season",0.767970468858926,-1279.75367481917,-0.000185819218400771,-6.12322332449363,-0.000158274396307793,-1279.75367481917,-0.000185819218400771,-6.12322332449363,-0.000158274396307793,FALSE,0.74641148325,0.783077207721015,0.737798842768685,0.659146162274679,0.0808249864197837,0.121700382637578,0.160627375524186,0.121700382637578,0.403210624065166,0,1452.89893019565,0.001925523123,717363.847276706,1e-04,"5_272_7",5,272,7,1904,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"683","ct.1.",13.037397962098,1404264.96832513,0.203898159447466,6718.97114031165,0.173673414260168,1404264.96832513,0.203898159447466,6718.97114031165,0.173673414260168,TRUE,0.74641148325,0.783077207721015,0.737798842768685,0.659146162274679,0.0808249864197837,0.121700382637578,0.160627375524186,0.121700382637578,0.403210624065166,0,1452.89893019565,0.001925523123,717363.847276706,1e-04,"5_272_7",5,272,7,1904,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"684","x.1.",1786.56654250001,275285.864943814,0.0399712892153779,1317.157248535,0.0340461644638038,275285.864943814,0.0399712892153779,1317.157248535,0.0340461644638038,TRUE,0.74641148325,0.783077207721015,0.737798842768685,0.659146162274679,0.0808249864197837,0.121700382637578,0.160627375524186,0.121700382637578,0.403210624065166,0,1452.89893019565,0.001925523123,717363.847276706,1e-04,"5_272_7",5,272,7,1904,4,179077.69020739,856.831053623878,876.346262148029,19.5152085241509,1780.29531560155,0.389763450996346,0.512880363806647,2.07776703245287,1.53724266057377,0.650515384231371,2,FALSE,1.44809850094838,0.0189534535906835,1.10149674252491,1.79648483063409,1.55959355252586e-10
"685","x.2.",0,0,0,0,0,0,0,0,0,TRUE,0.74641148325,0.783077207721015,0.737798842768685,0.659146162274679,0.0808249864197837,0.121700382637578,0.160627375524186,0.121700382637578,0.403210624065166,0,1452.89893019565,0.001925523123,717363.847276706,1e-04,"5_272_7",5,272,7,1904,4,113445.538835127,542.801621220704,3248.52118826245,2705.71956704174,0,0.246914758981486,0,0,0,Inf,2,FALSE,0.643495628627001,0.0576995706056369,0,1.70116762146757,0
"686","x.3.",1365.58504462303,261458.928521501,0.0379636290152738,1250.99965799761,0.0323361088038057,261458.928521501,0.0379636290152738,1250.99965799761,0.0323361088038057,TRUE,0.74641148325,0.783077207721015,0.737798842768685,0.659146162274679,0.0808249864197837,0.121700382637578,0.160627375524186,0.121700382637578,0.403210624065166,0,1452.89893019565,0.001925523123,717363.847276706,1e-04,"5_272_7",5,272,7,1904,4,166929.009872181,798.703396517614,981.990633785217,183.287237267604,1365.36494712718,0.363321790022168,0.487119636193353,1.7094768259159,1.56628814081927,0.638452130191661,2,FALSE,1.57666207240947,0.0275152754931784,1.07310481886326,2.08203908075424,0.256809100962977
"687","(Intercept)",-5839.24772853479,-1220402.77526377,-0.17746747383338,0,0,-1220402.77526377,-0.17746747383338,0,0,FALSE,0.74641148325,0.781601833623398,0.735079582125678,0.598238553447968,0.081099381322232,0.122329825813287,0.174389205458706,0.122329825813287,0.0873563687309067,0,1433.73083066802,0.001898800259,717363.847276706,1e-04,"5_273_4",5,273,4,1908,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"688","trend",0.868633949974883,6038967.55466873,0.878169353766971,28894.5816012858,0.745811984859327,6038967.55466873,0.878169353766971,28894.5816012858,0.745811984859327,TRUE,0.74641148325,0.781601833623398,0.735079582125678,0.598238553447968,0.081099381322232,0.122329825813287,0.174389205458706,0.122329825813287,0.0873563687309067,0,1433.73083066802,0.001898800259,717363.847276706,1e-04,"5_273_4",5,273,4,1908,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"689","season",0.762947282239492,-1271.38298636669,-0.00018488087001971,-6.08317218357266,-0.000157015691837167,-1271.38298636669,-0.00018488087001971,-6.08317218357266,-0.000157015691837167,FALSE,0.74641148325,0.781601833623398,0.735079582125678,0.598238553447968,0.081099381322232,0.122329825813287,0.174389205458706,0.122329825813287,0.0873563687309067,0,1433.73083066802,0.001898800259,717363.847276706,1e-04,"5_273_4",5,273,4,1908,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"690","ct.1.",13.0488210982158,1405495.36030406,0.204383107063803,6724.858183273,0.173578558733695,1405495.36030406,0.204383107063803,6724.858183273,0.173578558733695,TRUE,0.74641148325,0.781601833623398,0.735079582125678,0.598238553447968,0.081099381322232,0.122329825813287,0.174389205458706,0.122329825813287,0.0873563687309067,0,1433.73083066802,0.001898800259,717363.847276706,1e-04,"5_273_4",5,273,4,1908,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"691","x.1.",1749.95963409022,262041.90112113,0.0381053822336746,1253.78900057957,0.0323621527392329,262041.90112113,0.0381053822336746,1253.78900057957,0.0323621527392329,TRUE,0.74641148325,0.781601833623398,0.735079582125678,0.598238553447968,0.081099381322232,0.122329825813287,0.174389205458706,0.122329825813287,0.0873563687309067,0,1433.73083066802,0.001898800259,717363.847276706,1e-04,"5_273_4",5,273,4,1908,6,179077.69020739,856.831053623878,934.320655491003,77.4896018671248,1722.55603760533,0.389763450996346,0.400687957493534,2.01038002803464,1.4632861347366,0.68339334068795,2,FALSE,1.44809850094838,0.0189534535906835,1.10149674252491,1.79648483063409,1.7191887483988e-05
"692","x.2.",1696.53090026887,117985.216268315,0.0171570719972325,564.522565877106,0.0145711642814011,117985.216268315,0.0171570719972325,564.522565877106,0.0145711642814011,TRUE,0.74641148325,0.781601833623398,0.735079582125678,0.598238553447968,0.081099381322232,0.122329825813287,0.174389205458706,0.122329825813287,0.0873563687309067,0,1433.73083066802,0.001898800259,717363.847276706,1e-04,"5_273_4",5,273,4,1908,6,113445.538835127,542.801621220704,3978.60796371208,3435.80634249137,554.894705656001,0.246914758981486,0.180411053036632,1.02227901310998,1.04001635921343,0.961523336763954,2,FALSE,0.643495628627001,0.0576995706056369,0,1.70116762146757,0.728427471983339
"693","x.3.",1436.16393467965,273952.859349333,0.0398374396417194,1310.77923133652,0.0338331550781815,273952.859349333,0.0398374396417194,1310.77923133652,0.0338331550781815,TRUE,0.74641148325,0.781601833623398,0.735079582125678,0.598238553447968,0.081099381322232,0.122329825813287,0.174389205458706,0.122329825813287,0.0873563687309067,0,1433.73083066802,0.001898800259,717363.847276706,1e-04,"5_273_4",5,273,4,1908,6,166929.009872181,798.703396517614,990.003490167262,191.300093649649,1435.839020463,0.363321790022168,0.418900989469834,1.79771242581831,1.64113391410577,0.609334796755381,2,FALSE,1.57666207240947,0.0275152754931784,1.07310481886326,2.08203908075424,0.26087899450596
"694","(Intercept)",-6056.40625101847,-1265788.90646286,-0.183749058528565,0,0,-1265788.90646286,-0.183749058528565,0,0,FALSE,0.74641148325,0.783763873418499,0.738320069199783,0.666691266116852,0.0806969599094353,0.121579359121141,0.158839611579574,0.121579359121141,0.40942513265582,0,1424.46796924832,0.001885886606,717363.847276706,1e-04,"5_275_1",5,275,1,1919,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"695","trend",0.886282844315081,6161667.22614636,0.89446237519536,29481.6613691213,0.755618235766289,6161667.22614636,0.89446237519536,29481.6613691213,0.755618235766289,TRUE,0.74641148325,0.783763873418499,0.738320069199783,0.666691266116852,0.0806969599094353,0.121579359121141,0.158839611579574,0.121579359121141,0.40942513265582,0,1424.46796924832,0.001885886606,717363.847276706,1e-04,"5_275_1",5,275,1,1919,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"696","season",0.768719220331811,-1281.00140176676,-0.00018595739016719,-6.12919330988881,-0.000157091901216243,-1281.00140176676,-0.00018595739016719,-6.12919330988881,-0.000157091901216243,FALSE,0.74641148325,0.783763873418499,0.738320069199783,0.666691266116852,0.0806969599094353,0.121579359121141,0.158839611579574,0.121579359121141,0.40942513265582,0,1424.46796924832,0.001885886606,717363.847276706,1e-04,"5_275_1",5,275,1,1919,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"697","ct.1.",13.0630026125346,1407022.85864488,0.204251375789532,6732.16678777453,0.172546178024777,1407022.85864488,0.204251375789532,6732.16678777453,0.172546178024777,TRUE,0.74641148325,0.783763873418499,0.738320069199783,0.666691266116852,0.0806969599094353,0.121579359121141,0.158839611579574,0.121579359121141,0.40942513265582,0,1424.46796924832,0.001885886606,717363.847276706,1e-04,"5_275_1",5,275,1,1919,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"698","x.1.",1804.19241462785,279166.738720628,0.0405254186938242,1335.72602258674,0.034234805427595,279166.738720628,0.0405254186938242,1335.72602258674,0.034234805427595,TRUE,0.74641148325,0.783763873418499,0.738320069199783,0.666691266116852,0.0806969599094353,0.121579359121141,0.158839611579574,0.121579359121141,0.40942513265582,0,1424.46796924832,0.001885886606,717363.847276706,1e-04,"5_275_1",5,275,1,1919,3,179077.69020739,856.831053623878,873.603809997345,16.7727563734667,1797.82651341856,0.389763450996346,0.475531766927953,2.09822753950717,1.55891411374205,0.641472157564587,2,FALSE,1.44809850094838,0.0189534535906835,1.10149674252491,1.79648483063409,8.40156801585255e-11
"699","x.2.",0,0,0,0,0,0,0,0,0,TRUE,0.74641148325,0.783763873418499,0.738320069199783,0.666691266116852,0.0806969599094353,0.121579359121141,0.158839611579574,0.121579359121141,0.40942513265582,0,1424.46796924832,0.001885886606,717363.847276706,1e-04,"5_275_1",5,275,1,1919,3,113445.538835127,542.801621220704,2775.62042957516,2232.81880835446,0,0.246914758981486,0,0,0,Inf,2,FALSE,0.643495628627001,0.0576995706056369,0,1.70116762146757,0
"700","x.3.",1586.52180126214,307895.489580356,0.0446958462400159,1473.18416067156,0.037757872682555,307895.489580356,0.0446958462400159,1473.18416067156,0.037757872682555,TRUE,0.74641148325,0.783763873418499,0.738320069199783,0.666691266116852,0.0806969599094353,0.121579359121141,0.158839611579574,0.121579359121141,0.40942513265582,0,1424.46796924832,0.001885886606,717363.847276706,1e-04,"5_275_1",5,275,1,1919,3,166929.009872181,798.703396517614,1017.54843022093,218.845033703321,1586.48093589931,0.363321790022168,0.524468233072047,1.98632050748306,1.84446963302612,0.542161270695119,2,FALSE,1.57666207240947,0.0275152754931784,1.07310481886326,2.08203908075424,0.320721442478679
"701","(Intercept)",-6152.13692923734,-1285796.6182106,-0.18666645409006,0,0,-1285796.6182106,-0.18666645409006,0,0,FALSE,0.74641148325,0.784926827689695,0.737706235647361,0.657529268684514,0.0804796664413848,0.12172187248768,0.161007905345233,0.12172187248768,0.411661281470526,0,1416.49536929123,0.001874771748,717363.847276706,1e-04,"5_275_3",5,275,3,1921,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702","trend",0.886609864952067,6163940.75807142,0.894854558049497,29492.5395123035,0.754091054790686,6163940.75807142,0.894854558049497,29492.5395123035,0.754091054790686,TRUE,0.74641148325,0.784926827689695,0.737706235647361,0.657529268684514,0.0804796664413848,0.12172187248768,0.161007905345233,0.12172187248768,0.411661281470526,0,1416.49536929123,0.001874771748,717363.847276706,1e-04,"5_275_3",5,275,3,1921,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703","season",0.763201815515867,-1271.8071431657,-0.00018463552193156,-6.08520164194113,-0.000155591759837131,-1271.8071431657,-0.00018463552193156,-6.08520164194113,-0.000155591759837131,FALSE,0.74641148325,0.784926827689695,0.737706235647361,0.657529268684514,0.0804796664413848,0.12172187248768,0.161007905345233,0.12172187248768,0.411661281470526,0,1416.49536929123,0.001874771748,717363.847276706,1e-04,"5_275_3",5,275,3,1921,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704","ct.1.",13.0279225705198,1403244.36893152,0.203717016253178,6714.08788962451,0.171671673662832,1403244.36893152,0.203717016253178,6714.08788962451,0.171671673662832,TRUE,0.74641148325,0.784926827689695,0.737706235647361,0.657529268684514,0.0804796664413848,0.12172187248768,0.161007905345233,0.12172187248768,0.411661281470526,0,1416.49536929123,0.001874771748,717363.847276706,1e-04,"5_275_3",5,275,3,1921,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705","x.1.",1866.94359325455,285321.287246212,0.041421724254324,1365.17362318762,0.0349059536582976,285321.287246212,0.041421724254324,1365.17362318762,0.0349059536582976,TRUE,0.74641148325,0.784926827689695,0.737706235647361,0.657529268684514,0.0804796664413848,0.12172187248768,0.161007905345233,0.12172187248768,0.411661281470526,0,1416.49536929123,0.001874771748,717363.847276706,1e-04,"5_275_3",5,275,3,1921,6,179077.69020739,856.831053623878,872.47176650914,15.6407128852621,1858.61757207676,0.389763450996346,0.469211052067846,2.16917625034239,1.59328214986345,0.627635224612102,NA,NA,NA,NA,NA,NA,3.34248802859336e-11
"706","x.2.",0,0,0,0,0,0,0,0,0,TRUE,0.74641148325,0.784926827689695,0.737706235647361,0.657529268684514,0.0804796664413848,0.12172187248768,0.161007905345233,0.12172187248768,0.411661281470526,0,1416.49536929123,0.001874771748,717363.847276706,1e-04,"5_275_3",5,275,3,1921,6,113445.538835127,542.801621220704,2599.72512869712,2056.92350747642,0,0.246914758981486,0,0,0,Inf,NA,NA,NA,NA,NA,NA,0
"707","x.3.",1735.74527194072,322766.024399115,0.0468577910549925,1544.33504497184,0.0394869096480217,322766.024399115,0.0468577910549925,1544.33504497184,0.0394869096480217,TRUE,0.74641148325,0.784926827689695,0.737706235647361,0.657529268684514,0.0804796664413848,0.12172187248768,0.161007905345233,0.12172187248768,0.411661281470526,0,1416.49536929123,0.001874771748,717363.847276706,1e-04,"5_275_3",5,275,3,1921,6,166929.009872181,798.703396517614,1093.44878279768,294.745386280063,1734.84339428497,0.363321790022168,0.530788947932153,2.17207464228771,1.93355262004045,0.517182718295548,NA,NA,NA,NA,NA,NA,0.308790812644519
"708","(Intercept)",-5401.2866211197,-1128868.90381402,-0.164208497495813,0,0,-1128868.90381402,-0.164208497495813,0,0,FALSE,0.74641148325,0.778786124264401,0.735620737786314,0.583453475898988,0.0816204960059622,0.122204819746568,0.177569031865915,0.122204819746568,0.102212244089269,0,1489.02559124005,0.001975888463,717363.847276706,1e-04,"5_275_5",5,275,5,1923,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
