"","x.1._alphas","x.1._gammas","x.1._thetas","x.2._alphas","x.2._gammas","x.2._thetas","x.3._alphas","x.3._gammas","x.3._thetas","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"59",7.959532205684,0.727002790125,0.831816480026,1.544861650867,0.617359067376,0.431851870117,7.10980472714,0.369851787746,0.01541651112751,0.74641148325,0.808609771300534,0.803200113180008,0.669721472800963,0.0828071123055122,0.113076182894688,0.143418082437558,0.113076182894688,0.0125661491239001,0,1021.31426724208,0.001324383954,717088.418760455,1e-04,0,0.0554718971252441,213.881119966507,"3_410_3",3,410,3,2866,FALSE,TRUE,3,0.0188575284304597,2,FALSE
"60",8.251645871409,0.732944949707,0.836283901509,1.618987160375,0.627155688976,0.446117500426,8.763948697071,0.373910518915,0.01746124442122,0.74641148325,0.807780638672353,0.804743270706664,0.670239276034493,0.0829862851931611,0.112631980977632,0.143305614519933,0.112631980977632,0.0261463608741855,0,1034.42495578483,0.001342669007,717088.418760455,1e-04,0,0.0669610500335693,214.493666887283,"3_411_4",3,411,4,2874,FALSE,TRUE,1,0.0196329291038354,2,FALSE
"61",8.362510771664,0.718378933273,0.765734373139,3.095398591172,0.618876066413,0.310530647561,8.358282770169,0.393790071555,0.010247158847389,0.74641148325,0.813845241253623,0.805842589974922,0.664462862740295,0.0816666668510453,0.112314467522317,0.144555306640961,0.112314467522317,0.112850701214574,0,1043.0375769481,0.001354680751,717088.418760455,1e-04,0,0.0635311603546143,215.181746006012,"3_412_6",3,412,6,2883,FALSE,TRUE,4,0.0343072211067131,2,FALSE
"62",8.702073200697,0.737783891633,0.800468538241,2.18434838798,0.610123899596,0.380197186728,8.469746606699,0.368606689405,0.0224440256659,0.74641148325,0.812595591509355,0.805030673832331,0.68126627408508,0.0819403209604919,0.112549057576962,0.14088921573867,0.112549057576962,0.0524976171653041,0,937.838031061544,0.001207962349,717088.418760455,1e-04,0,0.0681231021881104,215.257182836533,"3_412_7",3,412,7,2884,FALSE,TRUE,3,0.0217205370857313,2,FALSE
"63",8.088057860251,0.735537254665,0.853329842868,1.740857980927,0.535275044755,0.432122004519,7.669410424592,0.389165639832,0.01711854353725,0.74641148325,0.806588761578844,0.803405647844856,0.666603502670144,0.0832431703490709,0.113017119988067,0.144093456154394,0.113017119988067,0.0143529368218989,0,1043.1528452714,0.001354841512,717088.418760455,1e-04,0,0.0555949211120605,215.82070183754,"3_414_1",3,414,1,2892,FALSE,TRUE,3,0.0192687837541848,2,FALSE
"64",8.952392441827,0.728501539623,0.778367746741,1.659645416184,0.57110916682,0.358526894992,8.272266919447,0.377565433499,0.01218712206547,0.74641148325,0.812744240554196,0.805791354646245,0.657510160896198,0.0819078170112448,0.11232928562552,0.146045300819607,0.11232928562552,0.0869891136475703,0,1074.97537620657,0.001399223366,717088.418760455,1e-04,0,0.0563910007476807,215.946756839752,"3_414_3",3,414,3,2894,FALSE,TRUE,4,0.0295892743985971,2,FALSE
"65",8.095214353347,0.769792364006,0.830929084077,1.404033437515,0.664302896215,0.434203956955,8.349229796118,0.375342743049,0.01755572501719,0.74641148325,0.808923340188852,0.804641992915028,0.666748168876127,0.0827392499636149,0.112661187754615,0.14406219050589,0.112661187754615,0.0428820747478285,0,1038.21992446575,0.001347961727,717088.418760455,1e-04,0,0.0564379692077637,216.286893844604,"3_415_1",3,415,1,2899,FALSE,TRUE,4,0.0217274501762358,2,FALSE
"66",8.73168834368,0.749305384764,0.800032647569,2.071828853952,0.54709367827,0.433489706412,8.763948697071,0.373910518915,0.027304113004,0.74641148325,0.811936461977649,0.805429859220097,0.677456999808415,0.0820842927044074,0.112433780573364,0.141728618057125,0.112433780573364,0.0621552541139483,0,982.222283186893,0.001269863629,717088.418760455,1e-04,0,0.0563678741455078,216.60524392128,"3_415_6",3,415,6,2904,FALSE,TRUE,3,0.0235999646798126,2,FALSE
"67",8.999160462557,0.74092585267,0.793443524915,2.644049139604,0.548459463192,0.340181768479,8.666918053821,0.376328005801,0.01134541154574,0.74641148325,0.813362435368072,0.805952394707568,0.675572004361723,0.0817725024879759,0.112282703593662,0.142142157658372,0.112282703593662,0.0601891571696522,0,955.199554603077,0.001232175904,717088.418760455,1e-04,0,0.0555238723754883,216.6677069664,"3_415_7",3,415,7,2905,FALSE,TRUE,1,0.0234339635810317,2,FALSE
"68",8.985150883471,0.751744028285,0.790963214175,2.328531745747,0.565148518556,0.389558410983,8.262643374369,0.367709141582,0.0191876781265,0.74641148325,0.811930999607497,0.804927205993667,0.647741499008661,0.0820854847790098,0.112578917820564,0.148113444925891,0.112578917820564,0.0477754928047315,0,1095.48467122123,0.001427827016,717088.418760455,1e-04,0,0.0635800361633301,216.825904846191,"3_416_2",3,416,2,2907,FALSE,TRUE,3,0.0241231529145619,2,FALSE
"69",8.923264062394,0.728736502382,0.765734373139,3.095398591172,0.618876066413,0.310530647561,8.358282770169,0.387609009718,0.01742878258347,0.74641148325,0.813828379303483,0.805972530644272,0.650352722611923,0.0816703654620602,0.112276877765343,0.14756345574136,0.112276877765343,0.0924377804415746,0,1086.57120705488,0.001415395696,717088.418760455,1e-04,0,0.0666320323944092,217.280107975006,"3_417_1",3,417,1,2913,FALSE,TRUE,3,0.0311331674137335,2,FALSE
"70",8.720540180906,0.74583049671,0.808567585678,2.031692591705,0.601149410957,0.34997469827,8.474780319863,0.3734951973,0.0224440256659,0.74641148325,0.810909864840921,0.80520982534551,0.661000349212273,0.0823080277626745,0.112497336702788,0.145299248221678,0.112497336702788,0.0537128573026406,0,1038.79715733404,0.001348766775,717088.418760455,1e-04,0,0.0649871826171875,217.352295875549,"3_417_2",3,417,2,2914,FALSE,TRUE,4,0.0237131143787876,2,FALSE
"71",7.367691450903,0.733669474499,0.853211198481,1.044651796524,0.63864351581,0.473566311894,7.455671284894,0.39037845636,0.01455505905854,0.74641148325,0.805013426777602,0.802357666850051,0.653134740914288,0.0835814907093443,0.113317948498068,0.146975228512392,0.113317948498068,0.0118792742514302,0,1140.54289109025,0.001490668257,717088.418760455,1e-04,0,0.0648350715637207,217.570062875748,"3_417_5",3,417,5,2917,FALSE,TRUE,4,0.0206124601499526,2,FALSE
"72",8.818491384873,0.731960280229,0.812747900993,2.47450183365,0.508750196043,0.35873861994,8.696149740041,0.374718886602,0.01669720781133,0.74641148325,0.810437846879874,0.805427260722382,0.66767131086847,0.0824106948112931,0.112434531351323,0.143862518558388,0.112434531351323,0.0501245471306919,0,1017.39680844556,0.001318920401,717088.418760455,1e-04,0,0.0678009986877441,218.388557910919,"3_419_2",3,419,2,2928,FALSE,TRUE,2,0.0226008446117248,2,FALSE
"73",8.095214353347,0.769792364006,0.830929084077,1.404033437515,0.664302896215,0.434203956955,8.349229796118,0.374196963724,0.01748014054077,0.74641148325,0.808977519932838,0.804614714491814,0.667068307176312,0.0827275187840881,0.112669053089474,0.14399297722324,0.112669053089474,0.04235153568324,0,1035.18394952102,0.001343727551,717088.418760455,1e-04,0,0.0922508239746094,218.496212005615,"3_419_3",3,419,3,2929,FALSE,TRUE,4,0.0216311847547881,2,FALSE
"74",8.849938431843,0.74381449274,0.815348916826,1.773197096607,0.532623208854,0.425566914842,8.285803662291,0.375644480372,0.01222622306025,0.74641148325,0.811181839974345,0.805432329591469,0.685078231218432,0.0822488131659947,0.112433066810005,0.140044185764149,0.112433066810005,0.0408861168884416,0,945.916513494821,0.001219229147,717088.418760455,1e-04,0,0.0611169338226318,218.636770963669,"3_419_5",3,419,5,2931,FALSE,TRUE,1,0.0197144843245645,2,FALSE
"75",8.793106399187,0.746658272983,0.77989305375,2.373705137358,0.592227939173,0.337203025966,8.620286541746,0.39232257147,0.01365240164319,0.74641148325,0.813029416944803,0.806013454746416,0.658701622018782,0.0818454235349377,0.112265036471068,0.145791046711774,0.112265036471068,0.0814263066204819,0,1057.41804974189,0.001374736731,717088.418760455,1e-04,0,0.0662088394165039,218.711309909821,"3_419_6",3,419,6,2932,FALSE,TRUE,2,0.0284701745246504,2,FALSE
"76",8.985150883471,0.736754488797,0.831194716503,1.955576785198,0.599793899661,0.389558410983,8.262643374369,0.367709141582,0.0191876781265,0.74641148325,0.808170364791808,0.804269724647424,0.650459801962835,0.0829021148663992,0.112768478530269,0.147540858383925,0.112768478530269,0.0179627193744438,0,1095.48467122123,0.001427827016,717088.418760455,1e-04,0,0.0611391067504883,219.084687948227,"3_420_4",3,420,4,2937,FALSE,TRUE,1,0.0211532365801919,2,FALSE
"77",8.923264062394,0.728736502382,0.765734373139,3.095398591172,0.618876066413,0.30013660287,8.358282770169,0.387609009718,0.01742878258347,0.74641148325,0.813893143119858,0.805958939819659,0.649838023085089,0.0816561588267785,0.112280809962774,0.147672026457315,0.112280809962774,0.0907716211696748,0,1086.57120705488,0.001415395696,717088.418760455,1e-04,0,0.0640649795532227,219.530469894409,"3_421_3",3,421,3,2943,FALSE,TRUE,3,0.0308549168974953,2,FALSE
"78",8.851758515778,0.74583049671,0.808567585678,2.031692591705,0.601149410957,0.34997469827,8.474780319863,0.3734951973,0.0224440256659,0.74641148325,0.811543804307531,0.805331786161322,0.669443105346297,0.0821699398777601,0.112462113121132,0.143478507979628,0.112462113121132,0.0531474722313218,0,992.589328082621,0.001284322211,717088.418760455,1e-04,0,0.0647292137145996,219.603040933609,"3_421_4",3,421,4,2944,FALSE,TRUE,3,0.0228752791546912,2,FALSE
"79",8.928719114383,0.732152907112,0.831376096456,2.283823194672,0.597112412164,0.36455909712,7.239569352042,0.385002152904,0.0201104736297,0.74641148325,0.8084402497379,0.803977627504269,0.653272762188043,0.0828437768837933,0.112852591911038,0.146945984121245,0.112852591911038,0.0187525290270739,0,1078.81286326137,0.001404575385,717088.418760455,1e-04,0,0.0718400478363037,219.754716873169,"3_421_6",3,421,6,2946,FALSE,TRUE,2,0.0209008567133089,2,FALSE
"80",8.9894028577,0.743201033006,0.792366785738,2.159650242789,0.528985439853,0.365193184384,8.868326718087,0.377931916987,0.0162682326912,0.74641148325,0.813033099163257,0.806037050639838,0.675934886328764,0.0818446175947522,0.112258208486192,0.142062640387679,0.112258208486192,0.0663980426156254,0,970.451918999114,0.001253447883,717088.418760455,1e-04,0,0.0653300285339355,220.008360862732,"3_422_2",3,422,2,2949,FALSE,TRUE,1,0.0244475746146346,2,FALSE
"81",8.849938431843,0.74381449274,0.812882241598,1.27007365878,0.55285913031,0.472080172272,8.627224743258,0.385003965122,0.01222622306025,0.74641148325,0.811008554746074,0.805942931359205,0.692016067701515,0.0822865458603845,0.112285441471779,0.138492983658299,0.112285441471779,0.0600580712476425,0,945.916513494821,0.001219229147,717088.418760455,1e-04,0,0.0627410411834717,220.945220947266,"3_423_7",3,423,7,2961,FALSE,TRUE,1,0.0220268702786144,2,FALSE
"82",8.356536397042,0.730530378906,0.856068076587,1.606671989519,0.676816906844,0.443826786831,8.620286541746,0.39232257147,0.01365240164319,0.74641148325,0.805915101243844,0.804012963585214,0.66556216341279,0.0833880142503209,0.112842419735275,0.144318313327158,0.112842419735275,0.00301449207399995,0,1057.41804974189,0.001374736731,717088.418760455,1e-04,0,0.0631849765777588,221.033849000931,"3_424_1",3,424,1,2962,FALSE,TRUE,1,0.019094894864386,2,FALSE
"83",8.251645871409,0.732944949707,0.836283901509,1.618987160375,0.627155688976,0.446117500426,8.967996074672,0.379388247394,0.01310529666464,0.74641148325,0.808877168318582,0.805234257060327,0.689405120372327,0.0827492459389655,0.112490281446943,0.139078784919009,0.112490281446943,0.0315357235013283,0,937.368558634591,0.001207307591,717088.418760455,1e-04,0,0.0739791393280029,221.192122936249,"3_424_3",3,424,3,2964,FALSE,TRUE,1,0.0181642308465274,2,TRUE
"84",8.604868920092,0.728596637369,0.817360836675,2.104332386843,0.556285912974,0.379686359836,7.993158807133,0.382036215978,0.01610955048385,0.74641148325,0.809153699751933,0.804935026616834,0.660080867208788,0.0826893602347722,0.112576661108853,0.145496165200862,0.112576661108853,0.0462909755638738,0,1072.82996971533,0.001396231237,717088.418760455,1e-04,0,0.0576791763305664,221.462521791458,"3_424_7",3,424,7,2968,FALSE,TRUE,2,0.0227874456971909,2,FALSE
"85",8.070093740187,0.725929265094,0.831673321568,2.432974883131,0.574894098567,0.362451844743,8.680594750288,0.37686515026,0.01466735889275,0.74641148325,0.807775878480149,0.804540831656612,0.656164629795574,0.082987312738512,0.112690353368745,0.146331901830291,0.112690353368745,0.0392183241102079,0,1076.01158222612,0.001400668529,717088.418760455,1e-04,0,0.0595080852508545,221.674226999283,"3_425_3",3,425,3,2971,FALSE,TRUE,4,0.0223154588334377,2,FALSE
"86",8.851758515778,0.74583049671,0.808567585678,2.031692591705,0.601149410957,0.34997469827,8.474780319863,0.3734951973,0.01805108864691,0.74641148325,0.812034889771859,0.805398236531251,0.676505839379269,0.0820628094510129,0.112442916903308,0.141937438919972,0.112442916903308,0.0534593248725185,0,955.044800886575,0.001231960074,717088.418760455,1e-04,0,0.0565319061279297,221.871538877487,"3_425_6",3,425,6,2974,FALSE,TRUE,3,0.0222914998177031,2,FALSE
"87",8.9894028577,0.743201033006,0.792366785738,2.159650242789,0.528985439853,0.419141131485,8.436717281971,0.379923795549,0.01471950211485,0.74641148325,0.81200813834215,0.805871092932326,0.665836661645863,0.0820686488841191,0.112306223149924,0.144259074733633,0.112306223149924,0.0639426158197355,0,1040.60905640895,0.001351293772,717088.418760455,1e-04,0,0.0645449161529541,222.223541975021,"3_426_4",3,426,4,2979,FALSE,TRUE,2,0.0248679090236059,2,FALSE
"88",8.644350064857,0.734353230082,0.837220121256,1.459649993403,0.657993940132,0.420285749805,8.466815018043,0.378115361473,0.0142951226895,0.74641148325,0.807626389842112,0.804797667084896,0.663061586847843,0.0830195752071604,0.112616290868941,0.144856839316082,0.112616290868941,0.0412982061898649,0,1064.0161550973,0.001383938895,717088.418760455,1e-04,0,0.0616691112518311,222.292180776596,"3_426_5",3,426,5,2980,FALSE,TRUE,3,0.0218879039161622,2,FALSE
"89",8.088057860251,0.735537254665,0.853329842868,1.740857980927,0.608307967092,0.424355151629,8.57560622017,0.371075088029,0.0204017969826,0.74641148325,0.806590798543893,0.803630663704918,0.662376394267902,0.0832427319984444,0.1129524235074,0.145004053789207,0.1129524235074,0.0108582597599803,0,1043.1528452714,0.001354841512,717088.418760455,1e-04,0,0.0560100078582764,222.430946826935,"3_426_7",3,426,7,2982,FALSE,TRUE,2,0.0195908409904277,2,FALSE
"90",8.757587631084,0.7326514221,0.786220186125,2.176377649008,0.626627002009,0.385620352867,8.835677573267,0.383010679381,0.0122043453695,0.74641148325,0.812712387922547,0.806313613429745,0.672774437073728,0.081914783068239,0.11217814804617,0.142753693477865,0.11217814804617,0.0785084739051815,0,1004.46293335541,0.001300881944,717088.418760455,1e-04,0,0.0548760890960693,222.631147861481,"3_427_3",3,427,3,2985,FALSE,TRUE,1,0.0268739363603671,2,FALSE
"91",8.810565157189,0.748519299206,0.800079245388,2.008526881015,0.556048931161,0.378995338916,8.349229796118,0.375342743049,0.01755572501719,0.74641148325,0.811641480565086,0.805457459612182,0.662961795583443,0.0821486429062801,0.112425805746206,0.144878288899191,0.112425805746206,0.0542023119436542,0,1038.21992446575,0.001347961727,717088.418760455,1e-04,0,0.057974100112915,222.892353773117,"3_427_7",3,427,7,2989,FALSE,TRUE,2,0.0236086658535657,2,FALSE
"92",8.827814649567,0.731872057377,0.817506248168,1.399128269664,0.535852139178,0.438419562372,8.544138175257,0.373989754191,0.01684092307113,0.74641148325,0.809887040949343,0.805395311872515,0.67810629277155,0.0825303372945122,0.112443761849206,0.141585893284362,0.112443761849206,0.0553794954653851,0,1002.32044799026,0.001297893889,717088.418760455,1e-04,0,0.0625998973846436,222.979482889175,"3_428_1",3,428,1,2990,FALSE,TRUE,4,0.0224462209077072,2,FALSE
"93",8.706868271614,0.7480691057,0.819052209318,1.14917497008,0.574509923303,0.483121895862,8.211947205503,0.382932625936,0.01222622306025,0.74641148325,0.809992071127135,0.805483152096179,0.681781667692996,0.0825075367090531,0.112418381679512,0.140775260463308,0.112418381679512,0.0507664974881386,0,1000.13091772473,0.001294840222,717088.418760455,1e-04,0,0.0647449493408203,223.052189826965,"3_428_2",3,428,2,2991,FALSE,TRUE,1,0.0214118663728412,2,FALSE
"94",8.793106399187,0.746658272983,0.77989305375,2.373705137358,0.592227939173,0.337203025966,8.620286541746,0.39232257147,0.01365240164319,0.74641148325,0.814228762870126,0.806139306826687,0.677531993051326,0.0815824974185354,0.112228613633907,0.141712140709056,0.112228613633907,0.0818433237138266,0,960.790387714227,0.001239973258,717088.418760455,1e-04,0,0.0649662017822266,223.125399827957,"3_428_3",3,428,3,2992,FALSE,TRUE,2,0.0271543560939415,NA,NA
"95",8.363217412634,0.732454181902,0.817898196692,1.928149676961,0.624245473793,0.397818516024,8.565985480871,0.381218196686,0.0163389043694,0.74641148325,0.810579502460327,0.805378498489619,0.686997029865202,0.0823798972170739,0.112448619181286,0.139616893669878,0.112448619181286,0.0537342691588768,0,937.368558634591,0.001207307591,717088.418760455,1e-04,0,0.0625879764556885,223.268634796143,"3_428_5",3,428,5,2994,FALSE,TRUE,4,0.0214054315538283,2,FALSE
"96",8.604868920092,0.728596637369,0.803274478888,1.647306007389,0.553072893803,0.434638160187,8.530976733448,0.378523960206,0.01601198128172,0.74641148325,0.810739282432851,0.805630857336701,0.676278947934281,0.0823451453428117,0.112375691450701,0.141987206040459,0.112375691450701,0.0625251211626424,0,1017.03739378148,0.001318419137,717088.418760455,1e-04,0,0.0683879852294922,223.558143854141,"3_429_2",3,429,2,2998,FALSE,TRUE,3,0.0237603729726842,2,FALSE
"97",7.837427572313,0.241673861277,0.549409814092,4.019817221034,0.431228540461,0.177403156438,7.243435666958,0.559299959384,0.545810740066,0.74641148325,0.795533150456894,0.772986605346628,0.507869086316373,0.085589248260622,0.121446347782127,0.17506690950388,0.121446347782127,0.00121521788058845,0,1491.25265180599,0.00197979181,717088.418760455,1e-04,0,0.0588629245758057,82.761871099472,"4_163_1",4,163,1,1135,FALSE,TRUE,2,0.0346330176346295,3,FALSE
"98",7.423314173032,0.0871601616832,0.444089633824,4.006452779631,0.484450310129,0.248131128117,8.778288108469,0.40189308412,0.061662837658,0.74641148325,0.805472428912938,0.796275324592618,0.637402263620761,0.0834830565296581,0.115048387146002,0.150271383948062,0.115048387146002,0.00120163574466224,0,1031.85278668399,0.001339081686,717088.418760455,1e-04,0,0.0738940238952637,181.873170137405,"4_357_6",4,357,6,2498,FALSE,TRUE,1,0.0220986486322362,3,FALSE
"99",5.737981577277,0.600710672285,0.819372202677,8.95643519718,0.362469685772,0.178297580361,5.333700397156,0.44735093505,0.120181608845,0.74641148325,0.807201010381759,0.793379533424792,0.641920979235046,0.0831113115982828,0.115863164621154,0.149332102747185,0.115863164621154,0.00289551612782573,0,1023.32286766208,0.001327185284,717088.418760455,1e-04,0,0.0590260028839111,206.532547950745,"5_405_1",5,405,1,2829,FALSE,TRUE,2,0.0216281331460691,3,FALSE
"100",8.867035987827,0.8882402431,0.715312119386,6.705531513957,0.462492145757,0.173732917122,7.022152266696,0.422787528235,0.159141182447,0.74641148325,0.821020794299612,0.798400399073342,0.682890117605338,0.0800772310433126,0.114446772971657,0.14052986534932,0.114446772971657,0.00271555933413532,0,813.011457711384,0.001033870767,717088.418760455,1e-04,0,0.0583930015563965,209.342102050781,"5_410_6",5,410,6,2869,FALSE,TRUE,1,0.0171785449483547,3,TRUE
