"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"385","x.3.",2962.12067165461,120656.833957443,0.0174697414425521,577.3054256337,0.0149360686765082,120656.833957443,0.0174697414425521,577.3054256337,0.0149360686765082,TRUE,0.74641148325,0.809476636475129,0.804733566405841,0.658560998583191,0.0826193700463628,0.112634779859518,0.145821078390546,0.112634779859518,0.0383538761993939,0,1076.52005104088,0.001401377674,717088.418760455,1e-04,"3_406_6",3,406,6,2841,2,166929.009872181,798.703396517614,817.876638687117,19.1732421695039,38.8653669226021,0.363321790022168,0.332767385864563,0.0486605754928013,0.722803268586037,1.38350232139407,2,FALSE,0.71816422733187,0.00582438314497416,0.613410577556046,0.823290779307013,6.61020180862863e-13
"386","(Intercept)",-5581.76604185306,-1166589.10274729,-0.16895159845263,0,0,-1166589.10274729,-0.16895159845263,0,0,FALSE,0.74641148325,0.813579409186065,0.805990066074057,0.6521376111953,0.081724956722739,0.112271804082223,0.147186330938691,0.112271804082223,0.0970604369430039,0,1086.57120705488,0.001415395696,717088.418760455,1e-04,"3_408_4",3,408,4,2853,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"387","trend",0.905713939879962,6307913.97038675,0.913545434025349,30181.4065568744,0.781508349220474,6307913.97038675,0.913545434025349,30181.4065568744,0.781508349220474,TRUE,0.74641148325,0.813579409186065,0.805990066074057,0.6521376111953,0.081724956722739,0.112271804082223,0.147186330938691,0.112271804082223,0.0970604369430039,0,1086.57120705488,0.001415395696,717088.418760455,1e-04,"3_408_4",3,408,4,2853,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"388","season",0.715728589846943,-1212.47247277591,-0.000175596670561116,-5.80130369749241,-0.00015021722951879,-1212.47247277591,-0.000175596670561116,-5.80130369749241,-0.00015021722951879,FALSE,0.74641148325,0.813579409186065,0.805990066074057,0.6521376111953,0.081724956722739,0.112271804082223,0.147186330938691,0.112271804082223,0.0970604369430039,0,1086.57120705488,0.001415395696,717088.418760455,1e-04,"3_408_4",3,408,4,2853,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"389","ct.1.",13.1765063443773,1419248.40509704,0.205543053743434,6790.66222534469,0.175835384472305,1419248.40509704,0.205543053743434,6790.66222534469,0.175835384472305,TRUE,0.74641148325,0.813579409186065,0.805990066074057,0.6521376111953,0.081724956722739,0.112271804082223,0.147186330938691,0.112271804082223,0.0970604369430039,0,1086.57120705488,0.001415395696,717088.418760455,1e-04,"3_408_4",3,408,4,2853,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"390","x.1.",3441.13610759384,161668.746474447,0.0234137221686423,773.53467212654,0.0200296763353039,161668.746474447,0.0234137221686423,773.53467212654,0.0200296763353039,TRUE,0.74641148325,0.813579409186065,0.805990066074057,0.6521376111953,0.081724956722739,0.112271804082223,0.147186330938691,0.112271804082223,0.0970604369430039,0,1086.57120705488,0.001415395696,717088.418760455,1e-04,"3_408_4",3,408,4,2853,3,179077.69020739,856.831053623878,3606.83592804928,2750.0048744254,451.68556249737,0.389763450996346,0.467912210497575,0.527158254345489,0.902785524468278,1.10768280272214,2,FALSE,0.824776411165383,0.0053593939506594,0.728277883975719,0.921402315461295,0.216065323094363
"391","x.2.",1434.69820481492,75749.6688058233,0.0109704673195233,362.438606726428,0.00938487729863682,75749.6688058233,0.0109704673195233,362.438606726428,0.00938487729863682,TRUE,0.74641148325,0.813579409186065,0.805990066074057,0.6521376111953,0.081724956722739,0.112271804082223,0.147186330938691,0.112271804082223,0.0970604369430039,0,1086.57120705488,0.001415395696,717088.418760455,1e-04,"3_408_4",3,408,4,2853,3,113445.538835127,542.801621220704,785.649724706643,242.848103485939,331.996779618053,0.246914758981486,0.219239622674963,0.611635571152913,0.667718357051589,1.49763742368212,2,FALSE,0.785887981830767,0.0073070990119798,0.654295244329364,0.917604744524585,0.046595047289499
"392","x.3.",3008.25042751797,108092.436643276,0.0156545178662424,517.188692073091,0.0133919299027989,108092.436643276,0.0156545178662424,517.188692073091,0.0133919299027989,TRUE,0.74641148325,0.813579409186065,0.805990066074057,0.6521376111953,0.081724956722739,0.112271804082223,0.147186330938691,0.112271804082223,0.0970604369430039,0,1086.57120705488,0.001415395696,717088.418760455,1e-04,"3_408_4",3,408,4,2853,3,166929.009872181,798.703396517614,812.839707915917,14.1363113983039,29.9178319920193,0.363321790022168,0.312848166827462,0.0374580002069135,0.647535360846166,1.54431720716109,2,FALSE,0.71816422733187,0.00582438314497416,0.613410577556046,0.823290779307013,1.84127966013598e-13
"393","(Intercept)",-5697.78390952621,-1190836.83709098,-0.172407357437369,0,0,-1190836.83709098,-0.172407357437369,0,0,FALSE,0.74641148325,0.812252018042859,0.805725883465984,0.661420354451872,0.0820153982464773,0.112348218127675,0.145209210725487,0.112348218127675,0.0603923140939031,0,1042.26521443536,0.001353603562,717088.418760455,1e-04,"3_409_3",3,409,3,2859,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"394","trend",0.909100039392322,6331496.71928644,0.916663462193645,30294.2426760117,0.781864303715455,6331496.71928644,0.916663462193645,30294.2426760117,0.781864303715455,TRUE,0.74641148325,0.812252018042859,0.805725883465984,0.661420354451872,0.0820153982464773,0.112348218127675,0.145209210725487,0.112348218127675,0.0603923140939031,0,1042.26521443536,0.001353603562,717088.418760455,1e-04,"3_409_3",3,409,3,2859,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"395","season",0.718038696191898,-1216.3858840776,-0.000176106305554196,-5.82002815348133,-0.000150209143978017,-1216.3858840776,-0.000176106305554196,-5.82002815348133,-0.000150209143978017,FALSE,0.74641148325,0.812252018042859,0.805725883465984,0.661420354451872,0.0820153982464773,0.112348218127675,0.145209210725487,0.112348218127675,0.0603923140939031,0,1042.26521443536,0.001353603562,717088.418760455,1e-04,"3_409_3",3,409,3,2859,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"396","ct.1.",13.1840667645984,1420062.741922,0.205594298987354,6794.5585737895,0.175360805852275,1420062.741922,0.205594298987354,6794.5585737895,0.175360805852275,TRUE,0.74641148325,0.812252018042859,0.805725883465984,0.661420354451872,0.0820153982464773,0.112348218127675,0.145209210725487,0.112348218127675,0.0603923140939031,0,1042.26521443536,0.001353603562,717088.418760455,1e-04,"3_409_3",3,409,3,2859,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"397","x.1.",3411.68590389068,150759.618275036,0.0218267243550845,721.337886483426,0.0186170141432693,150759.618275036,0.0218267243550845,721.337886483426,0.0186170141432693,TRUE,0.74641148325,0.812252018042859,0.805725883465984,0.661420354451872,0.0820153982464773,0.112348218127675,0.145209210725487,0.112348218127675,0.0603923140939031,0,1042.26521443536,0.001353603562,717088.418760455,1e-04,"3_409_3",3,409,3,2859,2,179077.69020739,856.831053623878,4059.23501774772,3202.40396412385,416.621549621233,0.389763450996346,0.433709282612148,0.486235352767825,0.841867114214176,1.18783592222085,2,FALSE,0.824776411165383,0.0053593939506594,0.728277883975719,0.921402315461295,0.252968678143479
"398","x.2.",1312.7250654528,84924.0028632824,0.012295154517078,406.334941929581,0.0104871011249474,84924.0028632824,0.012295154517078,406.334941929581,0.0104871011249474,TRUE,0.74641148325,0.812252018042859,0.805725883465984,0.661420354451872,0.0820153982464773,0.112348218127675,0.145209210725487,0.112348218127675,0.0603923140939031,0,1042.26521443536,0.001353603562,717088.418760455,1e-04,"3_409_3",3,409,3,2859,2,113445.538835127,542.801621220704,884.217799698544,341.416178477839,410.673593340354,0.246914758981486,0.24431163185351,0.756581368376889,0.748588298273274,1.3358477581157,2,FALSE,0.785887981830767,0.0073070990119798,0.654295244329364,0.917604744524585,0.19888922027748
"399","x.3.",3019.65039616299,111921.616561552,0.0162038236897616,535.510127088764,0.0138209843080307,111921.616561552,0.0162038236897616,535.510127088764,0.0138209843080307,TRUE,0.74641148325,0.812252018042859,0.805725883465984,0.661420354451872,0.0820153982464773,0.112348218127675,0.145209210725487,0.112348218127675,0.0603923140939031,0,1042.26521443536,0.001353603562,717088.418760455,1e-04,"3_409_3",3,409,3,2859,2,166929.009872181,798.703396517614,816.749143999877,18.0457474822636,33.1741490168992,0.363321790022168,0.321979085534342,0.0415350043101609,0.670474333054817,1.49148140458084,2,FALSE,0.71816422733187,0.00582438314497416,0.613410577556046,0.823290779307013,1.16417068966541e-12
"400","(Intercept)",-5443.25619616945,-1137640.54499942,-0.164685810384434,0,0,-1137640.54499942,-0.164685810384434,0,0,FALSE,0.74641148325,0.807548556211946,0.804012797133432,0.66949928767327,0.0830363682107429,0.112842467653796,0.143466314467522,0.112842467653796,0.0274046004233347,0,1043.1528452714,0.001354841512,717088.418760455,1e-04,"3_409_6",3,409,6,2862,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"401","trend",0.903948117575202,6295615.76595933,0.911358679016282,30122.5634734896,0.78249315900523,6295615.76595933,0.911358679016282,30122.5634734896,0.78249315900523,TRUE,0.74641148325,0.807548556211946,0.804012797133432,0.66949928767327,0.0830363682107429,0.112842467653796,0.143466314467522,0.112842467653796,0.0274046004233347,0,1043.1528452714,0.001354841512,717088.418760455,1e-04,"3_409_6",3,409,6,2862,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"402","season",0.738295641873194,-1250.70194937037,-0.000181052675194128,-5.98421985344672,-0.000155451945563213,-1250.70194937037,-0.000181052675194128,-5.98421985344672,-0.000155451945563213,FALSE,0.74641148325,0.807548556211946,0.804012797133432,0.66949928767327,0.0830363682107429,0.112842467653796,0.143466314467522,0.112842467653796,0.0274046004233347,0,1043.1528452714,0.001354841512,717088.418760455,1e-04,"3_409_6",3,409,6,2862,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"403","ct.1.",13.1376573375726,1415063.95821057,0.20484585902644,6770.64094837594,0.17588078879301,1415063.95821057,0.20484585902644,6770.64094837594,0.17588078879301,TRUE,0.74641148325,0.807548556211946,0.804012797133432,0.66949928767327,0.0830363682107429,0.112842467653796,0.143466314467522,0.112842467653796,0.0274046004233347,0,1043.1528452714,0.001354841512,717088.418760455,1e-04,"3_409_6",3,409,6,2862,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"404","x.1.",2178.4487124236,138510.639106643,0.0200509176192864,662.730330653794,0.0172157310070328,138510.639106643,0.0200509176192864,662.730330653794,0.0172157310070328,TRUE,0.74641148325,0.807548556211946,0.804012797133432,0.66949928767327,0.0830363682107429,0.112842467653796,0.143466314467522,0.112842467653796,0.0274046004233347,0,1043.1528452714,0.001354841512,717088.418760455,1e-04,"3_409_6",3,409,6,2862,4,179077.69020739,856.831053623878,5215.54643134264,4358.71537771876,522.561137966622,0.389763450996346,0.412041915636388,0.609876516212273,0.773466750359765,1.29288039794195,2,FALSE,0.824776411165383,0.0053593939506594,0.728277883975719,0.921402315461295,0.426062838709217
"405","x.2.",969.216018425106,78650.7026541529,0.0113855424376695,376.319151455277,0.00977563419778543,78650.7026541529,0.0113855424376695,376.319151455277,0.00977563419778543,TRUE,0.74641148325,0.807548556211946,0.804012797133432,0.66949928767327,0.0830363682107429,0.112842467653796,0.143466314467522,0.112842467653796,0.0274046004233347,0,1043.1528452714,0.001354841512,717088.418760455,1e-04,"3_409_6",3,409,6,2862,4,113445.538835127,542.801621220704,952.540024344387,409.738403123683,389.201036360124,0.246914758981486,0.233970375104643,0.717022612211165,0.693290396975924,1.44239701626031,2,FALSE,0.785887981830767,0.0073070990119798,0.654295244329364,0.917604744524585,0.353461369895836
"406","x.3.",3300.06096272173,118995.330292135,0.0172258649599499,569.355647330792,0.0147901389425051,118995.330292135,0.0172258649599499,569.355647330792,0.0147901389425051,TRUE,0.74641148325,0.807548556211946,0.804012797133432,0.66949928767327,0.0830363682107429,0.112842467653796,0.143466314467522,0.112842467653796,0.0274046004233347,0,1043.1528452714,0.001354841512,717088.418760455,1e-04,"3_409_6",3,409,6,2862,4,166929.009872181,798.703396517614,812.583698068808,13.8803015511942,46.3007473696772,0.363321790022168,0.353987709258969,0.0579698891622982,0.712849913764247,1.40281983723536,2,FALSE,0.71816422733187,0.00582438314497416,0.613410577556046,0.823290779307013,1.4568048912898e-12
"407","(Intercept)",-5685.56901255819,-1188283.92362466,-0.17195525637742,0,0,-1188283.92362466,-0.17195525637742,0,0,FALSE,0.74641148325,0.808609771300534,0.803200113180008,0.669721472800963,0.0828071123055122,0.113076182894688,0.143418082437558,0.113076182894688,0.0125661491239001,0,1021.31426724208,0.001324383954,717088.418760455,1e-04,"3_410_3",3,410,3,2866,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"408","trend",0.906751209419644,6315138.11338855,0.913856673272262,30215.971834395,0.779770958233546,6315138.11338855,0.913856673272262,30215.971834395,0.779770958233546,TRUE,0.74641148325,0.808609771300534,0.803200113180008,0.669721472800963,0.0828071123055122,0.113076182894688,0.143418082437558,0.113076182894688,0.0125661491239001,0,1021.31426724208,0.001324383954,717088.418760455,1e-04,"3_410_3",3,410,3,2866,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"409","season",0.736707429029102,-1248.01145414398,-0.00018059836146287,-5.97134667054535,-0.000154100048171728,-1248.01145414398,-0.00018059836146287,-5.97134667054535,-0.000154100048171728,FALSE,0.74641148325,0.808609771300534,0.803200113180008,0.669721472800963,0.0828071123055122,0.113076182894688,0.143418082437558,0.113076182894688,0.0125661491239001,0,1021.31426724208,0.001324383954,717088.418760455,1e-04,"3_410_3",3,410,3,2866,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"410","ct.1.",13.1803483324422,1419662.22764536,0.205437755632892,6792.64223753762,0.175294879659409,1419662.22764536,0.205437755632892,6792.64223753762,0.175294879659409,TRUE,0.74641148325,0.808609771300534,0.803200113180008,0.669721472800963,0.0828071123055122,0.113076182894688,0.143418082437558,0.113076182894688,0.0125661491239001,0,1021.31426724208,0.001324383954,717088.418760455,1e-04,"3_410_3",3,410,3,2866,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"411","x.1.",2266.77314892323,146063.639266525,0.0211367081874514,698.869087399642,0.0180354224894099,146063.639266525,0.0211367081874514,698.869087399642,0.0180354224894099,TRUE,0.74641148325,0.808609771300534,0.803200113180008,0.669721472800963,0.0828071123055122,0.113076182894688,0.143418082437558,0.113076182894688,0.0125661491239001,0,1021.31426724208,0.001324383954,717088.418760455,1e-04,"3_410_3",3,410,3,2866,3,179077.69020739,856.831053623878,4985.17553251355,4128.34447888967,558.406887977828,0.389763450996346,0.40000260882362,0.651711776336892,0.815643976071885,1.22602511553628,2,FALSE,0.824776411165383,0.0053593939506594,0.728277883975719,0.921402315461295,0.414593287418661
"412","x.2.",1166.96184960249,88085.3514812191,0.0127467340893122,421.461011871862,0.010876468209813,88085.3514812191,0.0127467340893122,421.461011871862,0.010876468209813,TRUE,0.74641148325,0.808609771300534,0.803200113180008,0.669721472800963,0.0828071123055122,0.113076182894688,0.143418082437558,0.113076182894688,0.0125661491239001,0,1021.31426724208,0.001324383954,717088.418760455,1e-04,"3_410_3",3,410,3,2866,3,113445.538835127,542.801621220704,952.090729692903,409.289108472198,434.300161353426,0.246914758981486,0.241226157095404,0.800108445469876,0.776454961435155,1.28790470750764,2,FALSE,0.785887981830767,0.0073070990119798,0.654295244329364,0.917604744524585,0.387849261499391
"413","x.3.",3240.42081349183,131007.725844901,0.0189579835569653,626.83122413828,0.0161763714559936,131007.725844901,0.0189579835569653,626.83122413828,0.0161763714559936,TRUE,0.74641148325,0.808609771300534,0.803200113180008,0.669721472800963,0.0828071123055122,0.113076182894688,0.143418082437558,0.113076182894688,0.0125661491239001,0,1021.31426724208,0.001324383954,717088.418760455,1e-04,"3_410_3",3,410,3,2866,3,166929.009872181,798.703396517614,811.182044852597,12.4786483349835,86.9614823203475,0.363321790022168,0.358771234080976,0.108878317908129,0.784811016043372,1.2741921042871,2,FALSE,0.71816422733187,0.00582438314497416,0.613410577556046,0.823290779307013,5.63225300176336e-12
"414","(Intercept)",-5537.99117418736,-1157440.15540516,-0.167532181266948,0,0,-1157440.15540516,-0.167532181266948,0,0,FALSE,0.74641148325,0.807780638672353,0.804743270706664,0.670239276034493,0.0829862851931611,0.112631980977632,0.143305614519933,0.112631980977632,0.0261463608741855,0,1034.42495578483,0.001342669007,717088.418760455,1e-04,"3_411_4",3,411,4,2874,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"415","trend",0.905248571750482,6304672.87847454,0.912561737704421,30165.8989400696,0.781615918041894,6304672.87847454,0.912561737704421,30165.8989400696,0.781615918041894,TRUE,0.74641148325,0.807780638672353,0.804743270706664,0.670239276034493,0.0829862851931611,0.112631980977632,0.143305614519933,0.112631980977632,0.0261463608741855,0,1034.42495578483,0.001342669007,717088.418760455,1e-04,"3_411_4",3,411,4,2874,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"416","season",0.736358466938829,-1247.42029859353,-0.000180556240946114,-5.96851817508868,-0.000154647763756014,-1247.42029859353,-0.000180556240946114,-5.96851817508868,-0.000154647763756014,FALSE,0.74641148325,0.807780638672353,0.804743270706664,0.670239276034493,0.0829862851931611,0.112631980977632,0.143305614519933,0.112631980977632,0.0261463608741855,0,1034.42495578483,0.001342669007,717088.418760455,1e-04,"3_411_4",3,411,4,2874,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"417","ct.1.",13.1545483393945,1416883.29687059,0.205084943888388,6779.34591804109,0.175656780326038,1416883.29687059,0.205084943888388,6779.34591804109,0.175656780326038,TRUE,0.74641148325,0.807780638672353,0.804743270706664,0.670239276034493,0.0829862851931611,0.112631980977632,0.143305614519933,0.112631980977632,0.0261463608741855,0,1034.42495578483,0.001342669007,717088.418760455,1e-04,"3_411_4",3,411,4,2874,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"418","x.1.",2240.75397787917,141489.111577316,0.0204796588206954,676.981395106776,0.0175409801539448,141489.111577316,0.0204796588206954,676.981395106776,0.0175409801539448,TRUE,0.74641148325,0.807780638672353,0.804743270706664,0.670239276034493,0.0829862851931611,0.112631980977632,0.143305614519933,0.112631980977632,0.0261463608741855,0,1034.42495578483,0.001342669007,717088.418760455,1e-04,"3_411_4",3,411,4,2874,1,179077.69020739,856.831053623878,5117.3234602471,4260.49240662322,526.863309891369,0.389763450996346,0.409052769314005,0.614897543294043,0.790099042563354,1.26566410807898,2,FALSE,0.824776411165383,0.0053593939506594,0.728277883975719,0.921402315461295,0.412591889379428
"419","x.2.",1147.37083404278,84810.5963913016,0.0122758003008906,405.792327231108,0.0105143142928784,84810.5963913016,0.0122758003008906,405.792327231108,0.0105143142928784,TRUE,0.74641148325,0.807780638672353,0.804743270706664,0.670239276034493,0.0829862851931611,0.112631980977632,0.143305614519933,0.112631980977632,0.0261463608741855,0,1034.42495578483,0.001342669007,717088.418760455,1e-04,"3_411_4",3,411,4,2874,1,113445.538835127,542.801621220704,976.412162422498,433.610541201794,417.267865190286,0.246914758981486,0.245192078275769,0.76872995377555,0.747588642639872,1.33763401817986,2,FALSE,0.785887981830767,0.0073070990119798,0.654295244329364,0.917604744524585,0.382612789455534
"420","x.3.",3108.19295893272,119594.812717792,0.0173105967934992,572.223984295654,0.0148266549490007,119594.812717792,0.0173105967934992,572.223984295654,0.0148266549490007,TRUE,0.74641148325,0.807780638672353,0.804743270706664,0.670239276034493,0.0829862851931611,0.112631980977632,0.143305614519933,0.112631980977632,0.0261463608741855,0,1034.42495578483,0.001342669007,717088.418760455,1e-04,"3_411_4",3,411,4,2874,1,166929.009872181,798.703396517614,812.866504817807,14.1631083001934,33.6537080322859,0.363321790022168,0.345755152410226,0.0421354262158114,0.716441155490985,1.39578804530665,2,FALSE,0.71816422733187,0.00582438314497416,0.613410577556046,0.823290779307013,6.43809424103426e-14
"421","(Intercept)",-5748.03386501621,-1201339.07778839,-0.173907545948879,0,0,-1201339.07778839,-0.173907545948879,0,0,FALSE,0.74641148325,0.813845241253623,0.805842589974922,0.664462862740295,0.0816666668510453,0.112314467522317,0.144555306640961,0.112314467522317,0.112850701214574,0,1043.0375769481,0.001354680751,717088.418760455,1e-04,"3_412_6",3,412,6,2883,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"422","trend",0.909745187088877,6335989.89973655,0.917206869394921,30315.7411470648,0.781328029247427,6335989.89973655,0.917206869394921,30315.7411470648,0.781328029247427,TRUE,0.74641148325,0.813845241253623,0.805842589974922,0.664462862740295,0.0816666668510453,0.112314467522317,0.144555306640961,0.112314467522317,0.112850701214574,0,1043.0375769481,0.001354680751,717088.418760455,1e-04,"3_412_6",3,412,6,2883,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"423","season",0.719111880289517,-1218.2039002852,-0.000176348921533433,-5.82872679562295,-0.000150223858890769,-1218.2039002852,-0.000176348921533433,-5.82872679562295,-0.000150223858890769,FALSE,0.74641148325,0.813845241253623,0.805842589974922,0.664462862740295,0.0816666668510453,0.112314467522317,0.144555306640961,0.112314467522317,0.112850701214574,0,1043.0375769481,0.001354680751,717088.418760455,1e-04,"3_412_6",3,412,6,2883,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"424","ct.1.",13.2334301115763,1425379.69389983,0.206339982769751,6819.9985354059,0.175771919587555,1425379.69389983,0.206339982769751,6819.9985354059,0.175771919587555,TRUE,0.74641148325,0.813845241253623,0.805842589974922,0.664462862740295,0.0816666668510453,0.112314467522317,0.144555306640961,0.112314467522317,0.112850701214574,0,1043.0375769481,0.001354680751,717088.418760455,1e-04,"3_412_6",3,412,6,2883,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"425","x.1.",3479.84481998762,167696.098915038,0.0242759247299303,802.37367901932,0.0206795882807856,167696.098915038,0.0242759247299303,802.37367901932,0.0206795882807856,TRUE,0.74641148325,0.813845241253623,0.805842589974922,0.664462862740295,0.0816666668510453,0.112314467522317,0.144555306640961,0.112314467522317,0.112850701214574,0,1043.0375769481,0.001354680751,717088.418760455,1e-04,"3_412_6",3,412,6,2883,4,179077.69020739,856.831053623878,3606.83592804928,2750.0048744254,504.243492324235,0.389763450996346,0.480359028352338,0.588498152805725,0.936443276216196,1.06787034025233,2,FALSE,0.824776411165383,0.0053593939506594,0.728277883975719,0.921402315461295,0.232261071589969
"426","x.2.",1429.37016648668,75468.3572816335,0.010924906260274,361.092618572409,0.00930644521195514,75468.3572816335,0.010924906260274,361.092618572409,0.00930644521195514,TRUE,0.74641148325,0.813845241253623,0.805842589974922,0.664462862740295,0.0816666668510453,0.112314467522317,0.144555306640961,0.112314467522317,0.112850701214574,0,1043.0375769481,0.001354680751,717088.418760455,1e-04,"3_412_6",3,412,6,2883,4,113445.538835127,542.801621220704,785.649724706643,242.848103485939,330.763843268986,0.246914758981486,0.216176208091277,0.60936414030071,0.665238651572833,1.5032199311265,2,FALSE,0.785887981830767,0.0073070990119798,0.654295244329364,0.917604744524585,0.046595047289499
"427","x.3.",3043.77622962754,105941.293913296,0.0153362117155366,506.896143125816,0.0130642415311677,105941.293913296,0.0153362117155366,506.896143125816,0.0130642415311677,TRUE,0.74641148325,0.813845241253623,0.805842589974922,0.664462862740295,0.0816666668510453,0.112314467522317,0.144555306640961,0.112314467522317,0.112850701214574,0,1043.0375769481,0.001354680751,717088.418760455,1e-04,"3_412_6",3,412,6,2883,4,166929.009872181,798.703396517614,806.954515591936,8.25111907432286,26.0940720112868,0.363321790022168,0.303464763556385,0.0326705409355441,0.634648788694162,1.57567463739681,2,FALSE,0.71816422733187,0.00582438314497416,0.613410577556046,0.823290779307013,2.02202609612968e-15
"428","(Intercept)",-6098.5147656685,-1274589.58602472,-0.184336871605472,0,0,-1274589.58602472,-0.184336871605472,0,0,FALSE,0.74641148325,0.812595591509355,0.805030673832331,0.68126627408508,0.0819403209604919,0.112549057576962,0.14088921573867,0.112549057576962,0.0524976171653041,0,937.838031061544,0.001207962349,717088.418760455,1e-04,"3_412_7",3,412,7,2884,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"429","trend",0.917771656627493,6391890.86041099,0.924423969700408,30583.2098584258,0.780541408330276,6391890.86041099,0.924423969700408,30583.2098584258,0.780541408330276,TRUE,0.74641148325,0.812595591509355,0.805030673832331,0.68126627408508,0.0819403209604919,0.112549057576962,0.14088921573867,0.112549057576962,0.0524976171653041,0,937.838031061544,0.001207962349,717088.418760455,1e-04,"3_412_7",3,412,7,2884,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"430","season",0.727774157326354,-1232.87813938604,-0.000178304374817629,-5.89893846596191,-0.000150552076096323,-1232.87813938604,-0.000178304374817629,-5.89893846596191,-0.000150552076096323,FALSE,0.74641148325,0.812595591509355,0.805030673832331,0.68126627408508,0.0819403209604919,0.112549057576962,0.14088921573867,0.112549057576962,0.0524976171653041,0,937.838031061544,0.001207962349,717088.418760455,1e-04,"3_412_7",3,412,7,2884,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"431","ct.1.",13.3177252852173,1434459.17123781,0.207457929180529,6863.44101070721,0.175168006801394,1434459.17123781,0.207457929180529,6863.44101070721,0.175168006801394,TRUE,0.74641148325,0.812595591509355,0.805030673832331,0.68126627408508,0.0819403209604919,0.112549057576962,0.14088921573867,0.112549057576962,0.0524976171653041,0,937.838031061544,0.001207962349,717088.418760455,1e-04,"3_412_7",3,412,7,2884,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
