"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"451","season",0.726634137867817,-1230.94690143982,-0.00017810942841183,-5.88969809301351,-0.000151608116920977,-1230.94690143982,-0.00017810942841183,-5.88969809301351,-0.000151608116920977,FALSE,0.74641148325,0.812662454064157,0.804501448212237,0.672071884578307,0.0819257022329732,0.112701705895111,0.142906857229418,0.112701705895111,0.131329059137456,0,1000.97169438685,0.001296012826,717088.418760455,1e-04,"2_278_6",2,278,6,1945,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"452","ct.1.",13.2728763682059,1429628.470878,0.206857265322753,6840.32761185647,0.176078497060197,1429628.470878,0.206857265322753,6840.32761185647,0.176078497060197,TRUE,0.74641148325,0.812662454064157,0.804501448212237,0.672071884578307,0.0819257022329732,0.112701705895111,0.142906857229418,0.112701705895111,0.131329059137456,0,1000.97169438685,0.001296012826,717088.418760455,1e-04,"2_278_6",2,278,6,1945,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"453","x.1.",2858.49393913539,163548.297223019,0.0236642975436613,782.527737909181,0.0201432322861461,163548.297223019,0.0236642975436613,782.527737909181,0.0201432322861461,TRUE,0.74641148325,0.812662454064157,0.804501448212237,0.672071884578307,0.0819257022329732,0.112701705895111,0.142906857229418,0.112701705895111,0.131329059137456,0,1000.97169438685,0.001296012826,717088.418760455,1e-04,"2_278_6",2,278,6,1945,2,179077.69020739,856.831053623878,3885.4825426188,3028.65148899492,538.983818619368,0.389763450996346,0.486886432209661,0.629043282616558,0.913281252587148,1.09495294813859,3,FALSE,0.852536393405288,0.00933863747430369,0.740427101078206,0.96498249585355,0.272551754528562
"454","x.2.",879.507789778198,53407.7354958089,0.00772772670437867,255.539404286167,0.00657790047488012,53407.7354958089,0.00772772670437867,255.539404286167,0.00657790047488012,TRUE,0.74641148325,0.812662454064157,0.804501448212237,0.672071884578307,0.0819257022329732,0.112701705895111,0.142906857229418,0.112701705895111,0.131329059137456,0,1000.97169438685,0.001296012826,717088.418760455,1e-04,"2_278_6",2,278,6,1945,2,113445.538835127,542.801621220704,811.15821578404,268.356594563336,193.082615501629,0.246914758981486,0.158995857673117,0.355714883583815,0.470778631264007,2.12414059090803,3,FALSE,0.781697703504217,0.0250219329916797,0.480973208563792,1.0826466385957,0.00785036938090007
"455","x.3.",3133.66860675829,118950.425961443,0.0172112967281976,569.140794073889,0.0146503883034016,118950.425961443,0.0172112967281976,569.140794073889,0.0146503883034016,TRUE,0.74641148325,0.812662454064157,0.804501448212237,0.672071884578307,0.0819257022329732,0.112701705895111,0.142906857229418,0.112701705895111,0.131329059137456,0,1000.97169438685,0.001296012826,717088.418760455,1e-04,"2_278_6",2,278,6,1945,2,166929.009872181,798.703396517614,825.60403955443,26.9006430368162,61.8670982357533,0.363321790022168,0.354117710117222,0.0774594154795095,0.712580911206051,1.40334940815,3,FALSE,0.729374594746434,0.00878072068757942,0.623992214702831,0.835132030959425,4.28793221232409e-10
"456","(Intercept)",-6120.56847400496,-1279198.81106704,-0.185045207987634,0,0,-1279198.81106704,-0.185045207987634,0,0,FALSE,0.74641148325,0.816209130146364,0.803414121630585,0.673437283204532,0.0811464875245173,0.113014684279289,0.142609035310132,0.113014684279289,0.0399230682051931,0,947.66439373279,0.001221666859,717088.418760455,1e-04,"2_279_3",2,279,3,1949,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"457","trend",0.918844400091741,6399362.06427218,0.925713246390254,30618.9572453215,0.781162811469648,6399362.06427218,0.925713246390254,30618.9572453215,0.781162811469648,TRUE,0.74641148325,0.816209130146364,0.803414121630585,0.673437283204532,0.0811464875245173,0.113014684279289,0.142609035310132,0.113014684279289,0.0399230682051931,0,947.66439373279,0.001221666859,717088.418760455,1e-04,"2_279_3",2,279,3,1949,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"458","season",0.71548014271879,-1212.05159353747,-0.000175331885299986,-5.79928992123193,-0.000147953752412301,-1212.05159353747,-0.000175331885299986,-5.79928992123193,-0.000147953752412301,FALSE,0.74641148325,0.816209130146364,0.803414121630585,0.673437283204532,0.0811464875245173,0.113014684279289,0.142609035310132,0.113014684279289,0.0399230682051931,0,947.66439373279,0.001221666859,717088.418760455,1e-04,"2_279_3",2,279,3,1949,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"459","ct.1.",13.3050214415341,1433090.83357569,0.207306783800856,6856.89394055356,0.174935759752905,1433090.83357569,0.207306783800856,6856.89394055356,0.174935759752905,TRUE,0.74641148325,0.816209130146364,0.803414121630585,0.673437283204532,0.0811464875245173,0.113014684279289,0.142609035310132,0.113014684279289,0.0399230682051931,0,947.66439373279,0.001221666859,717088.418760455,1e-04,"2_279_3",2,279,3,1949,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"460","x.1.",4546.42246355735,152275.124251176,0.0220276799779835,728.589111249646,0.0185880503372436,152275.124251176,0.0220276799779835,728.589111249646,0.0185880503372436,TRUE,0.74641148325,0.816209130146364,0.803414121630585,0.673437283204532,0.0811464875245173,0.113014684279289,0.142609035310132,0.113014684279289,0.0399230682051931,0,947.66439373279,0.001221666859,717088.418760455,1e-04,"2_279_3",2,279,3,1949,1,179077.69020739,856.831053623878,3650.92594344138,2794.0948898175,378.541658006664,0.389763450996346,0.421982086233414,0.441792645592922,0.850329954975551,1.17601408035632,3,FALSE,0.852536393405288,0.00933863747430369,0.740427101078206,0.96498249585355,0.204076332575709
"461","x.2.",1268.35652966863,84835.4309669196,0.0122720485918053,405.911152951768,0.0103557640747266,84835.4309669196,0.0122720485918053,405.911152951768,0.0103557640747266,TRUE,0.74641148325,0.816209130146364,0.803414121630585,0.673437283204532,0.0811464875245173,0.113014684279289,0.142609035310132,0.113014684279289,0.0399230682051931,0,947.66439373279,0.001221666859,717088.418760455,1e-04,"2_279_3",2,279,3,1949,1,113445.538835127,542.801621220704,894.415767407929,351.614146187225,411.94758351251,0.246914758981486,0.235094420851573,0.758928432428192,0.747807554514882,1.33724244153794,3,FALSE,0.781697703504217,0.0250219329916797,0.480973208563792,1.0826466385957,0.212783269585437
"462","x.3.",3050.34837281448,123746.289702442,0.017900781112035,592.087510538001,0.0151055681178889,123746.289702442,0.017900781112035,592.087510538001,0.0151055681178889,TRUE,0.74641148325,0.816209130146364,0.803414121630585,0.673437283204532,0.0811464875245173,0.113014684279289,0.142609035310132,0.113014684279289,0.0399230682051931,0,947.66439373279,0.001221666859,717088.418760455,1e-04,"2_279_3",2,279,3,1949,1,166929.009872181,798.703396517614,806.78107909154,8.07768257392648,90.0494153006731,0.363321790022168,0.342923492915014,0.112744500265421,0.741310870993578,1.34896173674035,3,FALSE,0.729374594746434,0.00878072068757942,0.623992214702831,0.835132030959425,6.41528765005259e-13
"463","(Intercept)",-8788.19708251375,-1836733.19024537,-0.264994148762959,0,0,-1836733.19024537,-0.264994148762959,0,0,FALSE,0.74641148325,0.810073631846328,0.813618261471316,0.773380847526494,0.0824898266682877,0.110042486903352,0.118798798234471,0.110042486903352,0.601578662975972,0,866.808710940677,0.001108900055,717088.418760455,1e-04,"2_280_2",2,280,2,1955,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"464","trend",0.941664277327543,6558292.84371597,0.946195799525215,31379.3915967271,0.74798432897931,6558292.84371597,0.946195799525215,31379.3915967271,0.74798432897931,TRUE,0.74641148325,0.810073631846328,0.813618261471316,0.773380847526494,0.0824898266682877,0.110042486903352,0.118798798234471,0.110042486903352,0.601578662975972,0,866.808710940677,0.001108900055,717088.418760455,1e-04,"2_280_2",2,280,2,1955,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"465","season",0.706340697830073,-1196.56901326722,-0.000172634647640097,-5.72521058979531,-0.000136470708428902,-1196.56901326722,-0.000172634647640097,-5.72521058979531,-0.000136470708428902,FALSE,0.74641148325,0.810073631846328,0.813618261471316,0.773380847526494,0.0824898266682877,0.110042486903352,0.118798798234471,0.110042486903352,0.601578662975972,0,866.808710940677,0.001108900055,717088.418760455,1e-04,"2_280_2",2,280,2,1955,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"466","ct.1.",13.2955219182174,1432067.63493988,0.2066111430377,6851.99825330087,0.16332972230721,1432067.63493988,0.2066111430377,6851.99825330087,0.16332972230721,TRUE,0.74641148325,0.810073631846328,0.813618261471316,0.773380847526494,0.0824898266682877,0.110042486903352,0.118798798234471,0.110042486903352,0.601578662975972,0,866.808710940677,0.001108900055,717088.418760455,1e-04,"2_280_2",2,280,2,1955,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"467","x.1.",4472.96920580553,215300.216325948,0.0310623763194227,1030.14457572224,0.0245553517775546,215300.216325948,0.0310623763194227,1030.14457572224,0.0245553517775546,TRUE,0.74641148325,0.810073631846328,0.813618261471316,0.773380847526494,0.0824898266682877,0.110042486903352,0.118798798234471,0.110042486903352,0.601578662975972,0,866.808710940677,0.001108900055,717088.418760455,1e-04,"2_280_2",2,280,2,1955,1,179077.69020739,856.831053623878,3135.21216655134,2278.38111292747,584.242039592454,0.389763450996346,0.276454435010558,0.681863754962501,1.20227269000738,0.831758059807429,2,FALSE,1.17997719450777,0.0191827312268533,0.979735905024937,1.38263569173521,0.166987226888888
"468","x.2.",0,0,0,0,0,0,0,0,0,TRUE,0.74641148325,0.810073631846328,0.813618261471316,0.773380847526494,0.0824898266682877,0.110042486903352,0.118798798234471,0.110042486903352,0.601578662975972,0,866.808710940677,0.001108900055,717088.418760455,1e-04,"2_280_2",2,280,2,1955,1,113445.538835127,542.801621220704,1784.73649790776,1241.93487668706,0,0.246914758981486,0,0,0,Inf,2,FALSE,0.268442250885226,0.115489867907852,0,1.48329944808192,0
"469","x.3.",2913.53897972393,563490.749055836,0.0812974645282613,2696.12798591309,0.0642670676443542,563490.749055836,0.0812974645282613,2696.12798591309,0.0642670676443542,TRUE,0.74641148325,0.810073631846328,0.813618261471316,0.773380847526494,0.0824898266682877,0.110042486903352,0.118798798234471,0.110042486903352,0.601578662975972,0,866.808710940677,0.001108900055,717088.418760455,1e-04,"2_280_2",2,280,2,1955,1,166929.009872181,798.703396517614,896.380004036577,97.6766075189636,2913.52737150737,0.363321790022168,0.723545564989442,3.64782143685691,3.37563105111152,0.296240905732492,2,FALSE,2.64007421276954,0.142636489735987,1.14499835574251,4.14082885621283,0.130385640111676
"470","(Intercept)",-7595.24880956431,-1587407.00119894,-0.228963444464151,0,0,-1587407.00119894,-0.228963444464151,0,0,FALSE,0.74641148325,0.804673731113266,0.811994659053679,0.774130993462612,0.0836542647327355,0.110520746841958,0.118602013663326,0.110520746841958,0.451540171353476,0,885.135792845337,0.001134460243,717088.418760455,1e-04,"2_280_3",2,280,3,1956,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"471","trend",0.939825051823787,6545483.41709793,0.944103451559555,31318.1024741528,0.768211174882586,6545483.41709793,0.944103451559555,31318.1024741528,0.768211174882586,TRUE,0.74641148325,0.804673731113266,0.811994659053679,0.774130993462612,0.0836542647327355,0.110520746841958,0.118602013663326,0.110520746841958,0.451540171353476,0,885.135792845337,0.001134460243,717088.418760455,1e-04,"2_280_3",2,280,3,1956,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"472","season",0.718319462839866,-1216.86151385788,-0.000175516930086819,-5.82230389405685,-0.000142817047063062,-1216.86151385788,-0.000175516930086819,-5.82230389405685,-0.000142817047063062,FALSE,0.74641148325,0.804673731113266,0.811994659053679,0.774130993462612,0.0836542647327355,0.110520746841958,0.118602013663326,0.110520746841958,0.451540171353476,0,885.135792845337,0.001134460243,717088.418760455,1e-04,"2_280_3",2,280,3,1956,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"473","ct.1.",13.3408066381948,1436945.27586558,0.207261237741915,6875.33624816068,0.168647195061432,1436945.27586558,0.207261237741915,6875.33624816068,0.168647195061432,TRUE,0.74641148325,0.804673731113266,0.811994659053679,0.774130993462612,0.0836542647327355,0.110520746841958,0.118602013663326,0.110520746841958,0.451540171353476,0,885.135792845337,0.001134460243,717088.418760455,1e-04,"2_280_3",2,280,3,1956,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"474","x.1.",4210.846797607,218612.962592843,0.0315321633846674,1045.99503632939,0.025657527509629,218612.962592843,0.0315321633846674,1045.99503632939,0.025657527509629,TRUE,0.74641148325,0.804673731113266,0.811994659053679,0.774130993462612,0.0836542647327355,0.110520746841958,0.118602013663326,0.110520746841958,0.451540171353476,0,885.135792845337,0.001134460243,717088.418760455,1e-04,"2_280_3",2,280,3,1956,2,179077.69020739,856.831053623878,3643.61143682662,2786.78038320275,730.504444219152,0.389763450996346,0.405431803296805,0.852565323268291,1.22077162342035,0.819154034067571,2,FALSE,1.17997719450777,0.0191827312268533,0.979735905024937,1.38263569173521,0.262803756114105
"475","x.2.",0,0,0,0,0,0,0,0,0,TRUE,0.74641148325,0.804673731113266,0.811994659053679,0.774130993462612,0.0836542647327355,0.110520746841958,0.118602013663326,0.110520746841958,0.451540171353476,0,885.135792845337,0.001134460243,717088.418760455,1e-04,"2_280_3",2,280,3,1956,2,113445.538835127,542.801621220704,1402.97114698025,860.16952575955,0,0.246914758981486,0,0,0,Inf,2,FALSE,0.268442250885226,0.115489867907852,0,1.48329944808192,0
"476","x.3.",1763.5860419719,320597.234572678,0.0462421087081009,1533.95806015636,0.0376269195934166,320597.234572678,0.0462421087081009,1533.95806015636,0.0376269195934166,TRUE,0.74641148325,0.804673731113266,0.811994659053679,0.774130993462612,0.0836542647327355,0.110520746841958,0.118602013663326,0.110520746841958,0.451540171353476,0,885.135792845337,0.001134460243,717088.418760455,1e-04,"2_280_3",2,280,3,1956,2,166929.009872181,798.703396517614,846.484645562378,47.7812490447644,1763.45396722908,0.363321790022168,0.594568196703195,2.20789591595306,1.92056033171324,0.520681377974703,2,FALSE,2.64007421276954,0.142636489735987,1.14499835574251,4.14082885621283,0.00895627222127529
"477","(Intercept)",-5593.62552299243,-1169067.73430542,-0.169389074764508,0,0,-1169067.73430542,-0.169389074764508,0,0,FALSE,0.74641148325,0.813800458754759,0.801950395589207,0.631302250677029,0.0816764893705307,0.113434642609538,0.151530126261709,0.113434642609538,0.0401205075348627,0,1127.45287413925,0.001472412034,717088.418760455,1e-04,"2_280_4",2,280,4,1957,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"478","trend",0.902412240986554,6284919.03604965,0.910637244743401,30071.382947606,0.778729051258483,6284919.03604965,0.910637244743401,30071.382947606,0.778729051258483,TRUE,0.74641148325,0.813800458754759,0.801950395589207,0.631302250677029,0.0816764893705307,0.113434642609538,0.151530126261709,0.113434642609538,0.0401205075348627,0,1127.45287413925,0.001472412034,717088.418760455,1e-04,"2_280_4",2,280,4,1957,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"479","season",0.706061957112034,-1196.09681549217,-0.000173305384247363,-5.72295127029748,-0.00014820164476247,-1196.09681549217,-0.000173305384247363,-5.72295127029748,-0.00014820164476247,FALSE,0.74641148325,0.813800458754759,0.801950395589207,0.631302250677029,0.0816764893705307,0.113434642609538,0.151530126261709,0.113434642609538,0.0401205075348627,0,1127.45287413925,0.001472412034,717088.418760455,1e-04,"2_280_4",2,280,4,1957,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"480","ct.1.",13.1099701771424,1412081.75964782,0.204599969479694,6756.37205573121,0.174963127238808,1412081.75964782,0.204599969479694,6756.37205573121,0.174963127238808,TRUE,0.74641148325,0.813800458754759,0.801950395589207,0.631302250677029,0.0816764893705307,0.113434642609538,0.151530126261709,0.113434642609538,0.0401205075348627,0,1127.45287413925,0.001472412034,717088.418760455,1e-04,"2_280_4",2,280,4,1957,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"481","x.1.",4340.31048920654,153365.996675605,0.0222215732372873,733.808596533995,0.0190027200671105,153365.996675605,0.0222215732372873,733.808596533995,0.0190027200671105,TRUE,0.74641148325,0.813800458754759,0.801950395589207,0.631302250677029,0.0816764893705307,0.113434642609538,0.151530126261709,0.113434642609538,0.0401205075348627,0,1127.45287413925,0.001472412034,717088.418760455,1e-04,"2_280_4",2,280,4,1957,2,179077.69020739,856.831053623878,3656.55292060724,2799.72186698337,385.361078264681,0.389763450996346,0.409047498680366,0.44975153110387,0.856421570425614,1.16764924487251,3,FALSE,0.852536393405288,0.00933863747430369,0.740427101078206,0.96498249585355,0.205726479615775
"482","x.2.",1434.47314720554,97560.0862275679,0.0141357187912228,466.794670945301,0.0120881228465979,97560.0862275679,0.0141357187912228,466.794670945301,0.0120881228465979,TRUE,0.74641148325,0.813800458754759,0.801950395589207,0.631302250677029,0.0816764893705307,0.113434642609538,0.151530126261709,0.113434642609538,0.0401205075348627,0,1127.45287413925,0.001472412034,717088.418760455,1e-04,"2_280_4",2,280,4,1957,2,113445.538835127,542.801621220704,798.976742604602,256.175121383898,473.665725295027,0.246914758981486,0.260205717743529,0.872631375399731,0.859972875349061,1.16282737358908,3,FALSE,0.781697703504217,0.0250219329916797,0.480973208563792,1.0826466385957,0.131471149509384
"483","x.3.",2845.27709182357,124008.361557143,0.0179678738971504,593.341442857144,0.0153651802337633,124008.361557143,0.0179678738971504,593.341442857144,0.0153651802337633,TRUE,0.74641148325,0.813800458754759,0.801950395589207,0.631302250677029,0.0816764893705307,0.113434642609538,0.151530126261709,0.113434642609538,0.0401205075348627,0,1127.45287413925,0.001472412034,717088.418760455,1e-04,"2_280_4",2,280,4,1957,2,166929.009872181,798.703396517614,840.206619328502,41.5032228108889,79.0270431106049,0.363321790022168,0.330746783576105,0.0989441680793731,0.742880830911879,1.34611092168378,3,FALSE,0.729374594746434,0.00878072068757942,0.623992214702831,0.835132030959425,4.52157786555213e-09
"484","(Intercept)",-5705.59917308819,-1192470.22717543,-0.172727506352085,0,0,-1192470.22717543,-0.172727506352085,0,0,FALSE,0.74641148325,0.813803072244537,0.802730332206633,0.636456375716292,0.0816759161644486,0.113211064516316,0.150467258457035,0.113211064516316,0.0548062638025488,0,1107.22388676909,0.00144419932,717088.418760455,1e-04,"2_282_1",2,282,1,1968,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"485","trend",0.902643838118722,6286532.01198077,0.910594640676298,30079.1005357931,0.77647589550348,6286532.01198077,0.910594640676298,30079.1005357931,0.77647589550348,TRUE,0.74641148325,0.813803072244537,0.802730332206633,0.636456375716292,0.0816759161644486,0.113211064516316,0.150467258457035,0.113211064516316,0.0548062638025488,0,1107.22388676909,0.00144419932,717088.418760455,1e-04,"2_282_1",2,282,1,1968,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"486","season",0.719972047216574,-1219.66105700053,-0.000176666056870414,-5.8356988373231,-0.000150645444839915,-1219.66105700053,-0.000176666056870414,-5.8356988373231,-0.000150645444839915,FALSE,0.74641148325,0.813803072244537,0.802730332206633,0.636456375716292,0.0816759161644486,0.113211064516316,0.150467258457035,0.113211064516316,0.0548062638025488,0,1107.22388676909,0.00144419932,717088.418760455,1e-04,"2_282_1",2,282,1,1968,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"487","ct.1.",13.1772736320314,1419331.05005244,0.205587952954048,6791.05765575332,0.175307521858641,1419331.05005244,0.205587952954048,6791.05765575332,0.175307521858641,TRUE,0.74641148325,0.813803072244537,0.802730332206633,0.636456375716292,0.0816759161644486,0.113211064516316,0.150467258457035,0.113211064516316,0.0548062638025488,0,1107.22388676909,0.00144419932,717088.418760455,1e-04,"2_282_1",2,282,1,1968,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"488","x.1.",3065.47781789111,163566.568785767,0.0236923697590782,782.615161654386,0.0202027918938955,163566.568785767,0.0236923697590782,782.615161654386,0.0202027918938955,TRUE,0.74641148325,0.813803072244537,0.802730332206633,0.636456375716292,0.0816759161644486,0.113211064516316,0.150467258457035,0.113211064516316,0.0548062638025488,0,1107.22388676909,0.00144419932,717088.418760455,1e-04,"2_282_1",2,282,1,1968,5,179077.69020739,856.831053623878,3763.86773377376,2907.03668014988,507.395876254186,0.389763450996346,0.417695879932256,0.592177272413515,0.913383284072626,1.09483063401507,3,FALSE,0.852536393405288,0.00933863747430369,0.740427101078206,0.96498249585355,0.248966448928193
"489","x.2.",2219.25362223487,103077.153001452,0.0149305694968885,493.192119624175,0.0127314908331365,103077.153001452,0.0149305694968885,493.192119624175,0.0127314908331365,TRUE,0.74641148325,0.813803072244537,0.802730332206633,0.636456375716292,0.0816759161644486,0.113211064516316,0.150467258457035,0.113211064516316,0.0548062638025488,0,1107.22388676909,0.00144419932,717088.418760455,1e-04,"2_282_1",2,282,1,1968,5,113445.538835127,542.801621220704,628.274909511902,85.4732882911976,442.041529287752,0.246914758981486,0.263225562799726,0.814370318743055,0.908604728399736,1.10058859341535,3,FALSE,0.781697703504217,0.0250219329916797,0.480973208563792,1.0826466385957,0.0076447782183326
"490","x.3.",3125.40893611543,124948.76605895,0.0180986395226431,597.840985927989,0.0154329453556873,124948.76605895,0.0180986395226431,597.840985927989,0.0154329453556873,TRUE,0.74641148325,0.813803072244537,0.802730332206633,0.636456375716292,0.0816759161644486,0.113211064516316,0.150467258457035,0.113211064516316,0.0548062638025488,0,1107.22388676909,0.00144419932,717088.418760455,1e-04,"2_282_1",2,282,1,1968,5,166929.009872181,798.703396517614,837.521016648811,38.8176201311971,95.3440732480221,0.363321790022168,0.319078557268019,0.11937356678803,0.748514390366444,1.3359796590022,3,FALSE,0.729374594746434,0.00878072068757942,0.623992214702831,0.835132030959425,2.06733175965378e-08
"491","(Intercept)",-6005.40689498482,-1255130.04105183,-0.181622866470022,0,0,-1255130.04105183,-0.181622866470022,0,0,FALSE,0.74641148325,0.815413600539613,0.804437261754801,0.675404186615079,0.0813219171554203,0.1127202055963,0.142178916034602,0.1127202055963,0.0833290812571585,0,967.669251717658,0.001249566987,717088.418760455,1e-04,"2_282_3",2,282,3,1970,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"492","trend",0.916961673581601,6386249.6715698,0.924118564138365,30556.2185242574,0.782075728526713,6386249.6715698,0.924118564138365,30556.2185242574,0.782075728526713,TRUE,0.74641148325,0.815413600539613,0.804437261754801,0.675404186615079,0.0813219171554203,0.1127202055963,0.142178916034602,0.1127202055963,0.0833290812571585,0,967.669251717658,0.001249566987,717088.418760455,1e-04,"2_282_3",2,282,3,1970,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"493","season",0.715421351689914,-1211.95199921475,-0.000175374812905436,-5.79881339337202,-0.000148418601130622,-1211.95199921475,-0.000175374812905436,-5.79881339337202,-0.000148418601130622,FALSE,0.74641148325,0.815413600539613,0.804437261754801,0.675404186615079,0.0813219171554203,0.1127202055963,0.142178916034602,0.1127202055963,0.0833290812571585,0,967.669251717658,0.001249566987,717088.418760455,1e-04,"2_282_3",2,282,3,1970,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"494","ct.1.",13.288321551276,1431292.0796424,0.20711429235065,6848.28746240383,0.175279522957594,1431292.0796424,0.20711429235065,6848.28746240383,0.175279522957594,TRUE,0.74641148325,0.815413600539613,0.804437261754801,0.675404186615079,0.0813219171554203,0.1127202055963,0.142178916034602,0.1127202055963,0.0833290812571585,0,967.669251717658,0.001249566987,717088.418760455,1e-04,"2_282_3",2,282,3,1970,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"495","x.1.",4537.83261172872,155003.4140526,0.0224296793575913,741.643129438278,0.0189820965674079,155003.4140526,0.0224296793575913,741.643129438278,0.0189820965674079,TRUE,0.74641148325,0.815413600539613,0.804437261754801,0.675404186615079,0.0813219171554203,0.1127202055963,0.142178916034602,0.1127202055963,0.0833290812571585,0,967.669251717658,0.001249566987,717088.418760455,1e-04,"2_282_3",2,282,3,1970,2,179077.69020739,856.831053623878,3591.62582143122,2734.79476780734,393.542624559785,0.389763450996346,0.443577744913984,0.459300141953699,0.865565184993676,1.15531448969647,3,FALSE,0.852536393405288,0.00933863747430369,0.740427101078206,0.96498249585355,0.203110309795345
"496","x.2.",1291.73788703324,89477.9103120624,0.0129478492467644,428.123972784988,0.0109576833812,89477.9103120624,0.0129478492467644,428.123972784988,0.0109576833812,TRUE,0.74641148325,0.815413600539613,0.804437261754801,0.675404186615079,0.0813219171554203,0.1127202055963,0.142178916034602,0.1127202055963,0.0833290812571585,0,967.669251717658,0.001249566987,717088.418760455,1e-04,"2_282_3",2,282,3,1970,2,113445.538835127,542.801621220704,834.652267678521,291.850646457817,435.420682841976,0.246914758981486,0.256061519150614,0.802172775134238,0.788730092261297,1.26786084341348,3,FALSE,0.781697703504217,0.0250219329916797,0.480973208563792,1.0826466385957,0.160049630469217
"497","x.3.",3024.53640752601,104957.789364223,0.0151878561895562,502.190379733123,0.0128533871682158,104957.789364223,0.0151878561895562,502.190379733123,0.0128533871682158,TRUE,0.74641148325,0.815413600539613,0.804437261754801,0.675404186615079,0.0813219171554203,0.1127202055963,0.142178916034602,0.1127202055963,0.0833290812571585,0,967.669251717658,0.001249566987,717088.418760455,1e-04,"2_282_3",2,282,3,1970,2,166929.009872181,798.703396517614,831.981186407114,33.2777898895009,31.562374050183,0.363321790022168,0.300360735935402,0.0395170149367044,0.628757035368446,1.59043946031396,3,FALSE,0.729374594746434,0.00878072068757942,0.623992214702831,0.835132030959425,2.72226327812626e-10
"498","(Intercept)",-5911.77153373769,-1235560.25055118,-0.178935834302596,0,0,-1235560.25055118,-0.178935834302596,0,0,FALSE,0.74641148325,0.813665234384478,0.804242043227281,0.653937899718758,0.0817061420948245,0.112776452465999,0.14680497095953,0.112776452465999,0.126745431191987,0,1075.62503923482,0.00140012943,717088.418760455,1e-04,"2_282_5",2,282,5,1972,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
