"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"26","x.1.",1364.95220270515,216917.12461563,0.031659407542638,1037.88097902215,0.0282402375378656,216917.12461563,0.031659407542638,1037.88097902215,0.0282402375378656,TRUE,0.74641148325,0.77107309484806,0.725636932515894,0.464389701483735,0.083031228914535,0.124490859831241,0.201353845781771,0.124490859831241,0.0110903991885924,0,1828.48124798125,0.002449134511,717363.847276706,1e-04,"1_388_4",1,388,4,2713,3,179077.69020739,856.831053623878,1000.87796513951,144.046911515629,1349.11272815772,0.389763450996346,0.387852196693458,1.57453762028324,1.21130177837573,0.825558104389916,1,FALSE,1.29814875753742,0.0471505087396181,0.999303988862464,1.59308108058945,0.00303701119224152
"27","x.2.",1675.76820994644,142915.509584074,0.0208587513323509,683.806265952507,0.0186060365019634,142915.509584074,0.0208587513323509,683.806265952507,0.0186060365019634,TRUE,0.74641148325,0.77107309484806,0.725636932515894,0.464389701483735,0.083031228914535,0.124490859831241,0.201353845781771,0.124490859831241,0.0110903991885924,0,1828.48124798125,0.002449134511,717363.847276706,1e-04,"1_388_4",1,388,4,2713,3,113445.538835127,542.801621220704,3959.07785331822,3416.27623209751,672.451915325914,0.246914758981486,0.25553581549621,1.23885391833141,1.25977196680934,0.793794453557119,1,FALSE,1.16383379016748,0.0698195697166416,0.725526750546713,1.60478048842087,0.684423666022065
"28","x.3.",1130.53706474935,199445.169213311,0.0291093472021786,954.283106283785,0.0259655800082364,199445.169213311,0.0291093472021786,954.283106283785,0.0259655800082364,TRUE,0.74641148325,0.77107309484806,0.725636932515894,0.464389701483735,0.083031228914535,0.124490859831241,0.201353845781771,0.124490859831241,0.0110903991885924,0,1828.48124798125,0.002449134511,717363.847276706,1e-04,"1_388_4",1,388,4,2713,3,166929.009872181,798.703396517614,1002.9766417382,204.273245220589,1129.44153994712,0.363321790022168,0.356611987810332,1.41409382365411,1.19479034450649,0.836966924446522,1,FALSE,1.40159108019212,0.110081346995044,0.70388620131842,2.09016566721069,0.156827172407493
"29","(Intercept)",-4031.66647532311,-842618.29334253,-0.12297908260253,0,0,-842618.29334253,-0.12297908260253,0,0,FALSE,0.74641148325,0.771370000767899,0.726318955004347,0.463818085168355,0.0829773679194759,0.124336031417428,0.201461261986698,0.124336031417428,0.00323440573748826,0,1839.9439216481,0.002465114993,717363.847276706,1e-04,"1_396_7",1,396,7,2772,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"30","trend",0.830416291991464,5773268.52622992,0.842601297151282,27623.2943838752,0.750326796113187,5773268.52622992,0.842601297151282,27623.2943838752,0.750326796113187,TRUE,0.74641148325,0.771370000767899,0.726318955004347,0.463818085168355,0.0829773679194759,0.124336031417428,0.201461261986698,0.124336031417428,0.00323440573748826,0,1839.9439216481,0.002465114993,717363.847276706,1e-04,"1_396_7",1,396,7,2772,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"31","season",0.742959283728493,-1238.07478561681,-0.000180695461434263,-5.92380280199432,-0.000160907237039088,-1238.07478561681,-0.000180695461434263,-5.92380280199432,-0.000160907237039088,FALSE,0.74641148325,0.771370000767899,0.726318955004347,0.463818085168355,0.0829773679194759,0.124336031417428,0.201461261986698,0.124336031417428,0.00323440573748826,0,1839.9439216481,0.002465114993,717363.847276706,1e-04,"1_396_7",1,396,7,2772,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"32","ct.1.",12.4750318140443,1343692.21574218,0.196110192833139,6429.14935761808,0.174633878645939,1343692.21574218,0.196110192833139,6429.14935761808,0.174633878645939,TRUE,0.74641148325,0.771370000767899,0.726318955004347,0.463818085168355,0.0829773679194759,0.124336031417428,0.201461261986698,0.124336031417428,0.00323440573748826,0,1839.9439216481,0.002465114993,717363.847276706,1e-04,"1_396_7",1,396,7,2772,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"33","x.1.",1417.50222647042,226685.978595529,0.033084534132233,1084.62190715564,0.0294613983864765,226685.978595529,0.033084534132233,1084.62190715564,0.0294613983864765,TRUE,0.74641148325,0.771370000767899,0.726318955004347,0.463818085168355,0.0829773679194759,0.124336031417428,0.201461261986698,0.124336031417428,0.00323440573748826,0,1839.9439216481,0.002465114993,717363.847276706,1e-04,"1_396_7",1,396,7,2772,1,179077.69020739,856.831053623878,945.457019066979,88.6259654431016,1408.50220482152,0.389763450996346,0.39177270356351,1.64385055707821,1.26585270523091,0.78998132710676,5,FALSE,1.27312523259369,0.0246069169773155,1.11581820975756,1.42905897783308,0.000213462859295645
"34","x.2.",1312.95206282916,141428.766773712,0.0206413510469181,676.692663989051,0.018380886489071,141428.766773712,0.0206413510469181,676.692663989051,0.018380886489071,TRUE,0.74641148325,0.771370000767899,0.726318955004347,0.463818085168355,0.0829773679194759,0.124336031417428,0.201461261986698,0.124336031417428,0.00323440573748826,0,1839.9439216481,0.002465114993,717363.847276706,1e-04,"1_396_7",1,396,7,2772,1,113445.538835127,542.801621220704,4219.30477426056,3676.50315303986,683.718882827926,0.246914758981486,0.24442592640215,1.25961098143059,1.24666662282113,0.802139065644558,5,FALSE,1.2877855655363,0.0363983367052169,1.0565124149518,1.51985542361576,0.689125623122799
"35","x.3.",1186.84093078753,210501.31576423,0.0307224029003926,1007.18332901545,0.0273579476023656,210501.31576423,0.0307224029003926,1007.18332901545,0.0273579476023656,TRUE,0.74641148325,0.771370000767899,0.726318955004347,0.463818085168355,0.0829773679194759,0.124336031417428,0.201461261986698,0.124336031417428,0.00323440573748826,0,1839.9439216481,0.002465114993,717363.847276706,1e-04,"1_396_7",1,396,7,2772,1,166929.009872181,798.703396517614,998.688143740377,199.984747222763,1184.37622099804,0.363321790022168,0.36380137003434,1.48287365017098,1.26102296973673,0.79300696656523,5,FALSE,1.29759088419122,0.0456146073921166,1.0058553104652,1.58651946551323,0.171398017862735
"36","(Intercept)",-4389.18201500779,-917339.041136628,-0.133798081369617,0,0,-917339.041136628,-0.133798081369617,0,0,FALSE,0.74641148325,0.773954947177253,0.730830977392165,0.489272923496971,0.0825069533269731,0.123306843469084,0.196621004666821,0.123306843469084,0.0211812193161737,0,1742.94063539749,0.002329879592,717363.847276706,1e-04,"1_399_3",1,399,3,2789,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"37","trend",0.836926336105101,5818528.0341997,0.848658840908638,27839.8470535871,0.748509681621145,5818528.0341997,0.848658840908638,27839.8470535871,0.748509681621145,TRUE,0.74641148325,0.773954947177253,0.730830977392165,0.489272923496971,0.0825069533269731,0.123306843469084,0.196621004666821,0.123306843469084,0.0211812193161737,0,1742.94063539749,0.002329879592,717363.847276706,1e-04,"1_399_3",1,399,3,2789,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"38","season",0.746553285049998,-1244.06386538616,-0.000181452386550227,-5.95245868605818,-0.000160039419303862,-1244.06386538616,-0.000181452386550227,-5.95245868605818,-0.000160039419303862,FALSE,0.74641148325,0.773954947177253,0.730830977392165,0.489272923496971,0.0825069533269731,0.123306843469084,0.196621004666821,0.123306843469084,0.0211812193161737,0,1742.94063539749,0.002329879592,717363.847276706,1e-04,"1_399_3",1,399,3,2789,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"39","ct.1.",12.615329087527,1358803.70860877,0.19818771579209,6501.45315123814,0.174799833452426,1358803.70860877,0.19818771579209,6501.45315123814,0.174799833452426,TRUE,0.74641148325,0.773954947177253,0.730830977392165,0.489272923496971,0.0825069533269731,0.123306843469084,0.196621004666821,0.123306843469084,0.0211812193161737,0,1742.94063539749,0.002329879592,717363.847276706,1e-04,"1_399_3",1,399,3,2789,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"40","x.1.",1477.51516966147,229098.43519858,0.0334150512512486,1096.16476171569,0.0294717832040106,229098.43519858,0.0334150512512486,1096.16476171569,0.0294717832040106,TRUE,0.74641148325,0.773954947177253,0.730830977392165,0.489272923496971,0.0825069533269731,0.123306843469084,0.196621004666821,0.123306843469084,0.0211812193161737,0,1742.94063539749,0.002329879592,717363.847276706,1e-04,"1_399_3",1,399,3,2789,4,179077.69020739,856.831053623878,940.545082492097,83.7140288682192,1470.87780881976,0.389763450996346,0.383494887704657,1.71664857686803,1.27932426944563,0.781662651044159,5,FALSE,1.27312523259369,0.0246069169773155,1.11581820975756,1.42905897783308,1.15927958105043e-05
"41","x.2.",1438.33467501086,141039.382126375,0.0205712368926143,674.829579552032,0.0181436511761992,141039.382126375,0.0205712368926143,674.829579552032,0.0181436511761992,TRUE,0.74641148325,0.773954947177253,0.730830977392165,0.489272923496971,0.0825069533269731,0.123306843469084,0.196621004666821,0.123306843469084,0.0211812193161737,0,1742.94063539749,0.002329879592,717363.847276706,1e-04,"1_399_3",1,399,3,2789,4,113445.538835127,542.801621220704,4206.86494884531,3664.06332762461,671.044518034978,0.246914758981486,0.236090141617971,1.2362610791874,1.2432342741247,0.804353628928105,5,FALSE,1.2877855655363,0.0363983367052169,1.0565124149518,1.51985542361576,0.688434936535627
"42","x.3.",1250.32855312071,227258.504096197,0.0331466889115774,1087.36126361817,0.0292350899655224,227258.504096197,0.0331466889115774,1087.36126361817,0.0292350899655224,TRUE,0.74641148325,0.773954947177253,0.730830977392165,0.489272923496971,0.0825069533269731,0.123306843469084,0.196621004666821,0.123306843469084,0.0211812193161737,0,1742.94063539749,0.002329879592,717363.847276706,1e-04,"1_399_3",1,399,3,2789,4,166929.009872181,798.703396517614,995.635000029646,196.931603512032,1248.96705810671,0.363321790022168,0.380414970677372,1.56374326633926,1.36140808760689,0.734533612003013,5,FALSE,1.29759088419122,0.0456146073921166,1.0058553104652,1.58651946551323,0.192639878145691
"43","(Intercept)",-3957.66644458913,-827152.286919128,-0.120830495539117,0,0,-827152.286919128,-0.120830495539117,0,0,FALSE,0.74641148325,0.769789481009233,0.724434279349471,0.431124434946848,0.0832636853198638,0.124763410388888,0.207512426804602,0.124763410388888,0.003778090522029,0,1943.65740530149,0.002609705296,717363.847276706,1e-04,"1_420_3",1,420,3,2936,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,FALSE,NA,NA,NA,NA,NA
"44","trend",0.820471926208164,5704132.72706061,0.833260325736144,27292.5010864144,0.743431169166527,5704132.72706061,0.833260325736144,27292.5010864144,0.743431169166527,TRUE,0.74641148325,0.769789481009233,0.724434279349471,0.431124434946848,0.0832636853198638,0.124763410388888,0.207512426804602,0.124763410388888,0.003778090522029,0,1943.65740530149,0.002609705296,717363.847276706,1e-04,"1_420_3",1,420,3,2936,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,FALSE,NA,NA,NA,NA,NA
"45","season",0.734850864596729,-1224.56283483013,-0.000178884271362447,-5.85915231976137,-0.000159599753998846,-1224.56283483013,-0.000178884271362447,-5.85915231976137,-0.000159599753998846,FALSE,0.74641148325,0.769789481009233,0.724434279349471,0.431124434946848,0.0832636853198638,0.124763410388888,0.207512426804602,0.124763410388888,0.003778090522029,0,1943.65740530149,0.002609705296,717363.847276706,1e-04,"1_420_3",1,420,3,2936,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,FALSE,NA,NA,NA,NA,NA
"46","ct.1.",12.3580316714399,1331090.06905416,0.194445781260032,6368.85200504382,0.173483664152539,1331090.06905416,0.194445781260032,6368.85200504382,0.173483664152539,TRUE,0.74641148325,0.769789481009233,0.724434279349471,0.431124434946848,0.0832636853198638,0.124763410388888,0.207512426804602,0.124763410388888,0.003778090522029,0,1943.65740530149,0.002609705296,717363.847276706,1e-04,"1_420_3",1,420,3,2936,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,FALSE,NA,NA,NA,NA,NA
"47","x.1.",1540.13138908382,247027.333602586,0.0360857796114944,1181.94896460567,0.0321955726179071,247027.333602586,0.0360857796114944,1181.94896460567,0.0321955726179071,TRUE,0.74641148325,0.769789481009233,0.724434279349471,0.431124434946848,0.0832636853198638,0.124763410388888,0.207512426804602,0.124763410388888,0.003778090522029,0,1943.65740530149,0.002609705296,717363.847276706,1e-04,"1_420_3",1,420,3,2936,2,179077.69020739,856.831053623878,959.968121948884,103.137068325006,1502.68273546031,0.389763450996346,0.38675791880649,1.7537678275138,1.37944225948248,0.724930668990211,8,FALSE,1.53955027004836,0.0361801138683528,1.31405054766329,1.76328599607576,0.00451478363068365
"48","x.2.",1528.44826995376,158283.191458959,0.0231220257284605,757.335844301239,0.0206293688657524,158283.191458959,0.0231220257284605,757.335844301239,0.0206293688657524,TRUE,0.74641148325,0.769789481009233,0.724434279349471,0.431124434946848,0.0832636853198638,0.124763410388888,0.207512426804602,0.124763410388888,0.003778090522029,0,1943.65740530149,0.002609705296,717363.847276706,1e-04,"1_420_3",1,420,3,2936,2,113445.538835127,542.801621220704,4239.7849054148,3696.9832841941,759.232165381555,0.246914758981486,0.247815805716471,1.39872862515429,1.39523504479974,0.716725116479233,8,FALSE,1.55223666428214,0.0370927969958309,1.3208326107404,1.78140051696444,0.688549364632903
"49","x.3.",1305.21783670645,233402.534427698,0.0340954674743492,1116.75853793157,0.0304198249512736,233402.534427698,0.0340954674743492,1116.75853793157,0.0304198249512736,TRUE,0.74641148325,0.769789481009233,0.724434279349471,0.431124434946848,0.0832636853198638,0.124763410388888,0.207512426804602,0.124763410388888,0.003778090522029,0,1943.65740530149,0.002609705296,717363.847276706,1e-04,"1_420_3",1,420,3,2936,2,166929.009872181,798.703396517614,1008.60058140366,209.897184886051,1303.91935430683,0.363321790022168,0.365426275477039,1.63254514753786,1.39821433438332,0.715197931682662,8,FALSE,1.56061851223864,0.0358140411356124,1.33734441997982,1.78203447506261,0.178851690645499
"50","(Intercept)",-5964.05321619223,-1246487.12218418,-0.181172448063909,0,0,-1246487.12218418,-0.181172448063909,0,0,FALSE,0.74641148325,0.782351602194117,0.736397183145448,0.601150012040396,0.0809600531284888,0.122025238464075,0.173756180384077,0.122025238464075,0.139119715506039,0,1400.18058174776,0.001852026778,717363.847276706,1e-04,"1_426_1",1,426,1,2976,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"51","trend",0.872246273565329,6064081.36119252,0.881392551846706,29014.7433549881,0.746201414781914,6064081.36119252,0.881392551846706,29014.7433549881,0.746201414781914,TRUE,0.74641148325,0.782351602194117,0.736397183145448,0.601150012040396,0.0809600531284888,0.122025238464075,0.173756180384077,0.122025238464075,0.139119715506039,0,1400.18058174776,0.001852026778,717363.847276706,1e-04,"1_426_1",1,426,1,2976,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"52","season",0.76825503317413,-1280.22787564181,-0.000186076545984094,-6.12549222795126,-0.000157535460879651,-1280.22787564181,-0.000186076545984094,-6.12549222795126,-0.000157535460879651,FALSE,0.74641148325,0.782351602194117,0.736397183145448,0.601150012040396,0.0809600531284888,0.122025238464075,0.173756180384077,0.122025238464075,0.139119715506039,0,1400.18058174776,0.001852026778,717363.847276706,1e-04,"1_426_1",1,426,1,2976,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"53","ct.1.",13.0489752978554,1405511.96922807,0.204286141201345,6724.93765180897,0.172952003355815,1405511.96922807,0.204286141201345,6724.93765180897,0.172952003355815,TRUE,0.74641148325,0.782351602194117,0.736397183145448,0.601150012040396,0.0809600531284888,0.122025238464075,0.173756180384077,0.122025238464075,0.139119715506039,0,1400.18058174776,0.001852026778,717363.847276706,1e-04,"1_426_1",1,426,1,2976,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"54","x.1.",1739.96456432218,270232.780504297,0.0392773687908558,1292.97981102535,0.0332528657057963,270232.780504297,0.0392773687908558,1292.97981102535,0.0332528657057963,TRUE,0.74641148325,0.782351602194117,0.736397183145448,0.601150012040396,0.0809600531284888,0.122025238464075,0.173756180384077,0.122025238464075,0.139119715506039,0,1400.18058174776,0.001852026778,717363.847276706,1e-04,"1_426_1",1,426,1,2976,4,179077.69020739,856.831053623878,898.754654495171,41.9236008712934,1730.14241282026,0.389763450996346,0.410508339633409,2.01923401994221,1.50902538552591,0.662679375437736,1,FALSE,1.29814875753742,0.0471505087396181,0.999303988862464,1.59308108058945,3.62023446954232e-07
"55","x.2.",1068.90269106195,92044.6459031246,0.0133783602996427,440.405004321171,0.011326339622611,92044.6459031246,0.0133783602996427,440.405004321171,0.011326339622611,TRUE,0.74641148325,0.782351602194117,0.736397183145448,0.601150012040396,0.0809600531284888,0.122025238464075,0.173756180384077,0.122025238464075,0.139119715506039,0,1400.18058174776,0.001852026778,717363.847276706,1e-04,"1_426_1",1,426,1,2976,4,113445.538835127,542.801621220704,3781.4547707065,3238.65314948579,424.925983568602,0.246914758981486,0.139824245938349,0.782838456917259,0.81135535912871,1.23250557076972,1,FALSE,1.16383379016748,0.0698195697166416,0.725526750546713,1.60478048842087,0.60937703149312
"56","x.3.",1553.11881803809,296010.735888184,0.0430241024713429,1416.31931046978,0.0364249119947429,296010.735888184,0.0430241024713429,1416.31931046978,0.0364249119947429,TRUE,0.74641148325,0.782351602194117,0.736397183145448,0.601150012040396,0.0809600531284888,0.122025238464075,0.173756180384077,0.122025238464075,0.139119715506039,0,1400.18058174776,0.001852026778,717363.847276706,1e-04,"1_426_1",1,426,1,2976,4,166929.009872181,798.703396517614,1024.38176351435,225.678366996739,1552.86076726717,0.363321790022168,0.449667414428242,1.94422707357664,1.77327317831,0.563928904035554,1,FALSE,1.40159108019212,0.110081346995044,0.70388620131842,2.09016566721069,0.291729080380693
"57","(Intercept)",-4281.37432294332,-894807.233495155,-0.130447373178479,0,0,-894807.233495155,-0.130447373178479,0,0,FALSE,0.74641148325,0.772968239051947,0.729946139287101,0.504059790804485,0.0826868325870941,0.123509350193921,0.193753755839647,0.123509350193921,0.0154096704431487,0,1689.73536109033,0.002255704408,717363.847276706,1e-04,"1_426_5",1,426,5,2980,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,TRUE,NA,NA,NA,NA,NA
"58","trend",0.840514790272474,5843475.89432975,0.851877423553717,27959.2148054055,0.753575481500296,5843475.89432975,0.851877423553717,27959.2148054055,0.753575481500296,TRUE,0.74641148325,0.772968239051947,0.729946139287101,0.504059790804485,0.0826868325870941,0.123509350193921,0.193753755839647,0.123509350193921,0.0154096704431487,0,1689.73536109033,0.002255704408,717363.847276706,1e-04,"1_426_5",1,426,5,2980,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,TRUE,NA,NA,NA,NA,NA
"59","season",0.756733899923814,-1261.02894389503,-0.000183836146016168,-6.03363131050253,-0.000162622471755829,-1261.02894389503,-0.000183836146016168,-6.03363131050253,-0.000162622471755829,FALSE,0.74641148325,0.772968239051947,0.729946139287101,0.504059790804485,0.0826868325870941,0.123509350193921,0.193753755839647,0.123509350193921,0.0154096704431487,0,1689.73536109033,0.002255704408,717363.847276706,1e-04,"1_426_5",1,426,5,2980,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,TRUE,NA,NA,NA,NA,NA
"60","ct.1.",12.6334711726881,1360757.80211103,0.198374883631812,6510.80288091403,0.175483519479586,1360757.80211103,0.198374883631812,6510.80288091403,0.175483519479586,TRUE,0.74641148325,0.772968239051947,0.729946139287101,0.504059790804485,0.0826868325870941,0.123509350193921,0.193753755839647,0.123509350193921,0.0154096704431487,0,1689.73536109033,0.002255704408,717363.847276706,1e-04,"1_426_5",1,426,5,2980,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,TRUE,NA,NA,NA,NA,NA
"61","x.1.",1313.68510378577,215357.910922923,0.0313954477808235,1030.42062642547,0.0277725867879624,215357.910922923,0.0313954477808235,1030.42062642547,0.0277725867879624,TRUE,0.74641148325,0.772968239051947,0.729946139287101,0.504059790804485,0.0826868325870941,0.123509350193921,0.193753755839647,0.123509350193921,0.0154096704431487,0,1689.73536109033,0.002255704408,717363.847276706,1e-04,"1_426_5",1,426,5,2980,4,179077.69020739,856.831053623878,954.052517042907,97.2214634190294,1311.84825997584,0.389763450996346,0.390593140057378,1.53104658663749,1.20259486635949,0.831535231001952,5,TRUE,1.27312523259369,0.0246069169773155,1.11581820975756,1.42905897783308,0.000165485393660168
"62","x.2.",1403.55499415064,141905.205077677,0.0206873173906194,678.972273098931,0.0183001154069232,141905.205077677,0.0206873173906194,678.972273098931,0.0183001154069232,TRUE,0.74641148325,0.772968239051947,0.729946139287101,0.504059790804485,0.0826868325870941,0.123509350193921,0.193753755839647,0.123509350193921,0.0154096704431487,0,1689.73536109033,0.002255704408,717363.847276706,1e-04,"1_426_5",1,426,5,2980,4,113445.538835127,542.801621220704,4364.61481282795,3821.81319160724,678.673276149841,0.246914758981486,0.257372480092516,1.2503154921011,1.25086633229281,0.799445931338663,5,TRUE,1.2877855655363,0.0363983367052169,1.0565124149518,1.51985542361576,0.709545971609196
"63","x.3.",1046.88258644778,194098.105784522,0.0282961369675233,928.699070739339,0.0250309192969886,194098.105784522,0.0282961369675233,928.699070739339,0.0250309192969886,TRUE,0.74641148325,0.772968239051947,0.729946139287101,0.504059790804485,0.0826868325870941,0.123509350193921,0.193753755839647,0.123509350193921,0.0154096704431487,0,1689.73536109033,0.002255704408,717363.847276706,1e-04,"1_426_5",1,426,5,2980,4,166929.009872181,798.703396517614,970.25697969811,171.553583180497,1046.60445490418,0.363321790022168,0.352034379850106,1.31037937170097,1.16275838413673,0.860023899756639,5,TRUE,1.29759088419122,0.0456146073921166,1.0058553104652,1.58651946551323,0.17960239909133
"64","(Intercept)",-4387.20364748584,-916925.56232454,-0.133794583511875,0,0,-916925.56232454,-0.133794583511875,0,0,FALSE,0.74641148325,0.773711916173805,0.730657239738758,0.478609903658019,0.0825512948435733,0.123346631825143,0.198662939986519,0.123346631825143,0.0132185510108902,0,1794.2074973523,0.002401352373,717363.847276706,1e-04,"1_429_3",1,429,3,2999,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"65","trend",0.831345483749583,5779728.50730653,0.843357847376802,27654.2033842418,0.743836546444366,5779728.50730653,0.843357847376802,27654.2033842418,0.743836546444366,TRUE,0.74641148325,0.773711916173805,0.730657239738758,0.478609903658019,0.0825512948435733,0.123346631825143,0.198662939986519,0.123346631825143,0.0132185510108902,0,1794.2074973523,0.002401352373,717363.847276706,1e-04,"1_429_3",1,429,3,2999,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"66","season",0.742053425748242,-1236.56525481309,-0.000180435293824227,-5.91658016656982,-0.000159142843375859,-1236.56525481309,-0.000180435293824227,-5.91658016656982,-0.000159142843375859,FALSE,0.74641148325,0.773711916173805,0.730657239738758,0.478609903658019,0.0825512948435733,0.123346631825143,0.198662939986519,0.123346631825143,0.0132185510108902,0,1794.2074973523,0.002401352373,717363.847276706,1e-04,"1_429_3",1,429,3,2999,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"67","ct.1.",12.6035927862142,1357539.58544255,0.198087446678558,6495.40471503611,0.174711935970792,1357539.58544255,0.198087446678558,6495.40471503611,0.174711935970792,TRUE,0.74641148325,0.773711916173805,0.730657239738758,0.478609903658019,0.0825512948435733,0.123346631825143,0.198662939986519,0.123346631825143,0.0132185510108902,0,1794.2074973523,0.002401352373,717363.847276706,1e-04,"1_429_3",1,429,3,2999,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"68","x.1.",1566.82495934565,240319.132513394,0.0350665305513471,1149.85230867653,0.0309284689319384,240319.132513394,0.0350665305513471,1149.85230867653,0.0309284689319384,TRUE,0.74641148325,0.773711916173805,0.730657239738758,0.478609903658019,0.0825512948435733,0.123346631825143,0.198662939986519,0.123346631825143,0.0132185510108902,0,1794.2074973523,0.002401352373,717363.847276706,1e-04,"1_429_3",1,429,3,2999,3,179077.69020739,856.831053623878,921.442409088913,64.6113554650348,1556.82842708299,0.389763450996346,0.378975844205334,1.81696078882593,1.34198253414526,0.745166181046404,5,FALSE,1.27312523259369,0.0246069169773155,1.11581820975756,1.42905897783308,2.63629688920136e-06
"69","x.2.",1565.11876843465,160181.521389816,0.0233731295333474,766.418762630697,0.0206149595996042,160181.521389816,0.0233731295333474,766.418762630697,0.0206149595996042,TRUE,0.74641148325,0.773711916173805,0.730657239738758,0.478609903658019,0.0825512948435733,0.123346631825143,0.198662939986519,0.123346631825143,0.0132185510108902,0,1794.2074973523,0.002401352373,717363.847276706,1e-04,"1_429_3",1,429,3,2999,3,113445.538835127,542.801621220704,4359.73922987482,3816.93760865411,769.010700353929,0.246914758981486,0.25260130835158,1.41674355840077,1.41196844789649,0.708231123358154,5,FALSE,1.2877855655363,0.0363983367052169,1.0565124149518,1.51985542361576,0.721315326066235
"70","x.3.",1271.38402680665,233627.183498443,0.0340900646656451,1117.83341386815,0.0300672318966746,233627.183498443,0.0340900646656451,1117.83341386815,0.0300672318966746,TRUE,0.74641148325,0.773711916173805,0.730657239738758,0.478609903658019,0.0825512948435733,0.123346631825143,0.198662939986519,0.123346631825143,0.0132185510108902,0,1794.2074973523,0.002401352373,717363.847276706,1e-04,"1_429_3",1,429,3,2999,3,166929.009872181,798.703396517614,985.247560699808,186.544164182194,1270.26640531195,0.363321790022168,0.368422847443086,1.59041067165906,1.3995601104765,0.714510218256744,5,FALSE,1.29759088419122,0.0456146073921166,1.0058553104652,1.58651946551323,0.197084933155542
"71","(Intercept)",-2896.33893948579,-605334.83835253,-0.088753401279717,0,0,-605334.83835253,-0.088753401279717,0,0,FALSE,0.74641148325,0.7621618424646,0.712524158869334,0.234738609678761,0.0846318458656948,0.127431066640158,0.240680203858688,0.127431066640158,0.00182549422025333,0,2246.4822393269,0.003031883136,717363.847276706,1e-04,"2_304_2",2,304,2,2123,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,FALSE,NA,NA,NA,NA,NA
"72","trend",0.775889755937421,5394185.96549376,0.790888482275117,25809.5022272429,0.726416543310459,5394185.96549376,0.790888482275117,25809.5022272429,0.726416543310459,TRUE,0.74641148325,0.7621618424646,0.712524158869334,0.234738609678761,0.0846318458656948,0.127431066640158,0.240680203858688,0.127431066640158,0.00182549422025333,0,2246.4822393269,0.003031883136,717363.847276706,1e-04,"2_304_2",2,304,2,2123,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,FALSE,NA,NA,NA,NA,NA
